fishnetid,CO2,CO2pcap,CO2psqkm
102,12974690.543199115,440.85490662654246,2127817.270265338
103,5926290.214842177,439.7904565404254,971896.9886611612
104,16460903.459157435,6602.948942864831,2700433.111749293
105,8009812.963825108,1377.9638100922584,1314020.4728191271
106,2652662.939198077,351.7253249233485,435172.88422802946
107,2534048.4320267504,190.0679895885245,25956.596339869342
108,13370821.374263376,1627.683775833194,136959.10810460302
109,7619486.421003214,1770.713874885132,78047.41647692722
110,3538789.85660239,239.30818315835637,36248.29686699836
111,311457.81034501706,141.3243140530328,3190.303925469664
112,34143364.90329422,8511.797372418228,350193.97537068307
113,25388780.60856563,1603.819894423428,260401.92688417193
114,16825867.125305768,480.06354273788367,172575.76440866655
115,45850803.836714774,3096.232700377152,470272.19827330083
116,13441939.957050422,923.0896170838857,551473.0197611072
117,25010460.02390807,547.8093382210972,1026086.5588649422
118,4181152.900815598,453.16422371176037,171649.99686239002
119,2600752.249170204,483.25887330767716,26674.809927806404
120,7448926.583900372,413.11772930119275,76400.47253832943
121,6928071.8157295585,5563.217925884606,71058.286659082
122,33676868.89239981,58077.97849524876,345864.0072415766
123,38544947.93009503,4470.360767091339,395859.54955061723
124,8140413.095656591,6028.674201345204,83602.6621970532
125,47102102.70224204,1716.8997843895847,483742.18049048673
126,17272966.459338326,10798.185115727778,177394.6804752982
127,31201156.834834576,25389.048294737673,320438.2559420239
128,14475477.705590546,1260.0719521106782,148664.2580100804
129,17431812.516565345,9623.994520557493,179262.4465653361
130,11552677.601851692,1734.388065049128,118803.55237417064
131,30609255.213170037,3075.3954973975324,314774.49472575396
132,22409387.81776149,784.2210036195345,230450.02821282405
133,14217293.5665593,908.0219616728527,146205.4978997215
134,26735336.99566433,1972.055751182447,275300.72106958297
135,121598253.50910963,10395.46604365599,1252128.853931664
136,16525129.64430723,1806.458319204006,170163.55947127737
137,213251.677051882,83.718577741218,2195.9080026259508
138,22203186.52086115,4548.343317621124,228631.98845133156
139,24351269.950382166,3884.7610532744666,250751.36241549725
140,5354594.762056704,7451.276946239094,882202.4268752036
141,47385297.21532027,7015.008591342883,7807019.216055632
142,20620367.533599164,2031.0013079821995,3397332.4013443207
143,2837362.274322198,1766.7740056509172,467472.8892781481
144,24286920.05831425,20917.682046831575,4002746.5620405627
145,26226490.343455285,537591.4346991761,4325279.600100132
146,14635251.624645757,53375.66036612099,150702.99379255777
147,23216846.80488371,6037.356699924266,239387.5956478454
148,21139276.421038274,1674.0012562881086,217965.8848032309
149,107537166.98553514,25462.121015230485,1108809.6529125392
150,35374450.61295716,0.0,364743.9616054132
151,14372006.589004604,446.2565693170099,148386.48527930054
152,11662329.626838248,13973.582725695065,481639.63687898347
153,10535564.440291,266.92611665599924,435396.2294334925
154,2964452.5822128146,189.9499015606745,30607.048273149194
155,8305676.320359841,2260.853623713296,85753.51739600071
156,26578733.205431476,1967.24121061799,274417.13021113834
157,5758616.194960417,1184.9325949917597,59455.916051164146
158,12543980.45001202,12067.359521696406,129512.68557123998
159,3923769.4038368943,126.11043087378259,40565.867488548356
160,3027520.5002388656,108.16789469292992,31300.00333644955
161,36233336.832914814,2400.5834002060565,374598.14513936196
162,34496943.603594355,1318.8957156464812,1426585.7363301131
163,24500733.412145965,740.7007175098282,1013202.7120152197
164,10868045.955776935,50135.44238170979,112359.2308126952
165,2614418.471663582,123.45447060255674,27029.150382131073
166,22815986.33925978,20445.393837611296,236199.35777208782
167,20858980.022596467,4458.315483168921,215939.71927657054
168,35543638.22352334,4783.772274448966,367960.6218396788
169,3952364.0039574048,3023.462955626738,40916.30427608734
170,33766875.99571636,30709.564871830822,349566.93546200154
171,35542439.485294856,4469.055179451511,367948.21206716425
172,18638495.41655431,10833.684988612127,192952.45806021104
173,14021229.755916275,1058.0455345185899,145348.17069506698
174,6041371.764478995,1069.5200075976206,62626.62760270984
175,5111366.40663646,456.6187279098591,52985.91991499651
176,19421813.140375245,6267.158214025726,201332.19843599413
177,6742992.242769934,3907.887834873192,69994.18428809309
178,21702481.9063065,3730.387185521737,225277.957228516
179,7411378.833955162,11408.333434223487,76932.22789762614
180,5268471.211824508,681.1218097280755,54688.23508025793
181,11182810.335336344,1369.9335446420525,116080.76344883135
182,33941336.16367711,0.0,352320.75803910894
183,5166463.202404296,2086.8157779433805,53629.362823972064
184,4460090.008749718,1102.9446390604523,46359.69701931336
185,716260.9955827682,216.58067246396956,7445.06112585852
186,15776944.250134353,3264.7754050330823,163990.94051734207
187,20573955.72899883,1411.395743831399,213852.71423089068
