Capacity Factor A,Capacity Factor F,FFTT Factor,TSTT,Total Demand,Average Time (min),Average Distance (m),Congestion(%),Weighted Link Congestion,Weighted VC Ratio,Vehicle Kilometres Travelled
0.6,0.7,1.0,21972.973347550727,80185.5000000001,16.36163994481781,7288.721168358329,86.79447390787922,1.563964633926269,0.9206038575400235,593000.3925663419
