From,To,Volume,EstimatedTT
1803689315,442928,2079.44,0.06
16573458,3840043618,1705.33,0.59
16573467,16573472,959.62,0.3
3840043618,16573467,1007.59,0.5
16573472,25622670,0.0,0.02
16573472,16573581,1621.4,0.43
25622670,16573458,1985.27,0.4
16573581,15618078,1621.4,0.09
16573581,25622663,0.0,0.1
3844764355,3844764341,87.19,0.08
16574244,26165880,727.05,0.02
16574244,3861801989,1235.49,0.18
26165880,262185376,936.12,0.45
3861801989,26165886,2386.1,0.51
3861801989,2260731086,1415.97,1.6
16574394,29510455,940.68,1.6
16574394,7093468874,1196.15,0.08
16574525,7101166877,1054.7,0.3
16574602,2544089665,1041.75,0.03
16574602,534774,934.87,0.17
2544089665,534804,3242.45,0.05
16574619,1775338888,1669.86,0.65
1775338888,357917181,1979.18,0.04
21596886,1690044417,1136.01,0.26
18178769,21684322,2500.36,0.8
21684322,534758,1585.17,0.01
21684322,25873175,2436.75,0.06
25873183,2262218571,1173.58,0.6
25873183,7193964013,1825.37,0.33
18178797,534749,354.19,0.01
18178797,2287846803,3339.72,1.07
2287846803,29510418,2785.04,0.06
2287846803,2287846804,628.91,0.03
18178969,11768081,1.84,0.04
18178969,534329196,1220.41,0.85
534329196,534329195,1016.37,0.02
534329196,21566459,2292.78,2.91
18627237,18627247,1354.27,0.04
18627247,33477280,1691.77,0.03
18627247,12961684,736.12,0.99
33477280,28796755,2106.26,2.03
297481606,3057282550,566.47,1.1
3057282550,33477164,600.98,1.13
264223496,534806,2434.15,0.95
264223496,35711189,1255.17,0.04
18630070,31197353,2841.21,0.03
18630070,7095690304,909.37,6.06
31197353,280008754,497.41,0.04
31197353,18630098,3538.34,0.47
7095690304,7095690344,27.67,0.01
7095690304,3952754484,1545.85,0.21
18630098,280008754,573.8,0.03
18630098,3808565717,3538.34,1.21
280008754,280008666,114.3,0.04
280008754,18630111,956.91,0.03
3808565717,16574619,1012.6,0.38
3808565717,16574613,2525.74,0.23
280008666,280008531,0.0,0.03
280008666,534806,2858.76,0.23
35711189,244038931,1167.36,2.64
35711189,536652,1691.43,0.03
18630516,534799,351.24,0.02
18630516,335716505,1008.06,0.51
335716505,335716508,0.0,0.01
335716505,16574602,1008.06,0.24
18631911,18631929,115.31,0.03
18631929,1853296305,0.0,0.01
18631929,2628479841,115.31,0.02
1853296305,1853296309,10.45,0.03
2628479841,1853296305,10.45,0.02
21271513,25272050,3321.3,0.14
21271513,442828572,363.63,0.15
25272050,25272065,3862.69,1.38
442828572,25272050,541.39,0.19
21527686,21527743,681.45,0.02
21527686,21552190,1534.91,0.54
21527743,209128004,2054.13,3.35
21552190,21597988,1948.03,0.02
21527733,1620726747,1825.37,0.09
1620726747,1620726770,522.82,0.06
1620726747,21552195,1302.55,0.06
7193964013,25873183,1573.24,0.04
209128004,21552198,2054.13,0.22
21527766,299844554,1689.41,0.41
21596461,21568117,1005.37,1.21
21552197,209128661,2378.35,0.58
2272203032,7260653744,2001.07,3.81
1150742708,27279384,1215.76,0.13
1150742708,24969757,578.09,0.07
21540513,21540519,0.0,0.13
21540519,209128004,0.0,0.19
21540517,21540519,0.0,0.04
21540517,1229568988,0.0,0.14
21552187,21552188,410.38,0.2
21552188,21552190,413.11,0.02
21552188,21527743,1372.67,0.57
21597988,21597987,95.11,0.02
21597988,248219490,1779.52,2.26
21552195,10919786,1302.55,0.01
21552195,1620726770,879.46,0.04
1620726770,344434421,1402.28,0.2
209128661,21540517,0.0,0.24
209128661,21527686,2378.35,1.97
21552198,21552199,638.1,0.05
21552198,2297622,1416.03,0.04
21552200,21527766,796.12,0.57
21552200,21566429,1688.95,2.16
21566429,534329195,2659.33,1.17
21566459,126667225,100.52,0.52
21566459,21568117,1670.16,2.56
21568117,21527762,2675.53,0.24
311494772,7091784429,884.4,0.04
1690044417,126667225,765.74,0.03
1690044417,31271217,370.26,0.04
21597987,21597992,498.99,0.18
21597987,21552188,1375.41,0.03
21597992,21552187,0.0,0.04
21597992,3148489417,498.99,0.71
248219490,248219434,366.91,0.44
248219490,221995898,1903.8,0.94
3148489417,3148489416,496.77,0.02
3148489417,536675,989.58,0.24
316299769,316299777,159.38,0.03
21647047,21647107,1047.72,1.06
21647107,1632149360,617.3,0.38
21647051,271287016,1270.14,0.05
21647051,278451621,2033.11,0.14
271287016,141678998,2387.38,0.11
278451621,21647047,100.66,0.06
278451621,1632149375,1932.45,0.07
1632149359,1632149349,2741.24,2.17
1632149359,1632149367,22.86,0.03
1632149360,1632149359,2549.75,0.06
1632149360,21647057,283.96,0.25
21647146,25269444,1554.36,1.49
25269444,25269438,488.73,0.45
25269444,25269437,1775.72,0.95
21660961,78454176,334.91,0.01
21660961,21647051,3303.25,2.21
78454176,536670,4066.8,0.03
78454176,1636482042,167.12,1.0
25873175,534758,1888.41,0.04
976932104,940312649,766.3,0.04
24945369,2075220,930.37,0.02
24945369,24945363,3254.86,0.52
24953131,536670,344.38,0.98
1636482042,3025631931,1051.59,0.76
3998373587,25622934,940.61,0.2
24953181,10919797,16.41,0.09
24953550,29510428,37.04,0.1
288154942,288154914,270.08,0.04
29510428,7117637080,2061.45,1.12
24969587,309467020,1655.92,0.02
24969587,280221322,541.42,0.04
309467020,24969591,1655.92,0.05
280221322,2526224456,1553.64,0.37
24969591,2090038527,760.72,0.01
24969591,24969686,1655.92,0.5
2090038527,1833913224,760.72,0.04
2090038527,24969672,0.0,0.04
24969686,8378156321,1951.9,2.59
24969610,24969615,2557.86,0.05
24969610,301388728,1667.16,0.05
24969615,4030574404,1723.0,0.91
24969615,24969629,2514.49,0.26
301388728,24969615,1624.45,0.05
4030574404,24969629,1123.49,0.12
24969629,24973521,2372.02,1.69
24969629,24969633,1265.97,0.05
24969633,24969610,2046.54,0.13
24969633,24969615,55.18,0.04
24969633,1516305879,1242.66,0.05
1516305879,8378156320,2227.56,0.28
24969672,1833913224,2227.56,0.03
1833913224,24969678,2988.28,0.1
24969678,2569452639,4.85,0.02
24969678,18630070,2983.42,0.45
2569452639,309467020,0.0,0.04
2569452639,24969587,4.85,0.03
8378156321,24969672,2227.56,0.16
24969731,439989272,1175.04,0.11
439989272,1150742708,1174.54,0.11
439989272,27279384,0.5,0.1
24969757,4030574419,578.09,0.21
4030574419,4030574417,578.09,0.06
4030574419,24969731,0.0,0.06
24973452,3137721924,1836.02,0.07
3137721924,262185372,1836.02,0.24
2255742337,24969757,0.0,0.07
25433992,1703242714,1036.49,0.08
311651883,2572637252,1306.76,0.55
25096273,1698611463,2521.68,0.62
25096273,151013228,1166.19,0.18
151013228,151013145,961.21,0.3
151013228,15613290,204.98,0.6
25235132,18178797,1888.22,0.03
25235132,3151457278,1019.72,0.56
25269438,60395691,960.87,1.41
60395691,1758438692,0.0,0.61
60395691,773684938,1342.96,0.48
25272045,15613290,3033.88,0.27
25272045,26730552,0.0,0.51
25272065,25272045,3033.88,0.22
25272065,2338426490,828.81,0.36
25272054,27254446,5216.05,0.2
25272054,27598015,582.8,0.29
27254446,2414808767,6378.13,0.62
25272057,2454004902,0.0,0.81
25272081,15613573,0.0,0.43
25272081,151013145,0.0,0.17
151013145,24945369,961.21,0.23
1703242714,1150742708,1453.98,1.75
28796755,18629762,2801.31,1.32
28796755,25479302,872.83,0.06
25599928,25599929,1086.23,0.13
2526224454,2526224463,862.25,0.03
2572637252,311651883,1322.28,0.59
10584342336,2526224463,333.97,0.05
2628479858,18631911,81.35,0.02
246859505,246859538,278.87,0.03
25621131,824105653,0.0,0.63
824105653,1147969960,162.42,0.22
824105653,824109954,836.31,0.1
773660261,11068788,744.81,0.01
773660261,773660264,0.0,0.03
25621140,25621145,2410.72,0.02
25621140,29812910,1009.18,0.87
25621145,31347711,309.04,0.01
25621145,2453232134,2410.72,0.03
29812910,3912609301,1112.95,2.16
31347711,25621140,0.0,0.01
31347711,2453232137,309.04,0.01
2453232134,824109954,2718.79,0.78
25621845,1586186718,1973.0,0.02
1586186718,1586186709,82.11,0.02
1586186718,4862265259,1890.89,0.66
25621848,11004892,1121.95,1.68
25622934,3844764334,1125.44,0.45
3844764334,3020440809,1535.64,2.25
529723416,3861801996,899.8,0.1
25694685,3866868163,1283.7,0.27
3866868163,3866701865,1531.24,0.59
25694759,1115569637,139.54,0.03
364757216,30332565,294.53,0.04
1115569637,4516060826,528.18,0.04
3842071988,1115569637,725.96,0.61
3859885311,3859855174,0.0,0.04
25740442,10919223,814.81,0.12
25755497,11008027,1927.06,0.02
25755497,25740441,1446.74,0.54
25755500,10919218,1133.38,0.4
25755506,25755507,2540.69,0.64
25755507,25755500,706.62,0.09
25755507,25755498,1834.07,0.06
25873173,25873183,2179.73,0.71
25873173,21684322,1521.56,0.03
25935156,26164161,1667.73,0.39
26164161,779052658,18.27,0.01
26164161,440369967,1649.46,0.46
25949480,31314454,3190.3,2.83
31314454,317611132,1905.56,0.18
31314454,317611131,1284.74,0.1
3840142105,1785077919,0.12,0.05
25950253,26164148,1082.42,0.45
25950253,25935156,1.22,0.91
26164148,26164147,3403.49,0.1
26164147,317611131,785.92,0.02
26164147,25949480,2617.56,2.3
317611131,25935156,1666.51,0.04
317611131,317611132,404.16,0.08
779052658,773669977,1080.26,0.01
779052658,773669974,18.27,0.03
440369967,440369970,1805.06,0.05
262185367,3137721924,0.0,0.18
262185367,262185372,1737.69,0.03
262185376,26165869,576.28,0.05
262185376,262185367,359.84,0.02
26165886,26291274,630.68,0.02
26165886,15618026,2386.1,0.27
26291274,3861801989,1963.45,0.18
26291274,26165880,209.07,0.14
3025700050,25272081,0.0,0.15
26910090,12262630,286.95,0.01
26910090,839866856,0.0,0.03
839866856,10941037,0.12,0.45
656211460,3688082991,475.51,0.01
6207267154,6207267170,687.38,0.04
3907572085,3907447115,2646.5,0.46
258315627,258315633,20.79,0.09
6207267153,6207267162,840.74,0.02
2414808767,25950253,762.63,0.1
2414808767,440337754,5935.83,0.69
27254447,442838541,537.17,0.01
442838541,27254446,1162.08,0.18
335688683,442838541,624.91,0.02
27598012,151083532,0.0,0.02
3907571845,4533984370,1978.47,0.26
27279384,25433992,1216.25,0.09
277060338,257756770,9.18,0.04
27410733,27252028,0.0,0.05
292884983,292884981,261.56,0.05
3879014012,33325660,329.96,0.05
257756769,277060367,600.05,0.05
27413455,668019917,0.0,0.23
909453442,3516471210,0.0,0.04
151083532,442828559,0.0,0.03
442832879,151083532,1035.08,0.03
28238725,2986258962,497.7,0.05
28238725,3899207524,958.36,0.17
2986258962,3137621725,1632.58,1.48
28796744,206127721,1456.15,0.08
30151418,28796761,1775.53,0.34
206127721,2274921120,510.51,1.87
206127721,30151417,1234.91,0.04
28796761,18627247,1073.62,1.44
28796761,28796744,993.07,0.43
29348250,534625,1083.05,0.02
29348250,8083440,1699.28,0.79
252007120,30436907,1053.73,0.06
252007120,295686008,0.0,0.05
29401767,2259858942,0.0,0.02
29510418,95789943,2182.01,0.05
29510418,95789730,603.03,0.05
95789943,277692998,2182.01,0.61
95789730,95789943,0.0,0.05
7117637080,2849823382,2061.45,0.78
29812911,2453232140,617.11,0.83
3912609301,3912609299,995.9,1.09
2453232140,2453232134,308.07,0.04
2453232140,25621145,309.04,0.03
30056676,18630516,2.32,0.23
30056676,2071676,1711.22,0.17
30056684,30058362,1564.38,0.02
30056684,30058364,974.74,0.34
30058362,30058361,2165.01,0.02
30058362,7117637008,796.93,0.04
30058364,30058362,1397.56,0.23
30058361,30058360,891.68,0.02
30058361,244038915,1788.05,0.3
7117637008,30058361,514.72,0.03
7128283652,3855350,296.22,0.04
3020440809,444059536,1092.56,0.39
30332565,3612398319,670.67,0.03
3612398319,2610458800,910.6,0.68
30404993,30409387,1095.52,0.38
30409387,534796,2379.58,0.08
30405010,2970538973,1103.67,2.03
2970538973,1458120323,2203.56,0.33
30409397,30409387,1284.07,0.03
30409397,30409405,1191.16,0.38
30409419,30409417,1832.94,0.02
30409419,30436919,1663.89,0.89
30409424,30409419,2427.83,0.05
30409424,30404993,1095.52,0.74
30436907,29348250,1070.15,0.02
30436907,295686008,1666.23,0.08
295686008,534316143,1666.23,0.26
1619208224,18627204,1172.86,1.25
31350685,31350684,120.17,0.11
10712397266,10712397264,1279.84,0.12
30788689,18178969,1222.25,0.19
1942977739,497259722,96.17,0.03
74069309,2072807,990.04,0.28
31350684,31350685,180.23,0.1
31271217,21566429,970.38,0.94
31272925,246859505,251.54,0.04
3148489413,21552187,410.38,0.66
3148489413,3148489417,956.76,0.06
317611132,440337754,1485.83,0.26
3879014011,33325660,1143.15,0.04
2453232137,2246314929,471.46,0.19
31353295,31353296,287.29,0.04
31353296,81580487,318.84,0.06
9976058363,9976058359,596.29,0.05
296239234,6697990,0.0,0.03
33325660,1514362559,1368.57,1.5
1514362559,25621848,1368.11,0.06
1514362559,3979445014,0.46,0.05
244038931,534778,2045.18,0.03
244038931,244038933,509.38,0.09
1758438692,150577963,0.0,1.23
773684938,15614141,1342.96,1.24
159733475,2072802,899.69,2.64
159733475,206133365,103.61,0.01
81580494,31353295,686.89,0.06
81580688,3193824078,0.0,0.04
250923558,32547462,774.99,3.28
84465051,84465051,0.0,0.09
3193824080,81580688,457.56,0.04
85748936,11305234,847.5,0.03
85807521,3498130773,0.0,0.57
1054691691,1363071255,0.0,0.05
3121844724,560450644,356.13,0.05
3121844724,10919230,0.0,0.05
159729140,99089590,836.87,0.03
159729140,95145069,1036.83,1.29
1670657170,60577293,130.52,0.04
1670657170,159733475,847.02,0.08
10712397264,10712397266,1345.61,0.14
159725096,74069309,1103.67,0.33
159725096,2072807,511.09,0.02
290077166,290077168,603.03,0.03
99089590,95145062,120.03,0.02
99089590,344625887,836.87,0.04
344625887,11007218,1674.9,0.38
1211691752,3074985402,100.35,0.12
133281288,316299769,231.99,0.04
140603409,140605768,0.0,0.07
140603409,534736,1815.75,0.14
534324288,534324289,758.23,0.06
534324288,3121547154,1487.02,0.08
141678998,78454176,3899.02,2.66
442828559,27254448,1550.01,0.05
206133365,159729140,940.47,0.6
248219543,248219560,907.32,0.03
271246517,271246516,0.0,0.03
221995898,248219540,781.75,0.4
221995898,248219546,1080.14,0.48
248219540,248219546,356.27,0.29
248219546,839864966,1436.41,0.89
244038942,244038931,1387.2,0.02
244038942,536652,1868.63,1.34
247994363,534742,1180.89,0.03
247994363,247994358,1149.01,0.18
248219482,21597987,1779.29,2.29
1657949311,248219560,7.59,0.05
248219560,248219582,914.91,0.33
839864966,839865307,1436.41,0.05
839864966,12262886,0.0,0.02
248219582,1626653378,1541.05,0.6
1626653378,248219482,1541.05,0.58
797425334,1458180457,492.5,0.04
255886139,1458120226,851.97,0.42
1458120226,1458180620,2472.68,1.13
262185372,262185374,667.1,0.02
262185372,3840988371,2906.61,0.28
262185374,262185376,0.0,0.01
262185374,16574244,1234.6,0.25
3840988371,262185374,567.5,0.03
392656728,3516121147,310.18,0.05
271246516,271246517,0.0,0.07
288154283,29510428,2024.41,0.09
288154283,24953550,270.08,0.1
1632149375,21647047,947.06,0.04
1632149375,1632149360,2216.41,0.04
2526224456,3930292765,820.38,0.04
2526224456,25599928,733.26,0.05
280221394,24969686,435.5,0.06
280221394,24969591,760.72,0.04
288154914,247994363,1275.89,0.26
288155029,288154914,1005.81,0.04
288155029,288154942,37.04,0.04
290077155,290077168,623.75,0.03
290077155,290077166,0.0,0.03
290077168,30788689,1222.25,0.23
3912609284,3324432576,981.98,0.08
292890400,3411658,2755.83,0.51
534316143,29348250,1712.18,0.28
2626739932,6697990,0.0,0.04
297497348,297497356,0.0,0.07
297497348,2970916284,1057.35,0.09
2970916284,2970916275,549.07,0.09
3147881709,2262248294,10.91,0.15
3147881709,21596461,1453.66,0.15
309517759,2233985754,970.35,0.14
309517759,2986258962,748.3,0.07
7091784429,3147881709,86.05,0.14
7091784429,2262248294,1195.12,0.02
311941598,1632149367,2719.81,0.48
1632149367,1632149375,1231.03,0.03
1632149367,141678998,1511.64,0.85
316507156,316507154,867.04,0.28
752186307,3884698667,217.58,0.04
440337754,440337822,6771.25,0.93
346633166,2482228323,1312.25,0.02
346633166,2482228310,111.3,0.15
2482228323,10919218,156.8,0.02
2482228323,25755497,1312.25,0.46
2482228310,2482228323,156.8,0.14
346633485,346633166,1423.55,0.11
357917181,3506480443,0.0,0.07
357917181,534769,2085.83,0.08
3506480443,534769,462.73,0.05
380950155,11769656,1507.52,0.68
433065573,2970751883,1465.89,0.32
433065573,30405010,487.88,0.03
2970751883,433065575,603.55,0.03
2970751883,3160483032,862.33,0.3
2970916275,2970916280,624.9,0.04
433065575,255886139,603.55,0.03
433065575,30405010,615.79,0.28
440337822,25621090,1139.86,1.04
440337822,2453207682,4368.73,0.34
2453207682,25272057,0.0,0.1
2453207682,828163535,3225.35,1.07
440348653,21271513,3358.08,0.67
440369970,773669974,724.8,0.06
440369970,779052658,1080.26,0.05
773669974,440348653,743.06,0.36
444059536,3998373587,103.1,0.09
444059536,25622934,989.46,0.2
