from,to,volume,EstimatedTT,length,CO2,lengthm
442874,26384674,2505.93,58.8,612.679,367439.5443259215,0.380700962909
442928,1803689295,0.0,1.7999999999999998,30.892,0.0,0.019195392932
26384674,264670999,832.23,37.8,283.786,70497.07056584128,0.176336390606
26384674,534589,1673.7,53.4,557.893,223125.84145951708,0.346658531303
1803689298,1803689295,0.0,2.4,43.606,0.0,0.027095503826
1803689295,139470345,0.0,35.4,692.761,0.0,0.430461595331
442936,15866840,876.01,38.4,260.692,73572.10635993409,0.16198644873200002
15866840,1803689315,2593.43,61.800000000000004,604.714,389705.5972027486,0.37575174289400004
264670999,534589,422.39,21.0,272.256,24768.53434185408,0.16917198297599997
534589,534591,2096.09,24.599999999999998,304.907,140171.2437747294,0.189460367497
534591,534626,1673.45,41.4,541.967,194629.2378963136,0.336762576757
8083440,534911,1699.28,2.4,31.226,11413.094364048677,0.019402930846
534626,534624,5.02,4.2,58.368,61.60627449433001,0.036268182528
534626,534625,1668.44,4.8,66.223,23284.293337024665,0.041149051733
534608,30409417,1485.34,53.4,714.166,225888.5703459124,0.443762041586
30436919,30436908,1174.5,78.60000000000001,1083.322,268220.89003141545,0.673144874462
30409417,30409422,483.13,1.2,15.849,1637.8525166027198,0.009848108979
30409417,30403571,2835.16,15.600000000000001,146.232,105866.30230410687,0.090864324072
534624,534608,1074.22,73.8,1018.636,230565.1233397843,0.632950869956
534625,30436908,1682.28,1.2,17.695,6154.945669989636,0.010995159845
534625,534624,1069.2,4.2,56.363,12817.508427958439,0.035022333673
30436908,30436907,1682.66,1.2,17.517,6110.316886428382,0.010884555807
30436908,534628,1159.78,26.4,304.045,79990.83823267977,0.188924745695
534628,534629,1676.8,15.0,178.166,66775.66411134248,0.110707185586
534629,3595409680,2013.35,42.0,522.992,230486.21409949107,0.32497206203199996
11769656,11769730,1282.28,12.0,160.837,43884.10018223226,0.099939447527
3595409680,3855350,1533.37,0.6,8.705,2771.6032886108487,0.005409034555
3595409680,7128283652,479.98,2.4,36.005,3558.2244939618827,0.022372462855
3160432771,30409397,550.26,10.200000000000001,125.872,15219.181481756666,0.078213210512
30409405,30409419,1189.77,43.199999999999996,599.679,150065.7656103429,0.372623139909
534736,140605768,2245.24,10.799999999999999,46.052,47537.02012714365,0.028615377292
534306820,2021890013,1815.75,11.4,154.698,59516.84353544729,0.09612485095800001
140605768,534324288,2245.24,38.4,160.239,168028.0227051682,0.099567867669
534329195,2021890013,1314.0,1.2,13.435,4062.177177702338,0.008348119385
534329195,534306820,2245.24,23.400000000000002,162.195,115467.63329732693,0.100783269345
3853550,3564765835,471.35,25.2,329.278,33329.644993863374,0.204603800138
534742,534770,2118.22,37.2,445.353,210090.77031222786,0.276729438963
534770,29138173,2989.02,6.6,57.914,46192.81072880394,0.035986080094
534743,534744,604.98,4.8,50.828,7291.912143684638,0.031583045188
534744,534747,2592.53,3.5999999999999996,37.105,23167.435039576332,0.023055970954999998
247994358,534742,937.33,4.8,45.02,10771.499262644757,0.027974122420000004
534747,277692998,112.48,0.6,11.887,266.7701391993962,0.0073862370770000005
534747,2287846802,2480.05,23.400000000000002,258.843,148647.3182742328,0.160837533753
277692998,288154283,2294.49,5.3999999999999995,61.39,32159.979535682218,0.03814596569
2287846802,29510418,0.0,2.4,35.734,0.0,0.022204071314000002
2287846802,2287846804,2480.05,17.4,46.887,72379.18864384734,0.029134222077
534749,25235133,2765.45,9.6,17.868,37228.761995524044,0.011102657028
534749,7095690293,697.7,55.800000000000004,610.927,99241.24046172027,0.37961232091700003
25235133,25235132,1138.61,0.6,9.536,2208.9291368633308,0.005925393856
25235133,534751,1654.5,71.39999999999999,542.553,265546.284617544,0.337126700163
7095690293,7095690318,1700.68,1.2,10.963,4841.851616743505,0.006812090273
534751,534754,816.21,55.2,428.259,101827.59888577508,0.266107723089
534754,3098430373,1251.25,11.4,127.4,36715.49998045953,0.0791626654
29510455,25235132,1769.33,48.0,551.169,221542.81113614896,0.34248043269899997
3098430373,16574394,963.42,3.0,16.344,6016.131572107912,0.010155687624000001
3098430373,2260849842,1303.46,74.4,169.399,150827.11936419702,0.105259626029
534758,25873172,1870.38,2.4,17.576,9997.159197486113,0.010921216696
534758,2202559858,1603.2,39.0,514.418,176489.83577265323,0.319644427078
25873172,25873173,2699.63,1.2,12.711,8135.878376057817,0.007898246781
25873172,3100041009,1100.96,29.4,149.898,66356.17382412593,0.093142270158
2202559858,25873172,1930.21,40.800000000000004,513.409,215976.00655279605,0.319017463739
534769,546378258,1677.77,35.4,466.515,167554.39178040088,0.289878892065
534769,534770,870.8,2.4,34.331,6231.835528478627,0.021332287801
546378258,247994363,1054.02,3.5999999999999996,28.145,8593.270159044647,0.017488486795
546378258,290077155,623.75,14.399999999999999,199.327,26173.631643193814,0.123856017317
29138173,1775338888,309.32,5.3999999999999995,72.629,4774.55056685556,0.045129554359000006
