fishnetID,carbon,CI
0,2.3298979221737595,2.1539036567071403
10,4.47108957333689,3.1224594980449756
101,0.10525139507432223,2.2392927475307576
103,0.6769498680935266,2.200111573262787
105,3.0938988409578267,2.235990344589962
107,0.9273680217731004,2.0364646269654836
110,0.08436967818574369,2.6421875961880734
111,2.8451638549760916,2.05598086697472
113,0.4079067459964879,2.2068405124573767
116,1.6948230132702817,1.7933426313785754
117,0.4408538159890866,1.8082961985144126
119,0.9786660960493176,1.8956522344516993
12,1.1515495938911013,1.8002931076974986
14,0.8688878747688373,1.7689450442128958
16,4.4361122569349645,3.1396064372611274
18,6.812015798201464,2.6479649787448745
20,11.410711147135768,2.442220437978881
22,5.477679177786451,2.8670216613828416
24,3.600516591006623,2.8190883667770046
27,1.1300065826479602,2.129422513425011
28,4.68956831687912,1.63106090002796
3,1.8833792684789927,2.8117071667497924
30,4.601864991967169,1.7307924934140464
32,3.792241018506491,2.248568200503015
34,2.3315028549761165,2.5043092769314366
36,4.577162299038866,2.7928641895579753
38,4.79927415311227,2.7769521745505337
4,0.6740729208827658,2.6829274212923004
40,4.365112150467228,2.784678265893557
42,3.633883063096672,2.7216447978842284
44,5.261881763672869,2.6953919193998246
46,3.593053683687766,3.0858828013695163
48,10.549887043742958,2.6859923208277308
50,10.531838191729845,2.6897352983925256
52,7.602850136776923,2.6991579127184475
56,0.5320149945909576,2.3021542719436496
59,0.6209189254790888,2.0988413561039865
6,3.7144014129312066,2.1111412561621696
61,5.442977851226486,1.8403346181173708
63,9.00768288042005,2.251300623478901
65,11.257903307572315,2.808682130490746
67,2.840874687246947,3.293442392581271
69,7.306622382911668,2.9035413468919735
71,2.494705850302651,2.9179646842218414
73,5.2309683140061205,3.321997617709414
75,16.916653834188377,3.126436897199203
77,5.344940406242531,2.5710895101817366
8,5.043672922551201,2.5978100881554735
80,3.8540957203388304,2.652364588306664
82,0.0,2.490214497116377
84,0.0,1.967003667375948
86,0.9524970897187834,2.347218776451331
88,0.8017740339271031,2.2307672557669864
89,10.644657578135668,2.2916108136131728
91,6.634814669815196,2.7657161856719465
93,2.122604249436168,2.3010344972175902
95,0.21324197740307962,2.0922622947327287
97,4.434873179642211,2.1655219421093794
99,3.8457565661960427,2.1612290697289764
