from,to,volume,EstimatedTT,length,CO2,lengthm
9982673432,2970916246,64.49,2.4,31.32,433.95532164513764,0.01946133972
9982673425,9100190,64.49,3.0,38.777,539.231661909239,0.024094903267
10919218,8224298741,742.27,0.6,11.685,1731.0061578174925,0.007260720135000001
8224298741,346633166,0.0,1.2,13.393,0.0,0.008322021803
8224298741,346633485,742.27,7.199999999999999,86.931,14315.244580102304,0.054016402401
10919223,11008027,894.53,32.400000000000006,452.448,84968.93695113627,0.28113806620799997
25740441,25740442,502.58,6.6,94.978,9933.672561394365,0.059016574838
11008027,2075215,1508.32,1.2,13.302,4640.757604276334,0.008265477042
11008027,11008006,413.87,14.399999999999999,203.512,17619.06125337269,0.126456454952
86684589,3121844724,38.65,3.0,44.387,354.41545418988204,0.027580794577000002
10919237,10919235,0.0,3.5999999999999996,47.066,0.0,0.029245447486
10919237,10919238,413.87,3.5999999999999996,49.368,4314.191308126266,0.030675843528000003
10919238,10049596107,421.14,4.2,57.709,5128.421826312073,0.035858699039000005
10049596107,10919237,413.87,0.6,9.663,811.7402190140699,0.006004307973
3073762517,3877390797,38.65,1.7999999999999998,24.575,200.8458107359176,0.015270192325
10919767,536575,1455.14,24.599999999999998,331.569,102465.09702204412,0.20602736109900002
126667225,18178749,319.07,6.6,93.379,6230.504092919391,0.05802300260900001
126667225,31271217,238.59,1.7999999999999998,28.873,1399.2028751297653,0.017940844883
3151457278,18178797,1083.78,15.0,204.456,46880.94580642996,0.127043029176
2262218571,18178769,838.95,21.599999999999998,227.833,45426.44584517199,0.141568819043
3147805129,2262248282,966.79,3.0,39.261,8146.390804079443,0.024395646831
10919786,536663,1167.53,16.200000000000003,221.315,54627.091053665,0.137518722865
10919786,3146686054,374.24,0.6,10.86,813.757206047985,0.006748089059999999
3146686054,21552195,182.02,0.6,10.902,397.215273478578,0.006774186642
3146686054,21527733,1066.25,13.8,107.179,33264.7951563167,0.066597922409
10919799,15613225,1779.0,1.2,10.572,5005.043920429097,0.006569134212
10919799,1952603929,0.0,27.0,371.91,0.0,0.23109408861000003
15613225,1698611463,1779.0,32.400000000000006,386.965,153480.66286479012,0.24044882901499998
15613225,15613290,0.0,1.2,15.406,0.0,0.009572841626
1952603929,15613225,0.0,26.4,363.853,0.0,0.226087702463
10940911,773684928,514.29,89.4,2490.153,261929.02029914857,1.5473088597629998
773684928,4186859645,514.29,16.8,460.031,48224.42377028535,0.285849922501
773684928,1758438692,0.0,28.799999999999997,805.758,0.0,0.5006746542180001
10941033,26910102,0.0,25.8,431.534,0.0,0.268142713114
10941033,10940911,0.0,6.6,228.242,0.0,0.141822959782
26910102,12262641,0.0,0.6,13.981,0.0,0.008687387951
26910102,26910582,0.0,15.600000000000001,300.011,0.0,0.18641813508100002
3324432562,25621845,551.04,47.400000000000006,656.824,76167.91265432019,0.408131385704
11004892,3780365870,739.64,97.8,1347.941,210171.7043649647,0.8375714471110001
3780365870,3879014011,840.05,94.80000000000001,1303.618,231023.85093553955,0.810030420278
7260653744,2272203032,1788.81,9.6,109.171,44579.672198563705,0.067835693441
11005259,1762496623,753.92,5.3999999999999995,70.846,11452.790843779021,0.044021649866000004
1762496623,433065573,1056.14,49.199999999999996,665.807,149132.63177868814,0.41371316139700004
11005798,25600624,53.88,43.199999999999996,241.435,4872.922369315654,0.150020707385
312068888,312068717,593.69,3.0,37.142,4838.539892158393,0.023078961682000004
11007218,95145062,1227.07,19.8,236.717,64729.74292172589,0.14708907900700002
95145062,159729140,674.63,1.2,14.301,2153.137713438099,0.008886226671000001
95145062,1670657170,656.26,39.0,443.845,66467.01839929042,0.275792411495
11007703,344624368,560.67,34.8,437.359,53469.55995537476,0.271762199189
344624368,344625887,494.08,2.4,34.038,3514.3291076257306,0.021150226097999998
344624368,99089590,103.82,1.7999999999999998,26.907,575.6572972160942,0.016719229497
95145069,159725096,784.77,30.0,336.174,60678.194091662976,0.20888877455399998
11008006,2075215,421.14,14.399999999999999,202.313,17854.364991596492,0.12571143112299998
11068788,828163530,124.87,0.6,15.737,397.8719138603615,0.009778515427
11068788,25621138,1315.4,1.2,15.651,4424.095233543336,0.009725077521
828163530,4862265262,1609.83,44.4,752.348,244030.21081429673,0.467487229108
25621138,773660261,634.13,1.2,16.031,2165.589438144853,0.009961198501
25621138,25621140,1814.69,15.0,273.672,99384.15811940683,0.17005184431200002
203786445,415524744,86.51,1.7999999999999998,26.912,479.7452583456198,0.016722336352
2970916246,9982673432,85.06,2.4,34.704,613.4971087340866,0.021564059184
3183738525,11070793,0.0,2.4,33.581,0.0,0.020866259551
2241122861,2241123813,0.0,1.7999999999999998,27.022,0.0,0.016790687162
81580487,81580494,631.76,5.3999999999999995,60.87,8817.850020451084,0.03782285277
3137621725,28238725,603.99,14.399999999999999,198.806,25299.231378546567,0.12353228302600001
2078553223,85748936,464.52,4.2,34.739,4487.744320400231,0.021585807169
9946740207,9946740209,256.62,3.5999999999999996,50.651,2722.607818342923,0.031473062521
11768081,376974958,470.23,11.4,158.471,15666.402800502323,0.098469283741
376974958,30788689,0.0,2.4,34.041,0.0,0.021152090210999997
376974958,288155029,470.23,13.2,180.421,17933.088460262803,0.112108377191
11769730,11769758,49.29,19.2,268.829,2779.5808482615125,0.167042544559
11769730,29348253,576.06,2.4,33.988,4093.183165167725,0.021119157548
29348253,252007120,576.06,16.8,233.296,28263.359371479903,0.144963368816
29348253,534628,150.9,1.2,20.564,624.4053000718204,0.012777873244000001
3121547154,534324289,1029.46,4.2,34.85,9954.80272036683,0.02165477935
12262630,26910582,228.8,0.6,13.938,638.8564980878865,0.008660668998
12262630,12262641,393.34,15.600000000000001,299.967,23555.142329134702,0.186390794757
26910582,26910090,0.0,0.6,14.4,0.0,0.0089477424
26910582,656211460,228.8,25.8,497.086,22704.275025737294,0.308874824906
12262641,12262886,106.84,0.6,13.96,298.8171133587618,0.00867433916
12262641,248219548,286.5,37.8,1055.658,61893.579118453315,0.6559552671179999
12262886,26910102,0.0,0.6,10.672,0.0,0.006631271312000001
12262886,839865307,106.84,1.7999999999999998,26.944,593.0225792241021,0.016742220224
248219548,211626783,120.62,21.599999999999998,301.184,7630.388718952079,0.18714700326400002
248219548,248219582,165.88,9.0,177.329,5869.396654520893,0.11018709805900001
839865307,10940911,632.7,24.599999999999998,412.4,52644.395887671075,0.2562534004
12961684,784730663,1358.6,31.200000000000003,138.076,83920.95617059137,0.08579642219599999
64804962,33477280,0.0,57.599999999999994,799.917,0.0,0.49704522620700003
784730663,12961684,1044.64,10.200000000000001,134.593,30084.50005883007,0.083632187003
15017262,1363071246,0.0,1.2,24.981,0.0,0.015522468951000002
15017262,15017430,0.0,64.80000000000001,1254.285,0.0,0.7793763247350001
1065689955,1363071255,0.0,2.4,29.738,0.0,0.018478330798
1698611463,25272054,2914.8,82.2,2256.681,1341406.5553291605,1.402236129651
15613290,10919799,0.0,0.6,11.192,0.0,0.006954384232
15613290,15613314,1548.33,14.399999999999999,235.66,73870.94059116123,0.14643228986
15613314,15613331,0.0,3.5999999999999996,49.851,0.0,0.030975965721
15613314,25096432,1548.33,3.0,43.767,14050.265056455068,0.027195544557000004
15613331,15613353,676.78,22.8,312.727,44686.29451541428,0.194319488717
25096432,15613331,676.78,3.5999999999999996,45.529,6701.667983767636,0.028290400259000002
25096432,24945369,1701.47,1.7999999999999998,24.443,8810.012515946903,0.015188171353000001
15613353,2338426490,676.78,15.0,203.599,29193.568536559556,0.126510514229
15613353,26730552,0.0,2.4,35.902,0.0,0.022308461642
2338426490,15613573,1053.42,14.399999999999999,400.367,86226.45595252968,0.248776443157
26730552,3025700050,0.0,3.5999999999999996,50.658,0.0,0.031477412118
15613573,1629974641,1053.42,84.0,2340.256,504237.29971595184,1.454167210976
1629974641,15866451,323.44,37.8,417.502,31293.75585580249,0.259423635242
1629974641,25269438,586.75,34.8,967.807,116103.84748748927,0.601367203397
15614141,12262630,450.14,42.0,464.501,48421.513495677325,0.288627450871
15614141,10941037,0.0,6.0,225.287,0.0,0.139986808477
15618026,24973521,528.32,1.2,16.093,1808.7770920522403,0.009999723503
15618026,282973002,1962.96,79.2,831.957,389029.4112560665,0.516953953047
24973521,113794494,1205.06,0.6,9.599,2350.5469112212513,0.005964540229
24973521,3411653,701.34,4.8,64.209,9588.701984924672,0.039897610539000004
282973002,24969633,1357.6,3.0,29.809,9961.665984562651,0.018522448139
282973002,1516305879,605.36,4.2,46.929,6543.7785458393355,0.029160319659
25622151,2503004249,1089.22,27.0,361.973,83886.61070444845,0.22491952498300002
15866433,25269437,513.86,6.6,188.047,19870.11473952985,0.116846952437
15866433,15866451,0.44,38.4,427.203,43.395436337611635,0.26545155531299996
25269437,25096273,1411.32,89.4,2487.171,717743.9341737406,1.545455931441
15866451,903673001,323.88,70.8,1184.106,77400.99319237973,0.735769129326
1803689315,1803689298,24.71,1.7999999999999998,36.932,182.06951151488377,0.022948473772000003
1803689315,442928,1159.53,1.2,22.089,5122.820380513255,0.013725464019
16573458,3840043618,1055.1,30.6,417.419,93155.36919433215,0.259372061449
16573467,16573472,702.67,18.0,247.643,36703.76262008997,0.153878178553
3840043618,16573467,473.03,29.4,409.885,40725.436628769996,0.254690652335
16573472,25622670,0.0,1.2,16.229,0.0,0.010084229959
16573472,16573581,1089.22,22.8,308.576,71279.66806032346,0.19174017769600002
25622670,16573458,1392.45,19.2,246.304,74170.86724307924,0.15304616278400002
16573581,15618078,1089.22,3.5999999999999996,43.781,10545.372126445298,0.027204243751
16573581,25622663,0.0,6.0,85.502,0.0,0.053128463242
3844764355,3844764341,91.17,4.8,64.338,1248.1027854957163,0.039977767398
16574244,26165880,51.06,1.2,13.101,155.9843453441105,0.008140581471
16574244,3861801989,1073.83,9.6,116.29,27663.03549058037,0.07225923359
26165880,262185376,425.45,12.0,160.795,14557.907615317563,0.099913349945
3861801989,26165886,1687.39,9.0,20.023,23356.994953408863,0.012441711533
3861801989,2260731086,1150.94,48.6,164.629,102284.48047339018,0.102295686359
16574394,29510455,682.98,55.800000000000004,561.104,93653.72609210154,0.348653753584
16574394,7093468874,640.91,4.8,68.216,9130.720233957643,0.042387444136
16574525,7101166877,666.95,7.800000000000001,78.155,12766.03745042177,0.048563250505
16574602,2544089665,528.84,1.7999999999999998,26.371,2888.3322318347086,0.016386174641
16574602,534774,540.72,7.199999999999999,97.76,11198.22591014606,0.06074522896
2544089665,534804,2095.57,1.2,11.974,6160.837575053519,0.007440296354
16574619,1775338888,943.42,30.6,415.049,82979.62618375939,0.257899412179
1775338888,357917181,1147.03,2.4,31.708,7778.625230397087,0.019702431668
21596886,1690044417,558.08,6.0,74.061,9080.993069343476,0.046019357631000006
18178769,21684322,1687.01,39.0,511.6,185071.47717480725,0.3178934036
21684322,534758,1085.22,0.6,8.643,1951.388774667685,0.005370509553000001
21684322,25873175,1387.5,1.7999999999999998,20.818,6538.822900877879,0.012935701478000002
25873183,2262218571,639.86,18.0,229.472,31832.27875123224,0.14258724611200002
25873183,7193964013,1117.02,4.8,34.988,11927.16335997471,0.021740528548
18178797,534749,320.67,0.6,9.077,598.142764213241,0.005640184567
18178797,2287846803,1877.08,37.8,481.411,195985.65180018352,0.29913483448100003
2287846803,29510418,1560.68,1.7999999999999998,20.891,7368.17547964777,0.012981061560999999
2287846803,2287846804,329.46,1.2,18.744,1260.446367508902,0.011646978024
18178969,11768081,0.0,2.4,36.061,0.0,0.022407259631
18178969,534329196,634.46,49.8,694.112,92509.04994049887,0.431301067552
534329196,534329195,645.66,1.2,12.491,1931.2484527708932,0.007761545161
534329196,21566459,1493.56,66.60000000000001,599.471,234831.58131203693,0.37249389474100003
18627237,18627247,850.95,1.7999999999999998,27.194,4756.813153781211,0.016897562974
18627247,33477280,1205.5,1.2,16.522,4200.078846437215,0.010266291661999999
18627247,12961684,381.93,58.199999999999996,806.916,64845.24722468049,0.501394201836
33477280,28796755,1205.5,74.4,955.549,249002.15245073888,0.593750437679
297481606,3057282550,193.78,58.8,818.004,33317.29756393104,0.5082839634840001
3057282550,33477164,255.19,59.4,818.976,44052.33129195539,0.508887936096
264223496,534806,774.74,52.8,731.207,119239.34004293599,0.454350824797
264223496,35711189,688.3,1.7999999999999998,27.041,3830.955839419932,0.016802493211
18630070,31197353,2263.29,1.7999999999999998,19.146,10250.031529353766,0.011896769166
18630070,7095690304,219.46,203.4,1127.203,93273.96642923386,0.700411255313
31197353,280008754,439.35,2.4,30.621,2915.7053302639843,0.019027001390999998
31197353,18630098,2271.45,6.0,21.364,25335.081039834135,0.013274970044
