fishnetID,carbon,CI
0,2.171723006197149,3.5531123055883347
10,4.682432864785107,4.665269903062172
101,0.10619654588428713,4.187437734690973
103,0.8017275611727349,4.164870740026651
105,6.234836323557606,4.6038181883387574
107,7.736038714439951,4.27288612479265
110,0.07708246224837073,4.204554135212554
111,3.2187548074048147,3.9765168483835267
113,2.297673498186506,4.201170228912038
116,8.49378736586329,6.45320597268684
117,0.4230464217130918,5.338781170314795
119,7.117697127403341,6.4718272755368424
12,0.7027353173329025,2.075780654698767
14,0.8082133983461864,3.0365754535463725
16,4.031959188499397,4.824411069552157
18,7.211076856725077,4.592621176398632
20,10.464668352756487,4.713005273467766
22,5.148746242591039,4.523716832345889
24,2.715153790829947,2.83445736368995
27,1.0805587415444233,8.904156479465207
28,4.5337951204458244,2.9367311368091324
3,1.7475914617867514,4.2267886361130955
30,4.509943206646151,3.097543328369994
32,3.708702842500811,3.8144964893711437
34,1.8891991717244492,4.191276879229432
36,3.9559097236947904,4.798888749367859
38,4.438516710604536,4.53139082018368
4,0.651455896004051,4.243707595749033
40,3.933301902677726,4.80679258808443
42,3.5526980422853214,4.709850514620245
44,5.075269226313231,4.950431935656535
46,3.3596373327970523,5.4932519746555615
48,9.694236801894133,5.529795295288463
50,9.439644163768323,5.482774067378955
52,6.290942427534611,4.898970564216513
56,0.5343897633556467,10.965599320348066
59,0.628964168469109,8.440021940806087
6,3.5015615041684542,3.4351681850594864
61,5.332095800956898,3.2515908733380567
63,8.907110591205788,3.895274517039487
65,10.787662734300778,4.725921319435534
67,2.714462241787934,5.791896739027151
69,7.181707966003918,6.118495224779485
71,2.2750065894900136,5.31508833259965
73,4.6526747576959,5.956832740282964
75,19.893304857887273,8.351986439149993
77,19.34874096579833,20.074563024142613
8,4.868466636922113,4.269227580070985
80,3.755912858976178,13.623733329601256
82,0.0,11.234811323052574
84,0.0,7.607116849465136
86,0.8878903117208431,3.4847674632812273
88,0.7758058992633066,3.569146795256136
89,10.618392844437388,4.133239520478316
91,6.26592547397975,5.158476550505239
93,2.21660384097357,5.223237668416206
95,0.19016117493473317,3.9270649786262535
97,5.237168385339762,4.250524976766092
99,4.2844796959473825,4.279153251564744
