from,to,volume,EstimatedTT,from,to,length,CO2,lengthm
1876507981,925855205,0.0,651.0,1876507981,925855205,9043.256,0.0,5.619217023976
8431928364,925855205,117.6,148.8,8431928364,925855205,3714.872,87978.61804364262,2.3083137295119998
1876507996,925855205,120.23,132.6,1876507996,925855205,3314.106,80250.7924118777,2.059289359326
1876507981,1876508009,123.03,1.7999999999999998,1876507981,1876508009,41.488,1022.0951480291241,0.025779440048
1876507996,1876507981,125.39,0.6,1876507996,1876507981,20.992,635.561844083628,0.013043820032000001
2144116999,8431928364,0.0,198.0,2144116999,8431928364,3299.258,0.0,2.050063242718
3648318291,8431928364,167.09,827.4,3648318291,8431928364,20687.655,696221.9650036341,12.854708875004999
1876508009,1876507996,120.23,1.2,1876508009,1876507996,31.098,755.891702850058,0.019323395358
2144158739,1438462862,55.48,103.2,2144158739,1438462862,3492.998,44545.93568575533,2.170447660258
2144158739,1438462862,55.48,103.2,2144158739,1438462862,2575.799,28778.256547050387,1.600526800429
759756425,1438462862,31.48,3315.6,759756425,1438462862,55260.02,351254.2525982708,34.33697388742
4792060032,2144158739,45.38,431.40000000000003,4792060032,2144158739,10783.318,98557.9209123564,6.700441088978
457494065,759756425,13.35,3306.0,457494065,759756425,55100.428,148529.1267021675,34.237808046788004
1864654857,759756425,77.61,1631.4,1864654857,759756425,27186.18,426039.70195469254,16.892703852780002
1882885523,1876508009,79.94,18.0,1882885523,1876508009,442.513,7114.367136145647,0.27496474532299997
1882885523,1882885520,87.95,0.6,1882885523,1882885520,22.452,556.4215383980908,0.013951021692000002
4792060032,1882885523,85.15,1.2,4792060032,1882885523,29.413,503.575224915208,0.018276385223
1882885520,4792060032,90.06,1.2,1882885520,4792060032,29.653,537.3210626400238,0.018425514263
2144147747,1882885520,54.35,718.2,2144147747,1882885520,11973.583,131395.88599124175,7.440037242293
2144158768,2144147747,0.0,1270.8,2144158768,2144147747,21180.199,0.0,13.160761432829
759760173,3648318291,0.0,882.6,759760173,3648318291,14706.478,0.0,9.138178941338
8324128095,3648318291,216.27,352.8,8324128095,3648318291,8823.55,384358.60304037586,5.482698087049999
1339869856,2144001882,55.62,1142.3999999999999,1339869856,2144001882,19044.762,213878.7033769074,11.833862808702
2236712521,1339869856,531.43,11.4,2236712521,1339869856,187.59,20166.07085884193,0.11656298589
1374265099,1339869856,520.72,138.0,1374265099,1339869856,2294.591,241338.33831211593,1.425792304261
1037930678,2726498303,52.96,760.2,1037930678,2726498303,12671.104,135498.06980145877,7.873456563584
760299834,1037930678,427.72,618.0,760299834,1037930678,10298.602,889450.4317529354,6.399252623342001
954462737,410560986,446.22,8.4,954462737,410560986,135.16,12243.4626201387,0.08398450436
1918893332,410560986,453.1,312.0,1918893332,410560986,5194.237,475289.01723268325,3.227548238927
410560986,2464228277,0.0,2.4,410560986,2464228277,39.267,0.0,0.024399375057000003
4482502578,954462737,446.22,87.6,4482502578,954462737,1456.42,131267.89041035678,0.90497715182
2464228274,954462737,0.0,6.6,2464228274,954462737,108.198,0.0,0.067231099458
1419478125,1918893332,495.85,7.199999999999999,1419478125,1918893332,165.877,16469.624070356953,0.10307115736700001
1918893332,1419478125,496.8,7.199999999999999,1918893332,1419478125,213.334,22065.585779378307,0.132559560914
1374265099,760299834,468.56,363.59999999999997,1374265099,760299834,7226.591,675575.9436191107,4.490394076261
1374265099,760299834,468.56,363.59999999999997,1374265099,760299834,6060.952,573419.6620191984,3.7660998051920003
7151493358,4482502578,465.46,651.0,7151493358,4482502578,10851.838,1019885.6042887366,6.743017429898
2464171345,4482502578,0.0,457.8,2464171345,4482502578,7630.411,0.0,4.741316113481
2236712519,2236712521,531.43,3.5999999999999996,2236712519,2236712521,57.886,6245.640342760509,0.035968681706000004
2236712521,2236712524,0.0,4.8,2236712521,2236712524,76.71,0.0,0.04766536941
2236712524,1339989102,0.0,346.8,2236712524,1339989102,5777.507,0.0,3.5899753020969998
2236712524,2236712519,0.0,4.8,2236712524,2236712519,84.872,0.0,0.052736999512
8418569274,1419478125,495.85,944.4,8418569274,1419478125,18353.915,1816378.7885738695,11.404590517465001
956664817,8418569274,26.78,1345.8,956664817,8418569274,33645.708,181477.14907055526,20.906467225668
1240885071,8418569274,513.7,738.0,1240885071,8418569274,18446.153,1908481.2707647176,11.461904535762999
7151493358,2236712519,531.43,116.39999999999999,7151493358,2236712519,1934.364,207651.25616044205,1.2019576930440001
759760173,7151493358,202.22,2242.2,759760173,7151493358,56050.764,2282882.1065842947,34.828319277444
3648427214,759760173,153.57,106.8,3648427214,759760173,1781.136,55225.73404184441,1.106746257456
3648427159,759760173,39.39,64.80000000000001,3648427159,759760173,1080.217,8591.340134320082,0.671215517507
590670952,1251959005,0.0,5.3999999999999995,590670952,1251959005,91.983,0.0,0.057155568693
8887464543,590670952,11.92,67.2,8887464543,590670952,1119.398,2694.4406686514285,0.695561454658
590670952,1251958976,119.23,27.6,590670952,1251958976,458.274,11038.565184861965,0.284758173654
2238169735,590670952,0.0,9.0,2238169735,590670952,147.108,0.0,0.091408645068
1251959005,2238169737,84.22,5.3999999999999995,1251959005,2238169737,91.569,1553.7086660070843,0.056898321099000004
1251958976,1251959005,84.22,29.4,1251958976,1251959005,490.262,8336.574248615543,0.304634589202
8887464543,6264836121,12.3,70.19999999999999,8887464543,6264836121,1165.022,2895.155203838489,0.723910885162
6264836121,8887464543,11.92,69.6,6264836121,8887464543,1161.428,2794.934331537713,0.7216776777880001
1251959075,1251958976,84.22,43.199999999999996,1251959075,1251958976,715.151,12173.039066113286,0.444374092021
3648427214,590671017,362.74,649.8,3648427214,590671017,16238.731,1186350.4114305035,10.090276520201
590671017,5783437918,0.0,1.2,590671017,5783437918,24.044,0.0,0.014940244324
7140650993,590671017,408.32,564.0,7140650993,590671017,14097.002,1159310.527813561,8.759468229742
9852474752,3648427214,163.18,88.2,9852474752,3648427214,1465.629,48310.9324750035,0.910699357359
6264836117,7140650993,396.7,28.2,6264836117,7140650993,710.608,56819.66118921037,0.441551203568
7140650990,7140650993,0.0,11.4,7140650990,7140650993,185.919,0.0,0.11552467494900001
3648427159,9852474785,39.61,1.2,3648427159,9852474785,24.089,190.35766179146532,0.014968206018999999
9852474758,3648427159,39.39,1.2,9852474758,3648427159,23.016,181.00566479655927,0.014301474936
1251959075,1251959089,119.23,2.4,1251959075,1251959089,44.498,1060.7312022490912,0.027649766758
1251958991,1251959075,84.22,1.2,1251958991,1251959075,23.57,396.1091634224118,0.01464571447
1251959089,1251958991,48.65,1.2,1251959089,1251958991,22.909,222.55074857169933,0.014234988238999999
1983925774,1251958991,68.5,36.0,1983925774,1251958991,600.201,8301.245591978235,0.37294749557100004
2238169737,2238169735,84.22,22.8,2238169737,2238169735,378.654,6442.38730679977,0.235284614634
2238169735,2238169737,0.0,3.5999999999999996,2238169735,2238169737,59.883,0.0,0.037209559593
1251959013,1983925783,68.5,43.199999999999996,1251959013,1983925783,716.027,9911.294642158231,0.444918413017
1251959053,1251959013,68.5,258.0,1251959053,1251959013,4297.781,59448.570575526464,2.670516477751
1251959055,1251959013,70.57,42.599999999999994,1251959055,1251959013,713.248,10157.092136542571,0.443191623008
1251959055,1983925783,0.0,1.2,1251959055,1983925783,21.474,0.0,0.013343320854
1983925783,1983925774,68.5,4.8,1983925783,1983925774,80.488,1112.3549019613083,0.050012909048
2932723852,1251959053,448.06,229.8,2932723852,1251959053,5743.923,518344.0937357411,3.5691071784329997
1863095137,1251959053,561.12,1785.6000000000001,1863095137,1251959053,24788.093,2925439.827101256,15.402602135503
2932723852,1875756352,455.12,9.6,2932723852,1875756352,243.559,22357.856494634667,0.151340499389
1875756351,2932723852,448.06,9.6,1875756351,2932723852,243.64,22019.09955883993,0.15139083043999998
1863095137,1863095166,188.82,21.0,1863095137,1863095166,345.243,13188.570484566542,0.214523988153
590683045,1863095137,561.12,9.6,590683045,1863095137,131.921,15619.52102611596,0.081971883691
1983925776,1251959055,70.57,4.2,1983925776,1251959055,73.326,1039.1980662661124,0.045562649946
1251959089,1983925776,70.57,36.6,1251959089,1983925776,609.115,8681.2429306865,0.378486396665
1983925774,1983925776,0.0,1.2,1983925774,1983925776,16.363,0.0,0.010167493673
1875756286,1875756336,0.0,17.4,1875756286,1875756336,288.888,0.0,0.179506625448
1875756286,1875756314,459.98,7.800000000000001,1875756286,1875756314,190.697,17633.329079504394,0.118493585587
6264836117,1875756286,392.86,4.2,6264836117,1875756286,110.857,8825.311012785232,0.068883324947
1875756330,1875756336,0.0,7.199999999999999,1875756330,1875756336,118.003,0.0,0.073323642113
1875756336,1875756351,0.0,21.599999999999998,1875756336,1875756351,357.606,0.0,0.222205997826
1875756314,1875756342,459.98,4.8,1875756314,1875756342,120.981,11216.87032633827,0.075174084951
1875756330,1875756314,0.0,13.2,1875756330,1875756314,221.359,0.0,0.137546063189
1875756288,6264836117,396.7,6.6,1875756288,6264836117,169.45,13575.405372557976,0.10529131594999999
1875756300,1875756288,12.3,21.0,1875756300,1875756288,353.242,876.2374419687903,0.219494334782
2932724826,1875756288,384.4,4.8,2932724826,1875756288,122.887,9536.807701497599,0.076358418077
1875756300,1875756291,11.92,10.799999999999999,1875756300,1875756291,179.902,433.0325116226627,0.111785885642
6264836121,1875756291,12.3,49.8,6264836121,1875756291,833.043,2067.9191749161037,0.517628761953
1875756352,1875756291,0.0,33.6,1875756352,1875756291,555.582,0.0,0.345222542922
1875756317,1875756300,11.92,12.0,1875756317,1875756300,202.686,486.9868654480039,0.125943202506
1875756330,1875756317,11.92,8.4,1875756330,1875756317,138.481,333.8206823254944,0.086048077451
1875756317,2932724825,0.0,11.4,1875756317,2932724825,193.57,0.0,0.12027878447
2932724826,1875756317,70.71,12.0,2932724826,1875756317,199.791,2852.955020555937,0.124144333461
1875756342,1875756351,448.06,9.0,1875756342,1875756351,223.494,20156.741457344615,0.138872690274
1875756342,1875756330,11.92,12.0,1875756342,1875756330,196.008,473.15365315594676,0.12179368696800001
2932724825,2932724826,455.12,6.0,2932724825,2932724826,156.567,14418.028650807733,0.097286193357
1875756352,2932724825,455.12,8.4,1875756352,2932724825,205.783,18830.307426214174,0.127867588493
8324128095,9852474752,212.23,1.2,8324128095,9852474752,24.103,1020.5250099503168,0.014976905213000002
9852474785,8324128095,216.27,1.2,9852474785,8324128095,18.109,805.2700222813819,0.011252407439000002
9852474758,9852474785,176.66,0.6,9852474758,9852474785,19.651,769.3666377802231,0.012210561521
9852474752,9852474758,216.46,0.6,9852474752,9852474758,14.038,608.9917298625103,0.008722806098
457494478,448900361,284.37,211.2,457494478,448900361,3523.542,202292.38422559743,2.189426816082
457494270,448900361,327.42,522.0,457494270,448900361,8702.079,575294.0662510884,5.407219530309
2118024845,448900361,0.0,3641.3999999999996,2118024845,448900361,60690.532,0.0,37.711336559372
2958585640,457494478,0.0,4309.8,2958585640,457494478,71830.08,0.0,44.63312863968
457494575,457494478,226.59,386.40000000000003,457494575,457494478,9656.862,440701.6231292488,6.000493997802
457494270,457494260,314.3,22.2,457494270,457494260,549.898,34781.578242786316,0.34169067015800003
457494260,457494270,315.02,22.8,457494260,457494270,564.861,35810.40239333151,0.350988244431
2145233137,2118024845,44.76,1435.8,2145233137,2118024845,23934.666,216312.55464189636,14.872307347086
457494065,457494260,375.6,359.40000000000003,457494065,457494260,8986.543,679838.8402194573,5.583977210453
983160480,457494065,413.89,72.6,983160480,457494065,1820.205,151775.51645585176,1.131022601055
457495502,2958585640,67.09,262.8,457495502,2958585640,6568.249,88751.89077633491,4.081319449379
457498103,2958585640,89.85,271.8,457498103,2958585640,6796.414,122994.89764335255,4.223094563594
2145233411,457494575,92.0,286.8,2145233411,457494575,4781.48,88819.36238377217,2.97107300908
457495149,457494575,106.5,1465.2,457495149,457494575,24419.263,525121.504900927,15.173421869573
1864654857,7266194046,155.04,3.0,1864654857,7266194046,77.713,2435.737610112323,0.048288604522999996
7266194044,1864654857,151.99,4.8,7266194044,1864654857,113.619,3463.4527038541305,0.070599551649
2145233252,2145233411,96.25,861.5999999999999,2145233252,2145233411,14361.627,279108.78413034446,8.923898530617
8498824976,2145233411,0.0,28.2,8498824976,2145233411,472.476,0.0,0.293582884596
457495149,457498103,74.79,366.0,457495149,457498103,5329.037,82678.64622275023,3.3113090497270004
457495149,457498103,74.79,366.0,457495149,457498103,6098.027,92093.2846524566,3.789137135017
2145233137,2145233252,43.87,177.6,2145233137,2145233252,2961.537,26231.90697354516,1.8402132072269999
2145233252,2145233137,42.94,174.0,2145233252,2145233137,2899.037,25136.881562126247,1.8013775197269999
332043682,957449229,579.19,3.5999999999999996,332043682,957449229,85.624,9949.393893127126,0.053204270504
1240885096,332043682,591.85,501.59999999999997,1240885096,332043682,12539.105,1494707.4535534072,7.791436212954999
2893545083,332043682,562.91,3.5999999999999996,2893545083,332043682,85.673,9675.637546096727,0.053234717683000005
957449229,957449282,579.19,6.6,957449229,957449282,165.476,19308.70940034362,0.102821987596
2893545083,957449229,0.0,0.6,2893545083,957449229,18.94,0.0,0.01176876674
1240885096,1240885110,501.43,3.0,1240885096,1240885110,77.882,7896.835704152356,0.048393616222
1240885071,1240885096,525.68,2.4,1240885071,1240885096,56.688,5975.801694096532,0.035224279248
332043691,1242354386,936.95,2.4,332043691,1242354386,55.208,10356.906594240041,0.034304650168
332043691,1242354373,21.69,3.0,332043691,1242354373,51.79,225.85213409853873,0.03218080409
1238981528,332043691,958.64,14.399999999999999,1238981528,332043691,363.181,70181.39820116777,0.22567014115099998
1242354386,958327297,936.95,12.0,1242354386,958327297,305.662,57787.82833983314,0.18992950260199998
1242354373,1242354386,0.0,2.4,1242354373,1242354386,37.501,0.0,0.023302033870999998
1242354377,1242354373,0.0,41.4,1242354377,1242354373,690.877,0.0,0.429290932367
8714920785,440765871,93.61,60.0,8714920785,440765871,997.349,18858.375756474958,0.619723745479
440765875,440765871,113.22,5.3999999999999995,440765875,440765871,88.966,2037.2071539792685,0.055280892385999994
1242354377,440765871,9.8,226.2,1242354377,440765871,3770.171,7460.3685278795565,2.342674924441
8714920785,440765896,94.59,19.2,8714920785,440765896,324.129,6180.287354897444,0.20140436085900001
9006212934,8714920785,88.2,34.199999999999996,9006212934,8714920785,569.35,10141.256959565484,0.35377757885
7234970523,8714920785,5.4,13.2,7234970523,8714920785,215.779,235.94030878905596,0.134078813009
9083628074,440765875,113.22,296.40000000000003,9083628074,440765875,7414.886,169096.61229552937,4.607395128706
955219475,440765875,0.0,361.2,955219475,440765875,6021.618,0.0,3.7416587982780003
2267985628,1242354377,0.0,514.8,2267985628,1242354377,8578.448,0.0,5.330398812208
955219422,9083628074,1.76,451.2,955219422,9083628074,7517.182,2671.5657958410534,4.670958896522
440765886,9083628074,8.41,18.6,440765886,9083628074,307.739,523.1178233688139,0.191220090169
955219390,955219475,1.76,108.60000000000001,955219390,955219475,1809.707,643.1413109385625,1.124499448297
1250636433,955219475,5.77,18.0,1250636433,955219475,296.357,345.8767446770284,0.18414764544700002
440765886,8540826572,15.95,3.0,440765886,8540826572,50.231,161.67341838009253,0.031212086701
956664823,440765886,8.41,2.4,956664823,440765886,43.909,73.88537239878845,0.027283779239
8540826572,956664817,15.95,2.4,8540826572,956664817,38.57,124.91285195721441,0.02396627947
8540826572,956664823,0.0,1.7999999999999998,8540826572,956664823,26.857,0.0,0.016688160947
440765896,7888011407,850.51,4.8,440765896,7888011407,114.023,19454.316134019155,0.070850585533
7234970523,440765896,755.92,9.0,7234970523,440765896,219.032,33272.04298131893,0.136100132872
2832387039,7888011407,0.0,0.6,2832387039,7888011407,14.981,0.0,0.009308758951
7888011407,3615178220,841.3,15.600000000000001,7888011407,3615178220,393.475,66728.98269496525,0.24449395422500003
8261380346,879516580,2.21,233.4,8261380346,879516580,3892.502,1736.8361688577593,2.418687860242
1967081697,879516580,22.22,187.20000000000002,1967081697,879516580,3115.38,13980.392940454045,1.93580678598
1243376462,879516580,39.1,552.6,1243376462,879516580,9209.266,72708.02720712496,5.722370823686
385147021,879516580,27.34,156.6,385147021,879516580,2611.628,14416.13072226196,1.622789901988
597707518,8261380346,2.21,147.6,597707518,8261380346,2459.072,1097.392048483697,1.5279960277120002
597705531,8261380346,0.0,285.59999999999997,597705531,8261380346,3967.786,0.0,2.4654671546060003
1244827545,1967081697,0.0,225.0,1244827545,1967081697,3745.362,0.0,2.3272593313020002
7284923695,1967081697,26.5,1628.4,7284923695,1967081697,18094.987,110770.93492698636,11.243700167177002
2244392223,1243376462,0.0,76.8,2244392223,1243376462,1275.725,0.0,0.792698518975
597705531,1243376462,1144.9,163.20000000000002,597705531,1243376462,2653.113,615599.6556810173,1.648567477923
2244392250,1243376462,1043.98,18.0,2244392250,1243376462,294.266,62205.17121965594,0.18284835868600002
1244827545,385147021,0.0,326.40000000000003,1244827545,385147021,5440.897,0.0,3.380815609787
597710340,385147021,27.34,225.0,597710340,385147021,3745.735,20681.3676656856,2.3274911026850003
955219342,8540593443,924.32,1.2,955219342,8540593443,34.188,6497.964036360714,0.021243431748000002
955219342,8728642897,0.0,1.7999999999999998,955219342,8728642897,32.337,0.0,0.020093274027
958327296,955219342,924.32,12.6,958327296,955219342,311.643,57962.505831287664,0.19364592255299998
8540593443,1238981544,924.32,15.0,8540593443,1238981544,374.45,69700.94206862869,0.23267237094999998
8728642897,8540593443,0.0,2.4,8728642897,8540593443,37.723,0.0,0.023439978233
967901388,8728642897,0.0,614.4,967901388,8728642897,15363.584,0.0,9.546485553664
2893545084,955219390,1.76,144.60000000000002,2893545084,955219390,2409.624,856.3416587600703,1.497270474504
9076700071,955219390,0.0,21.0,9076700071,955219390,354.635,0.0,0.220359904585
2893545084,957449214,5.77,8.4,2893545084,957449214,139.889,162.99807121289973,0.08692296781900001
957449282,2893545084,1.76,9.0,957449282,2893545084,149.106,53.032926310272494,0.092650144326
9076700071,9006184110,0.0,4.8,9076700071,9006184110,83.925,0.0,0.052148561175
9006184110,9076700071,0.0,4.8,9006184110,9076700071,79.114,0.0,0.049159145294000006
955219422,1244500128,12.25,3.5999999999999996,955219422,1244500128,60.973,150.502275618443,0.037886853983
1244500128,955219422,1.76,4.8,1244500128,955219422,82.117,29.086996724996965,0.051025122407
1244500114,1244500128,1.76,90.6,1244500114,1244500128,1506.566,535.5658989279481,0.936136421986
1250636433,1244500115,1.76,1.7999999999999998,1250636433,1244500115,26.484,9.643061959751881,0.016456389564
958323023,1250636433,5.77,1.7999999999999998,958323023,1250636433,25.39,30.663050439382843,0.015776609690000002
955615122,966783858,658.5,2.4,955615122,966783858,66.366,8924.729429001047,0.041237907786
955615122,2941548810,0.0,1.7999999999999998,955615122,2941548810,29.376,0.0,0.018253394496
5462052725,955615122,658.5,26.4,5462052725,955615122,656.58,87040.2511463776,0.40797977118
966783858,8266417538,658.5,86.39999999999999,966783858,8266417538,2165.321,287248.73980773735,1.345467675091
2941548810,966783858,0.0,4.2,2941548810,966783858,65.665,0.0,0.040802326715000004
966784120,2941548810,0.0,5.3999999999999995,966784120,2941548810,91.23,0.0,0.056687676330000006
956664817,956664823,8.41,2.4,956664817,956664823,42.772,72.10700591322188,0.026577280412
957449214,957449298,583.21,3.0,957449214,957449298,73.86,8664.288270697527,0.04589446206
957449282,957449214,577.44,4.8,957449282,957449214,117.664,13661.375668531971,0.07311299734400001
957449298,8324128107,577.44,9.6,957449298,8324128107,233.065,27039.512454250733,0.144819832115
957449298,957449224,1.73,4.8,957449298,957449224,126.39,44.294188955761456,0.07853508069
957449224,2893545083,562.91,10.799999999999999,957449224,2893545083,271.424,30788.0509307235,0.168655002304
8324128107,957449224,561.18,9.6,8324128107,957449224,242.811,27474.890622555744,0.15087571388100002
967901525,8324128107,649.73,135.0,967901525,8324128107,3377.507,442017.8475946954,2.098684902097
958322993,6250730942,0.0,1.2,958322993,6250730942,16.061,0.0,0.009979839631
958322993,6250730943,0.0,1.2,958322993,6250730943,21.468,0.0,0.013339592628
1987669400,958322993,0.0,40.2,1987669400,958322993,673.663,0.0,0.418594651973
6250730939,958322993,0.0,0.6,6250730939,958322993,13.045,0.0,0.008105784695
6250730942,6250730940,1043.98,0.6,6250730942,6250730940,14.109,2952.911293584015,0.008766923439
6250730942,2267985628,0.0,28.2,6250730942,2267985628,467.569,0.0,0.290533817099
6250730943,6250730942,1043.98,1.2,6250730943,6250730942,23.529,4901.715672746228,0.014620238259000001
2242847370,6250730943,1043.98,27.6,2242847370,6250730943,449.088,95002.9949327773,0.279050259648
958323023,1244500115,6.48,1.2,958323023,1244500115,15.421,21.595955464882604,0.009582162191
1244500122,958323023,12.25,1.2,1244500122,958323023,21.773,53.394501940340106,0.013529110783
1244500115,1244500130,1.76,1.2,1244500115,1244500130,22.507,7.9153024743890255,0.013985197097000001
958327297,958327296,0.0,1.2,958327297,958327296,17.117,0.0,0.010636007407
1238981541,958327296,924.32,48.6,1238981541,958327296,1213.721,225933.2314194866,0.7541710314910001
958327297,1238981526,936.95,48.6,958327297,1238981526,1211.659,228595.98603666012,0.752889764489
1238981541,1238981526,0.0,1.2,1238981541,1238981526,15.377,0.0,0.009554821867000001
1238981526,1817442494,936.95,27.0,1238981526,1817442494,668.616,126068.29995687415,0.415458592536
958710380,1817534449,0.0,3.5999999999999996,958710380,1817534449,64.201,0.0,0.039892639571
958710380,1238981536,915.46,28.799999999999997,958710380,1238981536,725.122,133789.3941942017,0.450569782262
1817515411,958710380,915.46,42.599999999999994,1817515411,958710380,1061.19,195601.3253214807,0.65939269149
1817534449,1817534443,0.0,4.8,1817534449,1817534443,76.984,0.0,0.047835625064
1817534449,1817534442,0.0,4.8,1817534449,1817534442,77.744,0.0,0.048307867024
1238981521,1238981536,0.0,0.6,1238981521,1238981536,11.261,0.0,0.006997258831
1238981536,1238981540,915.46,48.0,1238981536,1238981540,1200.267,221313.03998423848,0.7458111060570001
8266417538,7855887517,760.04,2.4,8266417538,7855887517,53.62,8148.314423315302,0.03331791302
8779458803,8266417538,101.54,10.799999999999999,8779458803,8266417538,182.115,3728.1278922656657,0.11316097966500001
966783968,966784120,0.0,4.8,966783968,966784120,78.868,0.0,0.049006288028
966784107,966784120,0.0,5.3999999999999995,966784107,966784120,85.749,0.0,0.053281941879
966784022,5462052725,732.79,33.6,966784022,5462052725,845.968,124940.8113442329,0.525659982128
966784022,966784052,0.0,14.399999999999999,966784022,966784052,239.286,0.0,0.148685381106
8266417537,966784022,732.79,84.0,8266417537,966784022,2094.336,309029.3561095564,1.3013596546559998
967901525,5462052725,658.5,59.4,967901525,5462052725,1483.892,196792.78169165508,0.9220474559320001
9006184110,967901388,0.0,76.8,9006184110,967901388,1284.605,0.0,0.798216293455
967901525,967901388,0.0,4.8,967901525,967901388,75.144,0.0,0.04669230242400001
980845584,1817515414,936.95,39.0,980845584,1817515414,966.594,182265.71598220628,0.6006134803740001
8958890975,980845584,936.95,11.4,8958890975,980845584,160.219,31454.301586838912,0.099555440249
8958890975,980845584,936.95,11.4,8958890975,980845584,191.839,36247.21720395233,0.119203191269
1817515414,9870497320,936.95,1.2,1817515414,9870497320,23.32,4360.867698952316,0.01449037172
1817515414,1817515411,0.0,1.2,1817515414,1817515411,23.3,0.0,0.0144779443
1238981521,8958890975,936.95,26.4,1238981521,8958890975,659.208,124386.12236368877,0.409612734168
1238981524,1238981521,936.95,48.0,1238981524,1238981521,1200.602,226577.31645713758,0.746019265342
1238981540,1238981524,0.0,1.2,1238981540,1238981524,16.451,0.0,0.010222174321
1817442494,1238981524,936.95,24.0,1817442494,1238981524,591.076,111396.19682786475,0.367277485196
1238981540,1817442496,915.46,24.0,1238981540,1817442496,591.215,108868.93128683414,0.367363855765
1817442496,1238981541,915.46,27.0,1817442496,1238981541,667.233,122900.15260555758,0.41459923644299995
