From,To,Volume,EstimatedTT
534911,534914,1309.17,0.29
3853544,15511907,421.04,0.34
534914,442936,113.31,0.41
534914,15866840,1195.86,0.62
30409415,30409424,804.45,0.05
536575,30409422,2025.76,0.17
30403571,10919767,1619.55,0.42
30409422,30409424,1727.76,0.01
30409422,30409415,769.3,0.07
536584,30587893,749.59,1.15
30587893,1619208224,700.08,0.45
536652,25479302,1380.9,1.3
536652,18629762,909.76,0.05
25479302,18627237,1150.24,1.24
25479302,28796755,757.06,0.05
18629762,264218470,1186.7,0.19
18629762,264223496,1308.06,0.02
25599929,2526224454,746.73,0.09
264218470,264223496,750.34,0.18
3899207524,309517759,1229.38,0.01
536663,21527849,2131.84,0.09
536663,536667,1461.05,2.06
21527849,2297622,1577.67,0.01
21527849,21552197,1649.28,0.13
21647397,2297615,1408.14,0.14
21647058,1632149359,298.3,0.28
536670,24945363,225.27,0.02
536670,2075220,2781.45,0.48
24945363,21660961,2259.58,0.01
2075220,25096430,2532.74,0.03
2075220,3869392962,789.97,0.38
344434421,10919786,823.11,0.22
1630023963,311941598,1121.34,0.23
3100041009,25873173,668.79,0.22
31296012,3148489413,651.57,0.12
536675,3148489416,969.59,0.17
3148489416,3148489413,199.04,0.02
3148489416,31296012,903.71,0.14
248219433,248219482,304.98,0.38
2071674,518252065,230.08,0.04
518252065,29348253,230.08,0.24
11769758,3853550,234.87,0.81
534316145,518252065,0.0,0.05
2071676,18178669,1452.05,0.77
18178669,534743,169.09,0.05
18178669,534744,1282.96,0.07
7101166877,16574525,719.53,0.14
2287857538,5824956622,782.38,0.05
2274921120,206133365,660.32,1.83
2072802,30151417,571.6,1.75
316507154,316507156,483.44,0.28
30151417,30151418,1357.3,0.03
2072807,1485594848,336.94,0.01
2072807,1485594778,740.83,0.1
1485594848,159725096,181.01,0.02
1485594848,11007703,845.28,0.52
1485594778,1485594848,689.35,0.08
2072816,244038925,583.38,0.38
244038925,244038942,1577.85,0.21
2075215,25755498,528.16,0.02
2075215,2039066667,1795.64,3.35
25755498,25755497,1441.74,0.02
25755498,25755500,264.31,0.05
2039066667,25755506,1679.47,2.68
25096430,25096432,1185.33,0.02
25096430,10919799,2236.86,0.36
3869392962,25096430,889.45,0.31
21540856,21647397,924.79,0.15
2297619,3790101104,1095.11,1.83
3790101104,21552197,0.0,0.12
3790101104,21527849,1095.11,0.08
2297622,21552199,1193.08,0.03
2297622,21527762,1274.47,0.07
21552199,21552200,1690.11,0.35
21527762,536663,2195.32,0.02
21527762,3146686054,981.54,0.27
3411653,113794494,0.0,0.07
26165869,262185367,760.17,0.06
113794494,15618026,9.99,0.02
113794494,26291274,1327.76,0.24
3411658,15618078,781.23,0.15
3411658,25622663,1528.35,0.17
15618078,3030258494,781.23,0.08
15618078,25622151,1183.62,0.04
25622663,25622670,1528.35,0.71
15511907,2071674,321.24,0.83
3855350,11769597,157.28,0.02
3855350,1501721437,1049.12,0.43
9100179,3137684026,561.72,0.6
3137684026,3137684031,526.84,0.2
3137684031,3137684026,495.08,0.19
9100190,9982673425,77.55,0.05
9982673432,2970916246,111.19,0.04
9982673425,9100190,111.19,0.05
10919218,8224298741,860.73,0.01
8224298741,346633166,0.0,0.02
8224298741,346633485,860.73,0.14
10919223,11008027,1103.2,0.54
25740441,25740442,568.36,0.11
11008027,2075215,1809.33,0.02
11008027,11008006,509.75,0.24
86684589,3121844724,46.37,0.05
10919237,10919235,0.0,0.06
10919237,10919238,509.75,0.06
10919238,10049596107,506.13,0.07
10049596107,10919237,509.75,0.01
3073762517,3877390797,46.37,0.03
10919767,536575,1731.7,0.43
126667225,18178749,312.43,0.11
126667225,31271217,280.14,0.04
3151457278,18178797,1324.81,0.26
2262218571,18178769,915.61,0.39
3147805129,2262248282,1095.69,0.05
10919786,536663,1397.57,0.27
10919786,3146686054,443.44,0.01
3146686054,21552195,323.26,0.01
3146686054,21527733,1197.79,0.29
10919799,15613225,2236.86,0.03
10919799,1952603929,0.0,0.45
15613225,1698611463,2236.86,0.77
15613225,15613290,0.0,0.02
1952603929,15613225,0.0,0.44
10940911,773684928,702.43,1.49
773684928,4186859645,702.43,0.28
773684928,1758438692,0.0,0.48
10941033,26910102,0.0,0.43
10941033,10940911,0.0,0.11
26910102,12262641,0.0,0.01
26910102,26910582,0.0,0.26
3324432562,25621845,654.81,0.79
11004892,3780365870,781.14,1.63
3780365870,3879014011,877.95,1.58
7260653744,2272203032,1902.13,0.17
11005259,1762496623,926.16,0.09
1762496623,433065573,1402.08,0.87
11005798,25600624,82.19,0.72
312068888,312068717,682.31,0.05
11007218,95145062,1345.48,0.35
95145062,159729140,746.66,0.02
95145062,1670657170,723.85,0.7
11007703,344624368,632.99,0.62
344624368,344625887,551.87,0.05
344624368,99089590,125.03,0.03
95145069,159725096,950.03,0.61
11008006,2075215,506.13,0.24
11068788,828163530,186.67,0.01
11068788,25621138,1378.17,0.02
828163530,4862265262,1897.17,0.83
25621138,773660261,661.79,0.02
25621138,25621140,2129.42,0.27
203786445,415524744,124.2,0.03
2970916246,9982673432,77.55,0.04
3183738525,11070793,0.0,0.04
2241122861,2241123813,0.0,0.03
81580487,81580494,682.81,0.09
3137621725,28238725,716.02,0.24
2078553223,85748936,598.07,0.07
9946740207,9946740209,307.94,0.06
11768081,376974958,535.03,0.19
376974958,30788689,0.0,0.04
376974958,288155029,535.03,0.22
11769730,11769758,57.42,0.32
11769730,29348253,702.26,0.04
29348253,252007120,702.26,0.28
29348253,534628,230.08,0.02
3121547154,534324289,1087.74,0.07
12262630,26910582,301.6,0.01
12262630,12262641,567.1,0.26
26910582,26910090,0.0,0.01
26910582,656211460,301.6,0.43
12262641,12262886,147.76,0.01
12262641,248219548,419.34,0.63
12262886,26910102,0.0,0.01
12262886,839865307,147.76,0.03
248219548,211626783,197.86,0.36
248219548,248219582,221.48,0.15
839865307,10940911,818.9,0.42
12961684,784730663,1522.03,0.72
64804962,33477280,0.0,0.96
784730663,12961684,1309.79,0.18
15017262,1363071246,0.0,0.02
15017262,15017430,0.0,1.08
1065689955,1363071255,0.0,0.04
1698611463,25272054,3682.59,1.39
15613290,10919799,0.0,0.01
15613290,15613314,1819.58,0.24
15613314,15613331,0.0,0.06
15613314,25096432,1819.58,0.05
15613331,15613353,972.71,0.38
25096432,15613331,972.71,0.06
25096432,24945369,1992.43,0.03
15613353,2338426490,972.71,0.25
15613353,26730552,0.0,0.04
2338426490,15613573,1539.61,0.24
26730552,3025700050,0.0,0.06
15613573,1629974641,1539.61,1.41
1629974641,15866451,560.86,0.63
1629974641,25269438,778.36,0.58
15614141,12262630,664.66,0.7
15614141,10941037,0.0,0.1
15618026,24973521,382.27,0.02
15618026,282973002,2277.08,1.58
24973521,113794494,1337.75,0.02
24973521,3411653,760.17,0.08
282973002,24969633,1511.32,0.06
282973002,1516305879,765.76,0.09
25622151,2503004249,1183.62,0.45
15866433,25269437,702.16,0.11
15866433,15866451,0.27,0.64
25269437,25096273,1795.63,1.49
15866451,903673001,561.13,1.18
1803689315,1803689298,151.8,0.03
1803689315,442928,1391.43,0.03
16573458,3840043618,1184.11,0.52
16573467,16573472,739.52,0.3
3840043618,16573467,598.47,0.49
16573472,25622670,0.0,0.02
16573472,16573581,1183.62,0.39
25622670,16573458,1528.35,0.33
16573581,15618078,1183.62,0.06
16573581,25622663,0.0,0.1
3844764355,3844764341,109.91,0.08
16574244,26165880,92.89,0.02
16574244,3861801989,1287.54,0.18
26165880,262185376,516.59,0.22
3861801989,26165886,1989.11,0.26
3861801989,2260731086,1197.41,0.91
16574394,29510455,734.76,1.02
16574394,7093468874,756.31,0.08
16574525,7101166877,789.35,0.16
16574602,2544089665,716.93,0.03
16574602,534774,632.69,0.13
2544089665,534804,2556.55,0.03
16574619,1775338888,1135.48,0.53
1775338888,357917181,1384.48,0.04
21596886,1690044417,754.45,0.12
18178769,21684322,1867.9,0.67
21684322,534758,1232.27,0.01
21684322,25873175,1614.39,0.03
25873183,2262218571,747.5,0.33
25873183,7193964013,1296.72,0.12
18178797,534749,335.87,0.01
18178797,2287846803,2253.28,0.68
2287846803,29510418,1883.04,0.03
2287846803,2287846804,400.91,0.02
18178969,11768081,0.0,0.04
18178969,534329196,799.0,0.84
534329196,534329195,764.1,0.02
534329196,21566459,1670.9,1.34
18627237,18627247,943.5,0.03
18627247,33477280,1409.49,0.02
18627247,12961684,374.45,0.97
33477280,28796755,1409.49,1.32
297481606,3057282550,259.38,0.99
3057282550,33477164,358.3,1.0
264223496,534806,1230.54,0.88
264223496,35711189,827.86,0.03
18630070,31197353,2386.74,0.03
18630070,7095690304,458.7,3.55
31197353,280008754,449.57,0.04
31197353,18630098,2510.7,0.14
7095690304,7095690344,0.0,0.01
7095690304,3952754484,595.58,0.15
18630098,280008754,0.0,0.03
18630098,3808565717,2510.7,0.51
280008754,280008666,0.0,0.04
280008754,18630111,449.57,0.03
3808565717,16574619,912.5,0.33
3808565717,16574613,1598.2,0.19
280008666,280008531,0.0,0.03
280008666,534806,2141.93,0.09
35711189,244038931,763.14,1.48
35711189,536652,1166.82,0.02
18630516,534799,234.44,0.02
18630516,335716505,716.93,0.5
335716505,335716508,0.0,0.01
335716505,16574602,716.93,0.24
18631911,18631929,3.6,0.03
18631929,1853296305,0.0,0.01
18631929,2628479841,3.6,0.02
1853296305,1853296309,0.0,0.03
2628479841,1853296305,0.0,0.02
21271513,25272050,2012.64,0.14
21271513,442828572,227.61,0.15
25272050,25272065,2386.49,1.34
442828572,25272050,373.84,0.19
21527686,21527743,487.57,0.02
21527686,21552190,1073.34,0.53
21527743,209128004,1386.91,1.59
21552190,21597988,1296.44,0.02
21527733,1620726747,1296.72,0.07
1620726747,1620726770,278.81,0.06
1620726747,21552195,1017.9,0.06
7193964013,25873183,1197.79,0.04
209128004,21552198,1386.91,0.2
21527766,299844554,1078.64,0.28
21596461,21568117,729.8,0.65
21552197,209128661,1649.28,0.23
2272203032,7260653744,1557.27,1.48
1150742708,27279384,658.03,0.11
1150742708,24969757,434.14,0.07
21540513,21540519,0.0,0.13
21540519,209128004,0.0,0.19
21540517,21540519,0.0,0.04
21540517,1229568988,0.0,0.14
21552187,21552188,198.34,0.2
21552188,21552190,223.1,0.02
21552188,21527743,899.34,0.53
21597988,21597987,10.84,0.02
21597988,248219490,1244.43,2.24
21552195,10919786,1017.9,0.01
21552195,1620726770,323.26,0.04
1620726770,344434421,602.07,0.17
209128661,21540517,0.0,0.24
209128661,21527686,1649.28,1.35
21552198,21552199,497.03,0.05
21552198,2297622,889.88,0.04
21552200,21527766,769.4,0.54
21552200,21566429,1070.68,1.31
21566429,534329195,1800.33,0.93
21566459,126667225,206.53,0.52
21566459,21568117,1178.01,1.67
21568117,21527762,1907.81,0.19
311494772,7091784429,675.2,0.03
1690044417,126667225,304.93,0.03
1690044417,31271217,449.51,0.04
21597987,21597992,84.27,0.18
21597987,21552188,924.11,0.02
21597992,21552187,0.0,0.04
21597992,3148489417,84.27,0.68
248219490,248219434,322.58,0.44
248219490,221995898,980.34,0.9
3148489417,3148489416,133.16,0.02
3148489417,536675,663.57,0.17
316299769,316299777,173.37,0.03
21647047,21647107,778.32,0.56
21647107,1632149360,705.72,0.38
21647051,271287016,961.29,0.05
21647051,278451621,1079.92,0.13
271287016,141678998,1808.42,0.07
278451621,21647047,76.78,0.06
278451621,1632149375,1003.13,0.06
1632149359,1632149349,1915.49,0.75
1632149359,1632149367,91.67,0.03
1632149360,1632149359,1708.85,0.03
1632149360,21647057,188.34,0.25
21647146,25269444,726.49,1.47
25269444,25269438,50.19,0.45
25269444,25269437,1093.47,0.72
21660961,78454176,218.38,0.01
21660961,21647051,2041.21,1.78
78454176,536670,2781.45,0.02
78454176,1636482042,177.97,1.0
25873175,534758,1305.08,0.03
976932104,940312649,465.9,0.03
24945369,2075220,541.26,0.02
24945369,24945363,1995.11,0.43
24953131,536670,225.27,0.98
1636482042,3025631931,758.37,0.43
3998373587,25622934,677.68,0.13
24953181,10919797,180.19,0.1
24953550,29510428,9.64,0.1
288154942,288154914,121.41,0.04
29510428,7117637080,1532.61,1.02
24969587,309467020,1424.67,0.02
24969587,280221322,294.21,0.03
309467020,24969591,1424.67,0.04
280221322,2526224456,1105.76,0.15
24969591,2090038527,798.92,0.01
24969591,24969686,1424.67,0.29
2090038527,1833913224,798.92,0.04
2090038527,24969672,0.0,0.04
24969686,8378156321,1536.76,1.06
24969610,24969615,1956.61,0.04
24969610,301388728,1084.9,0.04
24969615,4030574404,1251.2,0.35
24969615,24969629,1888.29,0.12
301388728,24969615,978.05,0.04
4030574404,24969629,945.67,0.12
24969629,24973521,1715.65,1.19
24969629,24969633,1118.31,0.05
24969633,24969610,1441.13,0.07
24969633,24969615,204.84,0.04
24969633,1516305879,983.66,0.04
1516305879,8378156320,1749.43,0.15
24969672,1833913224,1749.43,0.02
1833913224,24969678,2548.35,0.07
24969678,2569452639,9.65,0.02
24969678,18630070,2538.7,0.37
2569452639,309467020,0.0,0.04
2569452639,24969587,9.65,0.03
8378156321,24969672,1749.43,0.14
24969731,439989272,895.18,0.1
439989272,1150742708,676.15,0.11
439989272,27279384,219.04,0.1
24969757,4030574419,434.14,0.21
4030574419,4030574417,434.14,0.06
4030574419,24969731,0.0,0.06
24973452,3137721924,1431.17,0.07
3137721924,262185372,1431.17,0.21
2255742337,24969757,0.0,0.07
25433992,1703242714,692.12,0.04
311651883,2572637252,1003.85,0.32
25096273,1698611463,1445.73,0.61
25096273,151013228,543.94,0.18
151013228,151013145,543.94,0.29
151013228,15613290,0.0,0.6
25235132,18178797,1132.22,0.02
25235132,3151457278,822.6,0.38
25269438,60395691,541.46,1.41
60395691,1758438692,0.0,0.61
60395691,773684938,595.42,0.48
25272045,15613290,1819.58,0.27
25272045,26730552,0.0,0.51
25272065,25272045,1819.58,0.21
25272065,2338426490,566.91,0.36
25272054,27254446,3344.58,0.15
25272054,27598015,338.01,0.29
27254446,2414808767,3958.18,0.51
25272057,2454004902,0.0,0.81
25272081,15613573,0.0,0.43
25272081,151013145,0.0,0.17
151013145,24945369,543.94,0.23
1703242714,1150742708,1222.08,0.97
28796755,18629762,1585.0,1.17
28796755,25479302,526.39,0.05
25599928,25599929,863.43,0.09
2526224454,2526224463,591.68,0.03
2572637252,311651883,985.17,0.32
10584342336,2526224463,405.0,0.05
2628479858,18631911,3.6,0.02
246859505,246859538,87.71,0.03
25621131,824105653,0.0,0.63
824105653,1147969960,106.98,0.22
824105653,824109954,557.54,0.1
773660261,11068788,522.24,0.01
773660261,773660264,0.0,0.03
25621140,25621145,1517.57,0.01
25621140,29812910,611.85,0.87
25621145,31347711,200.62,0.01
25621145,2453232134,1517.57,0.03
29812910,3912609301,741.97,1.31
31347711,25621140,0.0,0.01
31347711,2453232137,200.62,0.01
2453232134,824109954,1691.62,0.33
25621845,1586186718,1235.3,0.02
1586186718,1586186709,67.41,0.02
1586186718,4862265259,1167.89,0.54
25621848,11004892,951.77,1.66
25622934,3844764334,873.58,0.31
3844764334,3020440809,1082.05,0.93
529723416,3861801996,592.53,0.06
25694685,3866868163,789.97,0.25
3866868163,3866701865,1042.52,0.23
25694759,1115569637,0.0,0.03
364757216,30332565,323.6,0.04
1115569637,4516060826,343.23,0.04
3842071988,1115569637,481.81,0.49
3859885311,3859855174,0.0,0.04
25740442,10919223,577.03,0.12
25755497,11008027,1215.89,0.02
25755497,25740441,1134.53,0.54
25755500,10919218,765.89,0.4
25755506,25755507,1679.47,0.6
25755507,25755500,501.58,0.08
25755507,25755498,1177.89,0.06
25873173,25873183,1547.79,0.63
25873173,21684322,978.76,0.02
25935156,26164161,980.82,0.34
26164161,779052658,6.66,0.01
26164161,440369967,974.16,0.13
25949480,31314454,2232.67,1.93
31314454,317611132,1581.41,0.15
31314454,317611131,651.27,0.08
3840142105,1785077919,0.83,0.05
25950253,26164148,565.59,0.42
25950253,25935156,0.0,0.91
26164148,26164147,2106.84,0.06
26164147,317611131,343.5,0.02
26164147,25949480,1763.34,1.85
317611131,25935156,980.82,0.03
317611131,317611132,13.95,0.08
779052658,773669977,703.31,0.01
779052658,773669974,6.66,0.03
440369967,440369970,1126.54,0.03
262185367,3137721924,0.0,0.18
262185367,262185372,1276.76,0.02
262185376,26165869,0.0,0.05
262185376,262185367,516.59,0.02
26165886,26291274,688.48,0.03
26165886,15618026,1989.11,0.24
26291274,3861801989,1592.55,0.09
26291274,26165880,423.7,0.14
3025700050,25272081,0.0,0.15
26910090,12262630,204.04,0.01
26910090,839866856,0.0,0.03
839866856,10941037,0.08,0.45
656211460,3688082991,301.6,0.01
6207267154,6207267170,319.35,0.04
3907572085,3907447115,1908.16,0.24
258315627,258315633,1.13,0.09
6207267153,6207267162,598.46,0.02
2414808767,25950253,330.37,0.1
2414808767,440337754,3865.67,0.48
27254447,442838541,357.09,0.01
442838541,27254446,613.6,0.17
335688683,442838541,256.51,0.02
27598012,151083532,0.0,0.02
3907571845,4533984370,1195.34,0.17
27279384,25433992,877.06,0.08
277060338,257756770,60.82,0.04
27410733,27252028,0.0,0.05
292884983,292884981,47.32,0.05
3879014012,33325660,228.88,0.05
257756769,277060367,440.39,0.05
27413455,668019917,0.0,0.23
909453442,3516471210,0.0,0.04
151083532,442828559,25.18,0.03
442832879,151083532,719.13,0.03
28238725,2986258962,345.79,0.04
28238725,3899207524,370.23,0.11
2986258962,3137621725,1187.88,0.61
28796744,206127721,1006.85,0.06
30151418,28796761,1225.39,0.23
206127721,2274921120,365.87,1.77
206127721,30151417,785.71,0.03
28796761,18627247,840.45,0.89
28796761,28796744,669.36,0.25
29348250,534625,739.61,0.02
29348250,8083440,1250.51,0.76
252007120,30436907,702.26,0.05
252007120,295686008,0.0,0.05
29401767,2259858942,0.0,0.02
29510418,95789943,1494.09,0.03
29510418,95789730,388.95,0.04
95789943,277692998,1494.09,0.38
95789730,95789943,0.0,0.05
7117637080,2849823382,1532.61,0.28
29812911,2453232140,374.67,0.83
3912609301,3912609299,663.93,1.08
2453232140,2453232134,174.05,0.04
2453232140,25621145,200.62,0.03
30056676,18630516,0.0,0.23
30056676,2071676,1139.56,0.14
30056684,30058362,1157.19,0.02
30056684,30058364,566.68,0.23
30058362,30058361,1369.41,0.02
30058362,7117637008,494.78,0.03
30058364,30058362,707.0,0.22
30058361,30058360,620.67,0.02
30058361,244038915,1124.86,0.23
7117637008,30058361,376.12,0.03
7128283652,3855350,157.28,0.04
3020440809,444059536,815.1,0.26
30332565,3612398319,538.87,0.03
3612398319,2610458800,650.88,0.45
30404993,30409387,921.02,0.37
30409387,534796,1756.8,0.05
30405010,2970538973,819.32,1.01
2970538973,1458120323,1509.92,0.24
30409397,30409387,835.78,0.03
30409397,30409405,936.88,0.37
30409419,30409417,1367.25,0.02
30409419,30436919,1096.97,0.85
30409424,30409419,1611.19,0.03
30409424,30404993,921.02,0.73
30436907,29348250,702.26,0.02
30436907,295686008,1265.2,0.06
295686008,534316143,1265.2,0.22
1619208224,18627204,831.2,0.75
31350685,31350684,0.0,0.11
10712397266,10712397264,1015.85,0.07
30788689,18178969,799.0,0.18
1942977739,497259722,63.94,0.03
74069309,2072807,573.47,0.15
31350684,31350685,0.0,0.1
31271217,21566429,729.65,0.55
31272925,246859505,191.48,0.04
3148489413,21552187,198.34,0.65
3148489413,3148489417,652.28,0.04
317611132,440337754,1061.08,0.26
3879014011,33325660,869.52,0.03
2453232137,2246314929,307.6,0.19
31353295,31353296,186.38,0.04
31353296,81580487,204.39,0.06
9976058363,9976058359,494.3,0.05
296239234,6697990,0.0,0.03
33325660,1514362559,983.0,1.47
1514362559,25621848,983.0,0.06
1514362559,3979445014,0.0,0.05
244038931,534778,1345.7,0.02
244038931,244038933,460.88,0.09
1758438692,150577963,0.0,1.23
773684938,15614141,595.42,1.24
159733475,2072802,705.71,1.93
159733475,206133365,66.32,0.01
81580494,31353295,640.14,0.06
81580688,3193824078,0.0,0.04
250923558,32547462,553.93,2.57
84465051,84465051,0.0,0.09
3193824080,81580688,362.9,0.04
85748936,11305234,621.01,0.03
85807521,3498130773,0.0,0.57
1054691691,1363071255,0.0,0.05
3121844724,560450644,64.61,0.05
3121844724,10919230,0.0,0.05
159729140,99089590,652.82,0.02
159729140,95145069,820.48,0.84
1670657170,60577293,18.14,0.04
1670657170,159733475,705.71,0.06
10712397264,10712397266,1031.17,0.08
159725096,74069309,626.74,0.14
159725096,2072807,504.3,0.02
290077166,290077168,388.95,0.03
99089590,95145062,125.03,0.02
99089590,344625887,652.82,0.03
344625887,11007218,1204.69,0.28
1211691752,3074985402,46.37,0.12
133281288,316299769,171.9,0.04
140603409,140605768,0.0,0.07
140603409,534736,1426.04,0.11
534324288,534324289,524.12,0.05
534324288,3121547154,1196.7,0.08
141678998,78454176,2741.05,1.94
442828559,27254448,1034.68,0.05
206133365,159729140,726.64,0.58
248219543,248219560,471.08,0.03
271246517,271246516,0.0,0.03
221995898,248219540,530.96,0.37
221995898,248219546,449.38,0.46
248219540,248219546,221.77,0.29
248219546,839864966,671.15,0.87
244038942,244038931,1043.44,0.02
244038942,536652,1123.85,1.24
247994363,534742,632.81,0.03
247994363,247994358,862.6,0.09
248219482,21597987,997.54,2.27
1657949311,248219560,0.0,0.05
248219560,248219582,471.08,0.27
839864966,839865307,671.15,0.04
839864966,12262886,0.0,0.02
248219582,1626653378,692.55,0.59
1626653378,248219482,692.55,0.57
797425334,1458180457,506.54,0.04
255886139,1458120226,549.49,0.25
1458120226,1458180620,1728.02,0.94
262185372,262185374,580.94,0.02
262185372,3840988371,2126.98,0.1
262185374,262185376,0.0,0.01
262185374,16574244,780.22,0.2
3840988371,262185374,199.28,0.03
392656728,3516121147,170.3,0.04
271246516,271246517,0.0,0.07
288154283,29510428,1522.97,0.07
288154283,24953550,121.41,0.1
1632149375,21647047,701.53,0.04
1632149375,1632149360,1191.47,0.03
2526224456,3930292765,534.65,0.03
2526224456,25599928,571.11,0.05
280221394,24969686,197.77,0.06
280221394,24969591,798.92,0.04
288154914,247994363,646.8,0.2
288155029,288154914,525.39,0.04
288155029,288154942,9.64,0.04
290077155,290077168,410.05,0.03
290077155,290077166,0.0,0.03
290077168,30788689,799.0,0.2
3912609284,3324432576,607.7,0.08
292890400,3411658,2034.09,0.41
534316143,29348250,1287.86,0.28
2626739932,6697990,0.0,0.04
297497348,297497356,0.0,0.07
297497348,2970916284,764.69,0.08
2970916284,2970916275,289.25,0.09
3147881709,2262248294,242.69,0.15
3147881709,21596461,812.05,0.12
309517759,2233985754,565.76,0.08
309517759,2986258962,663.63,0.07
7091784429,3147881709,123.12,0.14
7091784429,2262248294,902.95,0.02
311941598,1632149367,1730.84,0.37
1632149367,1632149375,889.87,0.03
1632149367,141678998,932.63,0.29
316507156,316507154,645.1,0.28
752186307,3884698667,5.08,0.04
440337754,440337822,4479.71,0.75
346633166,2482228323,908.67,0.02
346633166,2482228310,31.9,0.15
2482228323,10919218,94.84,0.02
2482228323,25755497,908.67,0.46
2482228310,2482228323,94.84,0.14
346633485,346633166,940.57,0.11
357917181,3506480443,0.0,0.07
357917181,534769,1486.29,0.07
3506480443,534769,665.59,0.05
380950155,11769656,923.84,0.62
433065573,2970751883,1127.37,0.25
433065573,30405010,333.91,0.03
2970751883,433065575,405.48,0.02
2970751883,3160483032,721.88,0.22
2970916275,2970916280,295.99,0.04
433065575,255886139,405.48,0.03
433065575,30405010,485.41,0.25
440337822,25621090,123.12,1.03
440337822,2453207682,3514.14,0.31
2453207682,25272057,0.0,0.1
2453207682,828163535,2753.11,0.67
440348653,21271513,2020.93,0.66
440369970,773669974,423.22,0.06
440369970,779052658,703.31,0.05
773669974,440348653,429.88,0.35
444059536,3998373587,185.45,0.09
444059536,25622934,629.65,0.14
461740603,198189803,0.0,0.04
497259722,497259745,63.94,0.03
497259745,2001551742,0.0,0.03
497259745,2208582202,63.94,0.01
2001551742,2208582202,0.0,0.03
2208582202,497259755,59.92,0.02
497259755,497259722,0.0,0.01
497259755,1942977739,59.92,0.03
2021890013,534329196,1636.01,0.01
