from,to,volume,EstimatedTT,length,CO2,lengthm
442874,26384674,1588.41,36.0,612.679,195980.14523534663,0.380700962909
442928,1803689295,0.0,1.7999999999999998,30.892,0.0,0.019195392932
26384674,264670999,468.81,22.2,283.786,28811.961912418737,0.176336390606
26384674,534589,1119.61,33.6,557.893,126188.61564695607,0.346658531303
1803689298,1803689295,0.0,2.4,43.606,0.0,0.027095503826
1803689295,139470345,0.0,35.4,692.761,0.0,0.430461595331
442936,15866840,347.38,19.2,260.692,19184.42814186921,0.16198644873200002
15866840,1803689315,1543.23,34.8,604.714,187500.94167190738,0.37575174289400004
264670999,534589,232.49,19.8,272.256,13353.424964617265,0.16917198297599997
534589,534591,1352.1,22.2,304.907,87005.7837952063,0.189460367497
534591,534626,1240.22,39.6,541.967,142018.20469732012,0.336762576757
8083440,534911,1250.51,2.4,31.226,8398.962285901389,0.019402930846
534626,534624,0.0,4.2,58.368,0.0,0.036268182528
534626,534625,1240.22,4.8,66.223,17308.17187459227,0.041149051733
534608,30409417,1033.08,51.6,714.166,155323.6358966623,0.443762041586
30436919,30436908,744.35,78.0,1083.322,169575.53911404673,0.673144874462
30409417,30409422,471.3,1.2,15.849,1597.7477926745635,0.009848108979
30409417,30403571,1929.04,11.4,146.232,61006.86814166203,0.090864324072
534624,534608,738.77,73.8,1018.636,158565.8395577558,0.632950869956
534625,30436908,1241.07,1.2,17.695,4540.693833757779,0.010995159845
534625,534624,738.77,4.2,56.363,8856.33249281973,0.035022333673
30436908,30436907,1265.2,1.2,17.517,4594.376121562994,0.010884555807
30436908,534628,719.38,22.8,304.045,46623.73941601009,0.188924745695
534628,534629,949.45,13.2,178.166,35907.47104389758,0.110707185586
534629,3595409680,1192.26,38.4,522.992,131958.03544993297,0.32497206203199996
11769656,11769730,759.68,11.4,160.837,25572.105597388545,0.099939447527
3595409680,3855350,1049.12,0.6,8.705,1896.309724428816,0.005409034555
3595409680,7128283652,143.14,2.4,36.005,1061.1364099872992,0.022372462855
3160432771,30409397,326.19,9.0,125.872,8615.751529678224,0.078213210512
30409405,30409419,936.88,43.199999999999996,599.679,118168.73386034112,0.372623139909
534736,140605768,1720.81,7.199999999999999,46.052,26731.935144872226,0.028615377292
534306820,2021890013,1426.04,11.4,154.698,46742.88836860209,0.09612485095800001
140605768,534324288,1720.81,25.8,160.239,95159.94048387071,0.099567867669
534329195,2021890013,744.99,1.2,13.435,2303.106069723337,0.008348119385
534329195,534306820,1720.81,15.600000000000001,162.195,66880.18112156069,0.100783269345
3853550,3564765835,224.18,24.0,329.278,15584.099271508523,0.204603800138
534742,534770,1211.59,32.400000000000006,445.353,113846.68130208024,0.276729438963
534770,29138173,2104.8,4.8,57.914,27051.508933736673,0.035986080094
534743,534744,569.37,4.2,50.828,6413.662479543003,0.031583045188
534744,534747,1852.33,3.0,37.105,15087.75666826581,0.023055970954999998
247994358,534742,578.78,3.5999999999999996,45.02,5693.411998616335,0.027974122420000004
534747,277692998,150.28,0.6,11.887,356.4208438734465,0.0073862370770000005
534747,2287846802,1702.05,19.8,258.843,94592.16206859444,0.160837533753
277692998,288154283,1644.38,4.8,61.39,21857.404286946545,0.03814596569
2287846802,29510418,0.0,2.4,35.734,0.0,0.022204071314000002
2287846802,2287846804,1702.05,6.6,46.887,24833.50088774235,0.029134222077
534749,25235133,2194.25,4.8,17.868,19855.130189964453,0.011102657028
534749,7095690293,244.58,44.4,610.927,31515.657294686043,0.37961232091700003
25235133,25235132,911.02,0.6,9.536,1767.3993924743606,0.005925393856
25235133,534751,1283.23,51.0,542.553,164670.74941070206,0.337126700163
7095690293,7095690318,802.47,0.6,10.963,1760.3629095691572,0.006812090273
534751,534754,844.36,58.199999999999996,428.259,109572.08258614359,0.266107723089
534754,3098430373,844.36,9.6,127.4,22969.781235644346,0.0791626654
29510455,25235132,1043.81,40.800000000000004,551.169,122086.23956299743,0.34248043269899997
3098430373,16574394,454.47,1.2,16.344,1571.914718154198,0.010155687624000001
3098430373,2260849842,1124.3,46.800000000000004,169.399,98327.12084232591,0.105259626029
534758,25873172,1191.49,1.2,17.576,4337.471228095133,0.010921216696
534758,2202559858,1345.86,37.8,514.418,146554.38478158493,0.319644427078
25873172,25873173,1857.76,1.2,12.711,5598.733682728807,0.007898246781
25873172,3100041009,775.0,15.0,149.898,28497.307165240447,0.093142270158
2202559858,25873172,1441.27,38.4,513.409,157587.62064460007,0.319017463739
534769,546378258,1258.67,34.199999999999996,466.515,124200.48156343018,0.289878892065
534769,534770,893.21,2.4,34.331,6392.211543858974,0.021332287801
546378258,247994363,848.62,2.4,28.145,5370.753108973255,0.017488486795
546378258,290077155,410.05,14.399999999999999,199.327,17206.409066599797,0.123856017317
29138173,1775338888,249.0,5.3999999999999995,72.629,3843.473073668157,0.045129554359000006
29138173,534773,1855.8,41.4,524.564,211567.13335447546,0.32594885724399997
534773,2544089666,2472.31,1.7999999999999998,19.567,11306.638650978923,0.012158366357000001
534773,335716508,674.75,15.600000000000001,215.889,30668.434441517482,0.13414716381900002
2544089666,2544089665,1839.62,3.0,31.119,13736.100488798244,0.019336444149
2544089666,16574602,632.69,1.7999999999999998,21.847,3059.333054082334,0.013575092237000002
335716508,534799,674.75,30.0,418.354,59288.2340723016,0.259953043334
534774,534804,460.88,9.0,123.165,11993.84351748116,0.076531159215
244038933,534778,632.69,4.8,69.168,9103.66133790758,0.042978989328000004
534804,18630111,2794.45,41.4,404.867,281239.0579711335,0.25157261265700004
534804,16574613,222.97,3.0,40.308,1910.7605471180982,0.025046222268
534778,244038915,1044.9,1.2,17.262,3754.001074463121,0.010726106202000001
534778,30058360,933.49,13.2,180.662,35632.30707336999,0.112258127602
244038915,534787,1580.32,13.2,146.46,53509.08392511783,0.09100599666
244038915,244038942,589.44,1.2,15.993,2009.8811203459784,0.009937586403
30058360,30056676,1139.56,46.800000000000004,612.026,149725.75319368773,0.380295207646
30058360,30056684,414.6,1.2,18.049,1539.8098035117816,0.011215125179
534787,244038955,540.29,3.0,38.97,4531.509661746552,0.02421482787
534787,244038923,1040.03,12.6,102.026,29962.401130499173,0.063395997646
244038955,244038925,994.47,3.0,36.898,8074.432232797066,0.022927347158000003
244038955,2072816,540.79,19.8,259.661,30114.29364969854,0.161345815231
244038923,244038955,994.97,5.3999999999999995,75.481,15762.144633284915,0.046901704451
534790,30261537,563.86,2.4,33.547,3970.0236425721832,0.020845132936999997
534790,30409389,1442.91,1.7999999999999998,24.669,7517.383594981097,0.015328601199000001
30261537,30409389,409.4,3.0,38.226,3393.4945244120663,0.023752527845999998
30409389,30409397,1645.31,3.0,32.822,12578.065538997707,0.020394638962000004
30409389,3160432771,207.0,10.799999999999999,146.739,6433.292308616798,0.09117935916900001
534796,534790,605.02,3.0,39.242,5096.486250045595,0.024383840782
534796,3160432775,1151.78,20.400000000000002,135.418,51124.11730259199,0.084144818078
3160432775,534790,1401.75,10.200000000000001,122.332,38158.096000538506,0.076013557172
534799,1501721437,214.73,1.2,13.322,661.1471011080371,0.008277904462
534799,11769597,766.56,25.8,354.14,57302.9624193373,0.22005232594
1501721437,18630516,951.37,0.6,8.869,1743.5493143769443,0.005510939399
1501721437,2071676,312.49,19.2,160.528,13844.244640463532,0.099747443888
11769597,7128283648,923.84,0.6,10.404,1931.585985953862,0.006464743884
