fishnetid,CO2,CO2psqkm
0,698948.2591565793,121922.79609752842
3,593485.123651001,103573.54452028284
4,565262.6836578686,98648.23463699984
6,2528570.286920897,441279.7840221182
8,5215115.229678137,910128.9112296395
10,1347852.9696195582,235223.94073987476
12,768933.1793367163,134192.3018949789
14,513760.41855734505,89701.33576691287
16,2162200.572835695,377515.02952286374
18,4797608.877892652,837650.9931275593
20,7645565.038054372,1334897.3019994055
22,4687804.217912341,818479.3630877753
24,3147765.644483914,549592.3251235986
27,1794465.4349036063,313309.35721053096
28,1252097.1888917966,218713.568618761
30,3088597.8508405946,539509.4438184144
32,2454188.3789694714,428692.19992593664
34,1187407.536991614,829654.8872903633
36,3047282.722333866,2129170.419404086
38,3647969.50161823,2549462.5641212203
40,3965980.3337528734,2771711.327756331
42,2736152.0270270756,1911779.9330666442
44,3368928.644283781,2353908.0118558123
46,3314840.0202425895,2316647.804733899
48,5163947.603826781,3608936.7230728674
50,7055335.596226506,1232410.4228837334
52,6602246.0026164735,1153265.7344349748
56,2189048.061389834,382378.0754657919
59,896100.8683157482,156528.91843417808
61,2608247.6614267924,455812.34425071435
63,5989827.861682414,1046770.7954535476
65,7830448.189733208,1368434.0634829074
67,1999766.355422356,1397901.276965325
69,4342103.329978323,3035270.4820906767
71,1716550.3283968356,1200200.0129176835
73,3663921.570986736,2561788.3985576024
75,11827493.290159985,2066949.9767702504
77,5034830.858457683,879877.3561418743
80,2590722.800379734,452749.7332438447
82,533940.7948706797,93310.46625685832
84,359418.10958191834,62811.21747659047
86,464113.5384529728,81144.89719444122
88,1879315.642521013,328576.65629965643
89,7241278.558688424,1266054.0051465218
91,5590703.51950529,977470.0041008303
93,3472768.2816530922,607173.4647822822
95,2924287.6953072003,511513.31972754735
97,5440180.345233233,3806362.4089707844
99,5154526.2582758255,3606497.1637830837
101,680149.5279994583,475993.73127938824
103,2829067.4531771983,1979885.771647318
105,3133075.538846774,548034.2691331052
107,1997583.278840304,349415.160495863
110,28662.350556914622,5015.897797081976
111,2544366.728114718,445262.9745483475
113,1575733.9448788613,275752.6954117196
116,1954572.7430522374,342049.3059926867
117,665970.7647708084,116598.29970442192
119,2017193.0618413175,353170.57989356184
