from,to,volume,EstimatedTT,from,to,length,CO2,lengthm
8786281558,925917408,6.01,429.0,8786281558,925917408,10728.862,12987.435599833661,6.666603709802
954394619,925917408,48.16,4801.2,954394619,925917408,80015.466,778107.5592540548,49.719290123886005
1894383018,8786281558,0.0,90.6,1894383018,8786281558,2260.965,0.0,1.4048980830150002
8786281559,8786281558,0.0,265.79999999999995,8786281559,8786281558,6640.14,0.0,4.12599043194
1894383018,954394619,47.57,4408.8,1894383018,954394619,73477.122,705770.4429133879,45.656552774262
1328613249,954394619,94.48,223.8,1328613249,954394619,3732.253,71195.24888718963,2.319113778863
8786281559,1894383018,0.0,849.0,8786281559,1894383018,14149.504,0.0,8.792091449984001
8267339065,1328613249,157.51,2709.6,8267339065,1328613249,67735.484,2148832.515987692,42.088865428564
760307160,8267339065,395.26,934.8,760307160,8267339065,23365.231,1860054.4294591772,14.518476951701
1296398101,8267339065,187.13,310.2,1296398101,8267339065,7750.651,292105.72838692577,4.816029762521
3450729711,8786281559,0.0,9.0,3450729711,8786281559,152.729,0.0,0.09490137145900002
3143306731,3450729711,0.0,12.6,3143306731,3450729711,206.242,0.0,0.128152797782
3450729711,3143306731,0.0,12.0,3450729711,3143306731,199.493,0.0,0.123959164903
410561136,210294447,100.64,315.0,410561136,210294447,7869.804,159510.42558922342,4.890067981284
1296398101,410561136,87.4,72.0,1296398101,410561136,1197.665,21141.65910064614,0.744194298715
1355528868,410561136,0.0,36.0,1355528868,410561136,596.879,0.0,0.37088330110900003
1355528868,1296398101,0.0,65.4,1355528868,1296398101,1085.41,0.0,0.67444229711
1254651770,760307160,355.1,307.2,1254651770,760307160,4262.504,318401.62820370035,2.648596372984
410563652,760307160,65.41,172.79999999999998,410563652,760307160,4317.937,56882.96742925737,2.683040831627
1254651791,1254651770,256.06,264.6,1254651791,1254651770,6614.905,341150.2082951574,4.110310134755
2143889519,1254651770,607.6,190.8,2143889519,1254651770,2651.681,338750.5688448204,1.647677674651
9343973782,410563652,103.67,48.6,9343973782,410563652,809.898,16953.788445842823,0.503247130158
2011616838,410563652,100.62,1289.3999999999999,2011616838,410563652,21494.171,436686.0743782532,13.355854528440998
4271212360,9343973782,123.02,18.6,4271212360,9343973782,208.187,5894.06651323763,0.12936136437700002
1254651723,9343973782,169.67,16.200000000000003,1254651723,9343973782,274.746,9391.496807502102,0.170719196766
1254651723,1254651791,256.06,6.0,1254651723,1254651791,100.7,5201.660317813064,0.0625720597
1254651791,1254651723,252.51,5.3999999999999995,1254651791,1254651723,91.411,4651.304714822998,0.056800144481
760307624,2143889519,693.99,3001.2000000000003,760307624,2143889519,49967.303,7002897.959715589,31.048233032413002
4084595306,2015618586,133.65,1412.3999999999999,4084595306,2015618586,23541.673,635298.6265765548,14.628112893683
4084595306,4084595312,123.02,1.2,4084595306,4084595312,19.726,490.96069496954067,0.012257164346
4084595312,4084595306,120.18,3.5999999999999996,4084595312,4084595306,62.058,1499.740898346722,0.038561041518
504633518,760307624,123.81,1410.6000000000001,504633518,760307624,23507.911,587693.506589433,14.607134165981
996053083,760307624,781.28,136.2,996053083,760307624,3396.715,534379.8349199466,2.110620196265
4271212354,4084595312,120.18,23.400000000000002,4271212354,4084595312,387.876,9419.569980899425,0.24101489799599998
4271212354,4271212360,123.02,3.0,4271212354,4271212360,51.935,1284.181632057639,0.032270902885
4271212360,4271212354,120.18,1.2,4271212360,4271212354,22.164,532.6584001252243,0.013772066844000001
504633518,1876496599,0.0,1.7999999999999998,504633518,1876496599,34.41,0.0,0.02138137611
1876496603,504633518,0.0,1.7999999999999998,1876496603,504633518,33.636,0.0,0.020900434956
1876496599,1876496603,0.0,5.3999999999999995,1876496599,1876496603,88.819,0.0,0.055189550849
1876496603,1876496599,0.0,1.2,1876496603,1876496599,22.293,0.0,0.013852223703
1472419004,996053083,143.03,744.6,1472419004,996053083,12411.503,358443.05922468856,7.712148030613
1037930678,996053083,884.92,78.60000000000001,1037930678,996053083,1966.826,350580.7535833191,1.222128638446
1876507981,925855205,0.0,651.0,1876507981,925855205,9043.256,0.0,5.619217023976
8431928364,925855205,290.69,148.8,8431928364,925855205,3714.872,217470.27618287818,2.3083137295119998
1876507996,925855205,303.75,132.6,1876507996,925855205,3314.106,202746.22136827625,2.059289359326
1876507981,1876508009,309.94,1.7999999999999998,1876507981,1876508009,41.488,2574.8855578326156,0.025779440048
1876507996,1876507981,316.2,0.6,1876507996,1876507981,20.992,1602.7167644887402,0.013043820032000001
2144116999,8431928364,0.0,198.0,2144116999,8431928364,3299.258,0.0,2.050063242718
3648318291,8431928364,412.32,827.4,3648318291,8431928364,20687.655,1718033.6382207097,12.854708875004999
1876508009,1876507996,303.75,1.2,1876508009,1876507996,31.098,1909.690632460327,0.019323395358
2144158739,1438462862,162.13,103.2,2144158739,1438462862,3492.998,130177.2269778571,2.170447660258
