Average Time (min),13.937566079906077
Average Distance (m),7655.78285255236
Congestion (%),94.03518362021825
Weighted Link Congestion,1.5672322293249956
Weighted VC Ratio,0.9165799090914598
Non-Zero Weighted Link Congestion,1.6226426139152768
Non-Zero Weighted VC Ratio,1.0061165091730944
Vehicle Kilometres Travelled,2989754.98564329
