Origin,Destination,Demand,TT,TTobs,FFTT,Fitness:,10.070548710854585,Total Demand:,386881.87527721276,TSTT:,91960.4696853351
0,15,71.78249414662886,11.898607738524372,12.122066376570945,6.603136800000001
0,69,3.000638857542107,42.71504417335228,35.84001118740549,21.980406999999996
0,31,7.845724299255674,28.089918093663385,24.221482268324213,18.55414495
0,32,14.296892289401423,19.087836774722447,15.51588652145725,12.79549075
0,49,27.4211102789194,27.969805515312512,29.10813380241396,15.555328450000001
0,68,2.6991506474731715,47.97275955884076,41.82582068382093,24.15618040000001
0,11,3.4122026720722745,32.70953879561136,29.97018222639943,21.706553286
0,71,11.311788624650786,42.85289287892456,37.22947982578488,24.75078115
0,23,78.4266099860643,11.34163264161233,8.913300637882932,6.3511726
0,33,12.615043457235716,20.250426983141026,16.93513235778871,12.005317
0,70,10.532733738694539,38.73392632602158,34.398034539965295,25.361748121
0,30,50.58464578864862,24.978113943387786,24.76775216330183,12.868822250000001
0,65,13.193777367418306,40.13322498137261,34.07713379874876,21.572017600000002
0,51,1.2476289414541637,32.91652090422334,27.89101325016051,17.252905000000002
0,34,14.836359628478693,17.252315286696113,14.207466588683019,9.696976
0,7,39.24077332594778,9.91452708732873,10.032657751855911,6.436433200000001
0,64,12.321717037328082,45.472012236554164,38.98801475422661,24.528506200000006
0,67,12.561335171337925,41.57881479958196,34.860256818114955,22.253434600000002
0,22,12.152022360420625,14.142393692832213,11.462580865785393,8.514283
0,50,26.24531930546567,26.900881433569495,27.06173176821123,15.733227400000004
0,35,7.288188953043229,16.463029467193902,15.89593297853895,9.3103978
0,66,4.269697011318723,42.84560697161218,36.543192472522435,22.195913999999995
0,5,175.21686579169207,6.336267399997029,6.925157508818884,4.205836799999999
0,77,9.487279489157922,52.6992032210814,46.14200598436161,30.04311779999999
0,29,26.68461870429617,20.90301150981373,20.582272109755223,11.268401799999998
0,14,22.324656282898225,5.417587826390609,3.513585085013766,1.8667620000000003
0,76,10.106466691811887,48.07520974789154,42.6167196418104,27.220432799999998
0,36,1088.964275508567,21.399870919145602,22.822707155300087,12.267283000000003
0,21,18.058095365809052,21.100375192576177,21.46448340148261,13.493777799999998
0,10,2.2733923590888647,12.898006518861354,12.304763969017623,7.5839956
0,37,47.76169227835484,21.25367006520118,22.95640561001841,12.0123046
0,52,18.65732977508096,30.983928892336994,26.871274603392127,16.508326750000002
0,28,41.888935182546135,20.27136722420508,20.11461605921244,9.7005372
0,73,10.57016825087497,45.861253293452904,39.48207982990405,25.024105000000002
0,72,10.278066714684869,43.68474143869133,37.919661608694234,26.242789300000005
0,55,46.414733878606754,33.47820112128464,34.62565568525327,19.009895099999998
0,38,6.8187995379245265,25.188395219087774,27.68572615593194,13.641403000000002
0,75,9.858523509069316,48.93819245998062,43.16050102690795,28.324980850000003
0,20,29.167960744342693,29.65083136218706,30.21742675373194,18.197224600000002
0,74,0.38790560120319545,44.5369159467196,36.51414717971608,23.673371200000002
0,54,25.26606770324996,30.06708503482905,30.12741063873757,15.1357822
0,39,31.930132966285647,25.6289398406741,26.52260827937306,12.601659600000001
0,40,17.125819553693123,28.595628391072033,27.620568547000843,13.704496800000001
0,57,6.3069835886117795,26.428951962478482,23.864162952892805,18.899662450000005
0,3,1094.1034125600545,6.149542818941045,6.085018507393402,4.4524056
0,13,587.5628759199983,5.092922224249126,5.1867310799236375,3.1169057999999996
0,27,46.255409904203475,19.102837572368713,17.359026246912915,9.6571908
0,2,1408.793553285741,5.316797565870913,7.05866683420993,3.8497872499999994
0,41,1.1205258816069577,30.95676074404445,29.987922930915165,16.2715148
0,56,1.496204981007231,34.997841359865184,35.29899133200004,18.8886384
0,1,24.460705522381534,2.2240325643613863,2.242670954005182,1.0378106000000002
0,9,8.426068604820491,12.763061199587229,12.369101606174056,7.606402200000001
0,19,59.636666656160955,17.655644206122062,16.749668357464227,9.658506499999998
0,59,14.973809762747727,39.7206668597472,35.96875280472245,22.174954600000003
0,42,7.04096321401564,24.877566797813465,21.892936619739714,17.474058550000006
0,6,42.04084594131421,6.815262440695666,6.775597447797442,4.810447999999999
0,26,54.2420875825963,15.355269556384444,14.253234543118197,7.095894
0,43,19.877666738735748,20.416685590089347,16.89419114685891,13.97379175
0,4,20.990371132697135,9.579537506351484,10.184170349301985,6.3133740000000005
0,18,506.58525371514156,19.881754251987353,20.716140517252885,11.469857799999998
0,44,4.680407022992609,25.883186870389995,21.99094011839118,15.0328306
0,61,2.105041321505224,45.12371567876573,39.258903831454035,22.898343399999995
0,25,4.4136648016055275,15.165598595937347,12.53134768835234,9.3538264
0,12,1.3537742747054389,29.423797337771973,25.60291664908984,19.0471078
0,45,10.170205400888497,24.16190922437173,20.812820830906627,14.042472850000001
0,60,16.349371932047816,35.30279782143981,30.183168743193736,18.61795675
0,17,809.5397977653232,15.13450638591201,16.527645213596614,7.826988
0,63,2.4348370979983796,31.44413708259598,26.360134288078193,22.41541195
0,46,13.248106256950305,25.02373228798356,22.39358006866962,14.339218399999998
0,24,22.28323137066852,11.370145176671812,9.92675579907588,6.4198576
0,47,19.912085953895417,23.878006784834607,26.4960999421746,14.33366995
0,16,54.47849963655727,14.940133801540131,15.179812737119272,8.962177800000001
15,0,39.79824948394153,16.34546842614,14.494409050533203,6.6352396
15,69,2.6839826072275437,48.54810260034463,40.31216689105471,17.703216449999996
15,31,8.83088769284384,40.47607224820947,34.54687108267458,20.829576299999996
15,32,2.9435103997794023,31.47399092926852,25.841275335807616,15.070922099999999
15,49,32.10430681427454,32.531561177157926,28.785107473040792,11.2781379
