Average Time (min),13.921184263887751
Average Distance (m),7576.428224670934
Congestion (%),94.03518362021825
Weighted Link Congestion,1.5714939910385028
Weighted VC Ratio,0.9176138142980691
Non-Zero Weighted Link Congestion,1.6287231542116354
Non-Zero Weighted VC Ratio,1.0095032681363472
Vehicle Kilometres Travelled,2986983.493302363
