fishnetid,CO2,CO2psqkm
0,676065.4067202377,117931.16822640027
3,566141.1239792232,98801.53785237366
4,543866.5744884652,94914.23899447182
6,2457415.7370824483,428862.0693367427
8,5078885.418459133,886354.424127957
10,1298956.8397854196,226690.71003462875
12,737388.6367308057,128687.2269440413
14,500126.51066672045,87320.88817823672
16,2068635.901453083,361178.8625071556
18,4663386.266586996,814216.0474031504
20,7391989.977554713,1290623.7051585538
22,4600195.1144087715,803183.0239270444
24,3009914.2831561007,525523.8083563575
27,1777058.2813001804,310270.1099783059
28,1196383.3307803434,208981.59506496662
30,2969606.9199609472,518724.37109655055
32,2371709.9294975866,414285.04672874423
34,1155893.6440722903,807635.7788852542
36,2923592.25755422,2042746.512347158
38,3547294.596128589,2479103.7240655604
40,3802986.263702973,2657799.3886401523
42,2658878.490859114,1857788.0516420135
44,3279336.4667142355,2291308.9583144463
46,3170556.795337408,2215812.3453466147
48,5035097.462387179,3518887.008612188
50,6815878.0671322495,1190582.5111325781
52,6421878.789400837,1121759.588415168
56,2174385.5413159532,379816.8588775323
59,869135.6583669533,151818.69517932442
61,2508206.6947881537,438329.37735342176
63,5745839.402769736,1004131.8416947374
65,7487593.366410661,1308517.4140529118
67,1929484.4111293044,1348771.9277248671
69,4181433.037110296,2922956.7575590177
71,1669981.4088005293,1167639.3492561353
73,3548904.4016826423,2481369.196276804
75,11478847.77241776,2006021.3567220883
77,4859962.344069723,849317.6709334486
80,2480008.5939672384,433401.53149404185
82,510801.12291155104,89266.62169529039
84,350201.69191516936,61200.57405326759
86,452090.8098930719,79042.86182559218
88,1825724.929941324,319206.93854190444
89,6936532.47112389,1212772.6679369651
91,5462350.18609164,955028.904711375
93,3412839.7879915694,596695.6591285375
95,2821951.854490862,493612.8423746938
97,5245056.117180526,3669838.7131359503
99,5008038.749818303,3504003.4025119124
101,649659.022300112,454655.35055726144
103,2743231.577857668,1919814.6595035715
105,3047996.0708012017,533152.2583068514
107,1924990.0874351854,336717.23601160716
110,27927.521620896172,4887.303080675584
111,2466569.338530844,431648.4681505691
113,1528308.228052446,267453.21738802164
116,1857888.761801193,325129.6549819564
117,648507.2318460282,113540.78073575922
119,1965585.6218725783,344135.1385937863
