From,To,Volume,EstimatedTT
3073762517,3877390797,45.19,0.03
10919767,536575,1680.73,0.42
126667225,18178749,297.09,0.11
126667225,31271217,279.21,0.04
3151457278,18178797,1264.02,0.25
2262218571,18178769,927.24,0.4
3147805129,2262248282,1056.48,0.05
10919786,536663,1306.41,0.27
10919786,3146686054,451.13,0.01
3146686054,21552195,243.1,0.01
3146686054,21527733,1182.98,0.29
10919799,15613225,2146.34,0.02
10919799,1952603929,0.0,0.45
15613225,1698611463,2146.34,0.71
15613225,15613290,0.0,0.02
1952603929,15613225,0.0,0.44
10940911,773684928,661.81,1.49
773684928,4186859645,661.81,0.28
773684928,1758438692,0.0,0.48
10941033,26910102,0.0,0.43
10941033,10940911,0.0,0.11
26910102,12262641,0.0,0.01
26910102,26910582,0.0,0.26
3324432562,25621845,639.1,0.79
11004892,3780365870,772.49,1.63
3780365870,3879014011,870.96,1.58
7260653744,2272203032,1888.22,0.17
11005259,1762496623,888.4,0.09
1762496623,433065573,1336.87,0.85
11005798,25600624,79.64,0.72
312068888,312068717,682.09,0.05
11007218,95145062,1340.36,0.35
95145062,159729140,756.16,0.02
95145062,1670657170,712.72,0.69
11007703,344624368,616.35,0.61
344624368,344625887,530.67,0.04
344624368,99089590,128.52,0.03
95145069,159725096,917.45,0.58
11008006,2075215,506.16,0.24
11068788,828163530,171.43,0.01
11068788,25621138,1345.96,0.02
828163530,4862265262,1875.22,0.82
25621138,773660261,654.47,0.02
25621138,25621140,2050.38,0.26
203786445,415524744,111.81,0.03
2970916246,9982673432,90.26,0.04
3183738525,11070793,0.0,0.04
2241122861,2241123813,0.0,0.03
81580487,81580494,671.98,0.09
3137621725,28238725,706.1,0.24
2078553223,85748936,605.0,0.07
9946740207,9946740209,300.04,0.06
11768081,376974958,533.18,0.19
376974958,30788689,0.0,0.04
376974958,288155029,533.18,0.22
11769730,11769758,57.76,0.32
11769730,29348253,695.56,0.04
29348253,252007120,695.56,0.28
29348253,534628,198.64,0.02
3121547154,534324289,1087.33,0.07
12262630,26910582,287.19,0.01
12262630,12262641,546.31,0.26
26910582,26910090,0.0,0.01
26910582,656211460,287.19,0.43
12262641,12262886,143.4,0.01
12262641,248219548,402.91,0.63
12262886,26910102,0.0,0.01
12262886,839865307,143.4,0.03
248219548,211626783,192.74,0.36
248219548,248219582,210.17,0.15
839865307,10940911,786.37,0.42
12961684,784730663,1495.59,0.68
64804962,33477280,0.0,0.96
784730663,12961684,1305.75,0.18
15017262,1363071246,0.0,0.02
15017262,15017430,0.0,1.08
1065689955,1363071255,0.0,0.04
1698611463,25272054,3554.29,1.39
15613290,10919799,0.0,0.01
15613290,15613314,1785.05,0.24
15613314,15613331,0.0,0.06
15613314,25096432,1785.05,0.05
15613331,15613353,933.5,0.38
25096432,15613331,933.5,0.06
25096432,24945369,1957.28,0.03
15613353,2338426490,933.5,0.25
15613353,26730552,0.0,0.04
2338426490,15613573,1447.1,0.24
26730552,3025700050,0.0,0.06
15613573,1629974641,1447.1,1.41
1629974641,15866451,500.13,0.63
1629974641,25269438,749.2,0.58
15614141,12262630,632.61,0.7
15614141,10941037,0.0,0.1
15618026,24973521,421.93,0.02
15618026,282973002,2219.91,1.53
24973521,113794494,1309.29,0.02
24973521,3411653,715.86,0.08
282973002,24969633,1540.43,0.06
282973002,1516305879,679.48,0.08
25622151,2503004249,1171.65,0.45
15866433,25269437,661.57,0.11
15866433,15866451,0.24,0.64
25269437,25096273,1728.11,1.49
15866451,903673001,500.37,1.18
1803689315,1803689298,137.46,0.03
1803689315,442928,1355.76,0.03
16573458,3840043618,1170.89,0.52
16573467,16573472,733.23,0.3
3840043618,16573467,590.09,0.49
16573472,25622670,0.0,0.02
16573472,16573581,1171.65,0.39
25622670,16573458,1533.42,0.33
16573581,15618078,1171.65,0.06
16573581,25622663,0.0,0.1
3844764355,3844764341,100.84,0.08
16574244,26165880,84.37,0.02
16574244,3861801989,1205.13,0.17
26165880,262185376,475.87,0.21
3861801989,26165886,1968.52,0.25
3861801989,2260731086,1166.5,0.84
16574394,29510455,692.36,0.95
16574394,7093468874,757.62,0.08
16574525,7101166877,753.68,0.15
16574602,2544089665,699.55,0.03
16574602,534774,626.03,0.13
2544089665,534804,2527.63,0.03
16574619,1775338888,1090.92,0.53
1775338888,357917181,1328.55,0.04
21596886,1690044417,695.39,0.11
18178769,21684322,1875.57,0.67
21684322,534758,1209.41,0.01
21684322,25873175,1620.99,0.03
25873183,2262218571,700.92,0.32
25873183,7193964013,1249.08,0.11
18178797,534749,269.7,0.01
18178797,2287846803,2210.43,0.67
2287846803,29510418,1844.84,0.03
2287846803,2287846804,383.96,0.02
18178969,11768081,0.0,0.04
18178969,534329196,768.66,0.83
534329196,534329195,736.1,0.02
534329196,21566459,1653.61,1.31
18627237,18627247,866.9,0.03
18627247,33477280,1319.24,0.02
18627247,12961684,361.77,0.97
33477280,28796755,1319.24,1.28
297481606,3057282550,284.73,0.99
3057282550,33477164,343.91,1.0
264223496,534806,1160.55,0.88
264223496,35711189,781.6,0.03
18630070,31197353,2361.96,0.03
18630070,7095690304,420.48,3.5
31197353,280008754,445.88,0.04
31197353,18630098,2493.45,0.13
7095690304,7095690344,0.0,0.01
7095690304,3952754484,530.16,0.15
18630098,280008754,0.0,0.03
18630098,3808565717,2493.45,0.51
280008754,280008666,0.0,0.04
280008754,18630111,445.88,0.03
3808565717,16574619,884.65,0.32
3808565717,16574613,1608.8,0.19
280008666,280008531,0.0,0.03
280008666,534806,2232.5,0.1
35711189,244038931,721.06,1.43
35711189,536652,1039.2,0.02
18630516,534799,228.43,0.02
18630516,335716505,699.55,0.5
335716505,335716508,0.0,0.01
335716505,16574602,699.55,0.24
18631911,18631929,1.52,0.03
18631929,1853296305,0.0,0.01
18631929,2628479841,1.52,0.02
1853296305,1853296309,0.0,0.03
2628479841,1853296305,0.0,0.02
21271513,25272050,1930.93,0.14
21271513,442828572,220.78,0.15
25272050,25272065,2298.65,1.34
442828572,25272050,367.72,0.19
21527686,21527743,462.57,0.02
21527686,21552190,1058.83,0.53
21527743,209128004,1333.66,1.52
21552190,21597988,1276.06,0.02
21527733,1620726747,1249.08,0.07
1620726747,1620726770,253.91,0.06
1620726747,21552195,995.17,0.06
7193964013,25873183,1182.98,0.04
209128004,21552198,1333.66,0.2
21527766,299844554,1017.07,0.28
21596461,21568117,709.14,0.62
21552197,209128661,1621.89,0.22
2272203032,7260653744,1542.33,1.43
1150742708,27279384,587.05,0.11
1150742708,24969757,448.67,0.07
21540513,21540519,0.0,0.13
21540519,209128004,0.0,0.19
21540517,21540519,0.0,0.04
21540517,1229568988,0.0,0.14
21552187,21552188,189.91,0.2
21552188,21552190,217.24,0.02
21552188,21527743,871.09,0.53
21597988,21597987,9.41,0.02
21597988,248219490,1226.69,2.23
21552195,10919786,995.17,0.01
21552195,1620726770,243.1,0.04
1620726770,344434421,497.01,0.17
209128661,21540517,0.0,0.24
209128661,21527686,1621.89,1.34
21552198,21552199,502.43,0.05
21552198,2297622,831.24,0.04
21552200,21527766,752.06,0.52
21552200,21566429,1033.74,1.28
21566429,534329195,1759.19,0.92
21566459,126667225,203.11,0.52
21566459,21568117,1151.25,1.64
21568117,21527762,1860.4,0.19
311494772,7091784429,689.32,0.03
1690044417,126667225,249.15,0.03
1690044417,31271217,446.24,0.04
21597987,21597992,77.67,0.18
21597987,21552188,898.41,0.02
21597992,21552187,0.0,0.04
21597992,3148489417,77.67,0.68
248219490,248219434,321.4,0.44
248219490,221995898,944.77,0.9
3148489417,3148489416,126.64,0.02
3148489417,536675,657.16,0.17
316299769,316299777,170.02,0.03
21647047,21647107,795.14,0.58
21647107,1632149360,661.92,0.38
21647051,271287016,932.31,0.05
21647051,278451621,1064.02,0.13
271287016,141678998,1698.61,0.06
278451621,21647047,102.32,0.06
278451621,1632149375,961.7,0.06
1632149359,1632149349,1857.33,0.69
1632149359,1632149367,164.11,0.03
1632149360,1632149359,1622.97,0.03
1632149360,21647057,169.95,0.25
21647146,25269444,712.9,1.47
25269444,25269438,51.03,0.45
25269444,25269437,1066.54,0.72
21660961,78454176,208.22,0.01
21660961,21647051,1996.32,1.78
78454176,536670,2665.16,0.01
78454176,1636482042,171.18,1.0
25873175,534758,1203.29,0.03
976932104,940312649,445.39,0.03
24945369,2075220,508.64,0.02
24945369,24945363,1957.9,0.43
24953131,536670,211.05,0.98
1636482042,3025631931,744.89,0.42
3998373587,25622934,646.58,0.12
24953181,10919797,158.55,0.1
24953550,29510428,15.34,0.1
288154942,288154914,159.33,0.04
29510428,7117637080,1470.36,1.02
24969587,309467020,1484.94,0.02
24969587,280221322,292.76,0.03
309467020,24969591,1484.94,0.04
280221322,2526224456,1105.0,0.15
24969591,2090038527,818.63,0.01
24969591,24969686,1484.94,0.33
2090038527,1833913224,818.63,0.04
2090038527,24969672,0.0,0.04
24969686,8378156321,1519.94,1.01
24969610,24969615,1912.16,0.04
24969610,301388728,1085.7,0.04
24969615,4030574404,1307.8,0.39
24969615,24969629,1764.92,0.1
301388728,24969615,965.73,0.04
4030574404,24969629,944.26,0.12
24969629,24973521,1603.22,1.15
24969629,24969633,1105.96,0.05
24969633,24969610,1404.97,0.06
24969633,24969615,194.83,0.04
24969633,1516305879,1046.59,0.04
1516305879,8378156320,1726.07,0.15
24969672,1833913224,1726.07,0.02
1833913224,24969678,2544.7,0.07
24969678,2569452639,8.56,0.02
24969678,18630070,2536.14,0.37
2569452639,309467020,0.0,0.04
2569452639,24969587,8.56,0.03
8378156321,24969672,1726.07,0.14
24969731,439989272,952.07,0.1
439989272,1150742708,754.64,0.11
439989272,27279384,197.44,0.1
24969757,4030574419,448.67,0.21
4030574419,4030574417,448.67,0.06
4030574419,24969731,0.0,0.06
24973452,3137721924,1449.19,0.07
3137721924,262185372,1449.19,0.21
2255742337,24969757,0.0,0.07
25433992,1703242714,752.28,0.04
311651883,2572637252,1006.07,0.32
25096273,1698611463,1407.95,0.61
25096273,151013228,509.26,0.18
151013228,151013145,509.26,0.29
151013228,15613290,0.0,0.6
25235132,18178797,1080.18,0.02
25235132,3151457278,812.69,0.37
25269438,60395691,519.06,1.41
60395691,1758438692,0.0,0.61
60395691,773684938,563.76,0.48
25272045,15613290,1785.05,0.27
25272045,26730552,0.0,0.51
25272065,25272045,1785.05,0.21
25272065,2338426490,513.6,0.36
25272054,27254446,3212.95,0.15
25272054,27598015,341.34,0.29
27254446,2414808767,3816.78,0.51
25272057,2454004902,0.0,0.81
25272081,15613573,0.0,0.43
25272081,151013145,0.0,0.17
151013145,24945369,509.26,0.23
1703242714,1150742708,1155.56,0.82
28796755,18629762,1464.09,1.16
28796755,25479302,541.1,0.05
25599928,25599929,909.33,0.1
2526224454,2526224463,521.34,0.03
2572637252,311651883,979.14,0.32
10584342336,2526224463,422.43,0.05
2628479858,18631911,1.52,0.02
246859505,246859538,85.25,0.03
25621131,824105653,0.0,0.63
824105653,1147969960,104.43,0.22
824105653,824109954,543.24,0.1
773660261,11068788,509.38,0.01
773660261,773660264,0.0,0.03
25621140,25621145,1466.3,0.01
25621140,29812910,584.08,0.87
25621145,31347711,195.13,0.01
25621145,2453232134,1466.3,0.03
29812910,3912609301,722.94,1.29
31347711,25621140,0.0,0.01
31347711,2453232137,195.13,0.01
2453232134,824109954,1640.7,0.32
25621845,1586186718,1201.38,0.02
1586186718,1586186709,72.12,0.02
1586186718,4862265259,1129.27,0.53
25621848,11004892,959.75,1.66
25622934,3844764334,838.18,0.3
3844764334,3020440809,1043.22,0.88
529723416,3861801996,611.93,0.07
25694685,3866868163,743.06,0.25
3866868163,3866701865,1020.84,0.22
25694759,1115569637,0.0,0.03
364757216,30332565,329.93,0.04
1115569637,4516060826,349.02,0.04
3842071988,1115569637,484.05,0.49
3859885311,3859855174,0.0,0.04
25740442,10919223,575.45,0.12
25755497,11008027,1212.49,0.02
25755497,25740441,1104.6,0.54
25755500,10919218,746.71,0.4
25755506,25755507,1645.93,0.59
25755507,25755500,484.36,0.08
25755507,25755498,1161.58,0.06
25873173,25873183,1473.42,0.63
25873173,21684322,954.83,0.02
25935156,26164161,921.24,0.34
26164161,779052658,2.05,0.01
26164161,440369967,919.19,0.12
25949480,31314454,2201.48,1.92
31314454,317611132,1554.74,0.15
31314454,317611131,646.74,0.08
3840142105,1785077919,0.64,0.05
25950253,26164148,525.27,0.42
25950253,25935156,0.0,0.91
26164148,26164147,2015.12,0.06
26164147,317611131,287.06,0.02
26164147,25949480,1728.06,1.84
317611131,25935156,921.24,0.03
317611131,317611132,12.56,0.08
779052658,773669977,678.03,0.01
779052658,773669974,2.05,0.03
440369967,440369970,1075.48,0.03
262185367,3137721924,0.0,0.18
262185367,262185372,1191.73,0.02
262185376,26165869,0.0,0.05
262185376,262185367,475.87,0.02
26165886,26291274,663.81,0.03
26165886,15618026,1968.52,0.24
26291274,3861801989,1572.6,0.08
26291274,26165880,391.5,0.14
3025700050,25272081,0.0,0.15
26910090,12262630,200.89,0.01
26910090,839866856,0.0,0.03
839866856,10941037,0.08,0.45
656211460,3688082991,287.19,0.01
6207267154,6207267170,326.85,0.04
3907572085,3907447115,1789.85,0.22
258315627,258315633,1.02,0.09
6207267153,6207267162,597.58,0.02
2414808767,25950253,273.08,0.1
2414808767,440337754,3773.45,0.47
27254447,442838541,347.39,0.01
442838541,27254446,603.83,0.17
335688683,442838541,256.44,0.02
27598012,151083532,0.0,0.02
3907571845,4533984370,1156.97,0.17
27279384,25433992,784.48,0.07
277060338,257756770,64.82,0.04
27410733,27252028,0.0,0.05
292884983,292884981,49.7,0.05
3879014012,33325660,245.44,0.05
257756769,277060367,429.1,0.05
27413455,668019917,0.0,0.23
909453442,3516471210,0.0,0.04
151083532,442828559,34.8,0.03
442832879,151083532,711.0,0.03
28238725,2986258962,330.71,0.04
28238725,3899207524,375.39,0.11
2986258962,3137621725,1155.1,0.57
28796744,206127721,1011.76,0.06
30151418,28796761,1225.94,0.23
206127721,2274921120,346.85,1.76
206127721,30151417,760.67,0.03
28796761,18627247,814.11,0.86
28796761,28796744,640.18,0.24
29348250,534625,720.12,0.02
29348250,8083440,1244.97,0.76
252007120,30436907,695.56,0.05
252007120,295686008,0.0,0.05
29401767,2259858942,0.0,0.02
29510418,95789943,1465.21,0.03
29510418,95789730,379.64,0.04
95789943,277692998,1465.21,0.38
95789730,95789943,0.0,0.05
7117637080,2849823382,1470.36,0.25
29812911,2453232140,369.53,0.83
3912609301,3912609299,646.91,1.08
2453232140,2453232134,174.4,0.04
2453232140,25621145,195.13,0.03
30056676,18630516,0.0,0.23
30056676,2071676,1093.54,0.14
30056684,30058362,1122.88,0.02
30056684,30058364,489.29,0.23
30058362,30058361,1267.98,0.02
30058362,7117637008,511.7,0.03
30058364,30058362,656.8,0.22
30058361,30058360,580.6,0.02
30058361,244038915,1090.16,0.22
7117637008,30058361,402.79,0.03
7128283652,3855350,141.79,0.04
3020440809,444059536,761.57,0.25
30332565,3612398319,525.27,0.03
3612398319,2610458800,634.4,0.45
30404993,30409387,884.93,0.37
30409387,534796,1695.67,0.05
30405010,2970538973,791.79,0.95
2970538973,1458120323,1463.91,0.24
30409397,30409387,810.74,0.03
30409397,30409405,893.5,0.36
30409419,30409417,1313.22,0.02
30409419,30436919,1086.86,0.85
30409424,30409419,1588.28,0.03
30409424,30404993,884.93,0.73
30436907,29348250,695.56,0.02
30436907,295686008,1261.21,0.06
295686008,534316143,1261.21,0.22
1619208224,18627204,822.43,0.74
31350685,31350684,0.0,0.11
10712397266,10712397264,1001.86,0.07
30788689,18178969,768.66,0.18
1942977739,497259722,62.3,0.03
74069309,2072807,538.37,0.15
31350684,31350685,0.0,0.1
31271217,21566429,725.45,0.55
31272925,246859505,202.43,0.04
3148489413,21552187,189.91,0.65
3148489413,3148489417,646.49,0.04
317611132,440337754,1039.43,0.26
3879014011,33325660,863.59,0.03
2453232137,2246314929,299.56,0.19
31353295,31353296,181.6,0.04
31353296,81580487,199.37,0.06
9976058363,9976058359,478.28,0.05
296239234,6697990,0.0,0.03
33325660,1514362559,1003.77,1.47
1514362559,25621848,1003.77,0.06
1514362559,3979445014,0.0,0.05
244038931,534778,1289.59,0.02
244038931,244038933,443.93,0.09
1758438692,150577963,0.0,1.23
773684938,15614141,563.76,1.24
159733475,2072802,688.47,1.89
159733475,206133365,64.62,0.01
81580494,31353295,666.74,0.06
81580688,3193824078,0.0,0.04
250923558,32547462,535.82,2.54
84465051,84465051,0.0,0.09
3193824080,81580688,356.19,0.04
85748936,11305234,591.33,0.03
85807521,3498130773,0.0,0.57
1054691691,1363071255,0.0,0.05
3121844724,560450644,62.89,0.05
3121844724,10919230,0.0,0.05
159729140,99089590,650.34,0.02
159729140,95145069,820.78,0.84
1670657170,60577293,24.25,0.04
1670657170,159733475,688.47,0.06
10712397264,10712397266,1054.95,0.08
159725096,74069309,595.0,0.14
159725096,2072807,501.59,0.02
290077166,290077168,379.64,0.03
99089590,95145062,128.52,0.02
99089590,344625887,650.34,0.03
344625887,11007218,1181.01,0.28
1211691752,3074985402,45.19,0.12
133281288,316299769,196.39,0.04
140603409,140605768,0.0,0.07
140603409,534736,1409.13,0.11
534324288,534324289,498.42,0.05
534324288,3121547154,1177.69,0.08
141678998,78454176,2628.12,1.9
442828559,27254448,1014.0,0.05
206133365,159729140,714.96,0.58
248219543,248219560,459.45,0.03
271246517,271246516,0.0,0.03
221995898,248219540,517.43,0.37
221995898,248219546,427.34,0.46
248219540,248219546,215.64,0.29
248219546,839864966,642.98,0.87
244038942,244038931,1012.45,0.02
244038942,536652,1101.25,1.24
247994363,534742,664.16,0.03
247994363,247994358,843.66,0.08
248219482,21597987,966.67,2.27
1657949311,248219560,0.0,0.05
248219560,248219582,459.45,0.27
839864966,839865307,642.98,0.04
839864966,12262886,0.0,0.02
248219582,1626653378,669.61,0.59
1626653378,248219482,669.61,0.57
797425334,1458180457,461.01,0.04
255886139,1458120226,523.15,0.25
1458120226,1458180620,1681.22,0.93
262185372,262185374,529.38,0.02
262185372,3840988371,2111.54,0.1
262185374,262185376,0.0,0.01
262185374,16574244,719.61,0.2
3840988371,262185374,190.22,0.03
392656728,3516121147,120.96,0.04
271246516,271246517,0.0,0.07
288154283,29510428,1455.02,0.06
288154283,24953550,159.33,0.1
1632149375,21647047,692.82,0.04
1632149375,1632149360,1131.0,0.03
2526224456,3930292765,462.34,0.03
2526224456,25599928,642.67,0.05
280221394,24969686,125.13,0.06
280221394,24969591,818.63,0.04
288154914,247994363,677.18,0.21
288155029,288154914,517.84,0.04
288155029,288154942,15.34,0.04
290077155,290077168,389.03,0.03
290077155,290077166,0.0,0.03
290077168,30788689,768.66,0.19
3912609284,3324432576,588.75,0.08
292890400,3411658,2027.17,0.41
534316143,29348250,1269.53,0.28
2626739932,6697990,0.0,0.04
297497348,297497356,0.71,0.07
297497348,2970916284,745.23,0.08
2970916284,2970916275,296.14,0.09
3147881709,2262248294,256.61,0.15
3147881709,21596461,791.95,0.12
309517759,2233985754,520.69,0.08
309517759,2986258962,637.16,0.07
7091784429,3147881709,122.59,0.14
7091784429,2262248294,917.81,0.02
311941598,1632149367,1627.53,0.36
1632149367,1632149375,862.12,0.03
1632149367,141678998,929.51,0.29
316507156,316507154,638.29,0.28
752186307,3884698667,3.74,0.04
440337754,440337822,4384.58,0.75
346633166,2482228323,891.09,0.02
346633166,2482228310,26.26,0.15
2482228323,10919218,91.86,0.02
2482228323,25755497,891.09,0.46
2482228310,2482228323,91.86,0.14
346633485,346633166,917.35,0.11
357917181,3506480443,0.0,0.07
357917181,534769,1442.92,0.07
3506480443,534769,638.85,0.05
380950155,11769656,928.56,0.62
433065573,2970751883,1037.58,0.24
433065573,30405010,341.52,0.03
2970751883,433065575,357.54,0.02
2970751883,3160483032,680.03,0.21
2970916275,2970916280,318.97,0.04
433065575,255886139,357.54,0.03
433065575,30405010,450.26,0.24
440337822,25621090,110.22,1.03
440337822,2453207682,3453.51,0.31
2453207682,25272057,0.0,0.1
2453207682,828163535,2711.8,0.64
440348653,21271513,1948.34,0.66
440369970,773669974,397.45,0.06
440369970,779052658,678.03,0.05
773669974,440348653,399.5,0.35
444059536,3998373587,162.35,0.09
444059536,25622934,599.22,0.13
461740603,198189803,0.0,0.04
497259722,497259745,62.3,0.03
497259745,2001551742,0.0,0.03
497259745,2208582202,62.3,0.01
2001551742,2208582202,0.0,0.03
2208582202,497259755,58.59,0.02
497259755,497259722,0.0,0.01
497259755,1942977739,58.59,0.03
2021890013,534329196,1621.05,0.01
