fishnetID,carbon,CI
0,2.1792967052136394,2.409043396559235
10,4.263992877996584,3.363704155398438
101,0.09627825546469451,2.448672734084816
103,0.8586345498618784,2.384997809010229
105,4.291220996968479,2.5412161511763633
107,2.330983232360353,2.2825441849801034
110,0.07470610832407834,2.7110643696909396
111,2.806519538290096,2.2900355659350584
113,0.7718528397798656,2.415251304024964
116,1.6327195894393196,2.2838250685235324
117,0.41727717755539423,2.132354959969105
119,1.758138255082403,2.3352661122983864
12,1.1323014342985807,2.037341512731091
14,0.7893531407436453,1.9301491105507387
16,4.414126276073995,3.471141090582882
18,6.289312046453305,3.1497365823179977
20,9.810999944614004,2.98163958096262
22,5.410431106010543,3.2549997804905484
24,3.1365130415420617,3.085122334191469
27,0.9359346981531149,2.4639597080844307
28,5.259938653674091,1.8178113413414883
3,1.673614301135904,3.0315158889177525
30,6.193260527832047,1.9146329976593794
32,4.743270711369337,2.4723958308694303
34,2.378273621338831,2.8000164735209565
36,5.360827028843482,3.176005849958547
38,5.54791771618536,3.2200737385134537
4,0.6305742100214893,2.9532587589090658
40,4.359999875351506,3.1602342011998523
42,4.497005382371185,3.2073890778892085
44,3.5625517563338254,3.2458451142171194
46,4.310813575565333,3.532771576577115
48,6.608397805956894,2.6084185876565913
50,13.028459595259292,3.4141077175512144
52,12.218973618619977,3.273833881011219
56,0.44213700926833366,2.734345924981104
59,0.6213158196750717,2.4015613043739004
6,3.350042067346675,2.344094239208175
61,6.254018414624917,2.0403737257380268
63,10.132518150649133,2.5561961900117485
65,13.629283585336019,3.160771793237435
67,3.5231585936314493,3.8380052125214474
69,4.791684481281399,3.7328121889542945
71,1.9009273942006133,3.2873752382643846
73,4.2374857162077735,3.6676915153981033
75,17.906892813311156,3.5879213027723527
77,4.558784515881352,4.341036637073679
8,5.044791763868524,2.909149484615807
80,3.3650479892778082,3.20951019833478
82,0.0,2.9086296105605167
84,0.0,2.23815894551818
86,0.8676630647559233,2.4513863645873943
88,0.7312463960447576,2.422094652435165
89,11.663189243701135,2.5556095635121716
91,5.263468435706916,3.0498730009289456
93,2.1744351517207217,2.748031966485053
95,0.27963261174145565,2.3343202305103996
97,4.971914652641107,2.4436699683305956
99,3.8278814037457516,2.4415468798202844
