fishnetid,CO2,CO2psqkm
0,1782346.2810097742,82217.19212416752
1,6349418.896511271,292889.9949764723
2,6345360.237514568,292702.7745973994
3,6863604.98495623,316608.6948002253
4,5869514.732723472,270752.6733708992
5,2664798.2628347306,122923.49308435504
6,1282638.404784327,59166.35239491402
7,2526698.9497596137,116494.66842511202
8,5816922.834637194,268192.02063625044
9,5996605.649591742,276476.3831052388
10,4403076.894818684,203005.9746378177
11,15312316.227759581,705981.692810306
12,10326405.47745092,476103.88338256546
13,12686848.913605718,584933.2615152275
14,10725693.655693948,494513.2565825732
15,4386399.636017934,202135.72459230456
17,4831490.201012101,222646.55610102898
18,7099004.220784454,327138.9935083837
19,16770532.07448884,772825.9926067132
20,5112201.986443406,235582.4226107943
21,13360519.603985973,615684.5101175256
22,9012134.791292353,415300.59897041216
23,14944760.475689016,688690.0962709003
24,4604995.108884497,212209.1237275901
25,2139920.0745017882,98563.26830172645
26,5375013.793924243,247569.49243507508
27,8850442.46030091,407645.3813382372
28,12128390.508938143,558625.4468308548
29,15669043.054637903,721705.5034100473
30,7211599.515632258,1328645.5331991292
31,5256378.212083143,968420.8637978758
32,6009899.0785127515,1106970.8072043941
33,4531966.710796888,834748.6010228021
34,10527195.625428792,484875.49570535694
35,17294720.84706429,796583.1207270424
36,14285232.21254249,657968.1139002811
37,4322197.189277348,199077.47317099865
38,2111607.499353571,97210.6256493289
39,11126470.66162949,512221.69584878825
40,16462029.3460277,757851.1502136937
41,17644808.02139669,812301.9205736801
42,8972297.843410727,1652206.0657162387
43,7114354.023208184,1310074.528949095
44,12585458.02786797,2316974.1109260474
45,8309661.148167188,1529802.8651987785
46,10721728.842008065,1974355.4813820673
47,11532132.392805563,2123587.449121338
48,11596331.963848779,2134876.6872407147
49,12319060.726960478,2267930.5522377244
50,8107537.703955215,1492964.5901507232
51,3771014.980006816,694414.5114899132
52,17556059.06789292,3232058.3216062114
53,13780653.132617647,2537008.7023631353
54,3330287.402781582,1379827.3924943737
55,6006492.1345270965,2488650.7912500594
56,9204914.654004384,3813843.02584804
57,7498859.688835392,3106461.790822018
58,2267209.324440966,939209.3505439453
59,6779903.94054725,2808628.699655616
60,11432866.930705572,4735367.785348211
61,13334655.328517389,5523067.630726478
62,6102241.472981333,2527481.327711763
63,3908563.4636194827,179846.1083373444
64,4424421.030186571,203582.44437666002
65,7720583.5040184315,355249.9301125309
66,4252536.75173185,195673.47248660427
67,20117661.730563704,925681.0602580112
68,5887398.122676332,1083595.6911316223
69,5614236.598495837,1033319.3815608716
70,7970385.466158168,1466611.1492200936
71,9645135.498238184,1774777.8093698635
72,8965358.329455405,1650104.7581325534
73,8838343.411415454,1626727.2295486769
74,7958672.342929236,1464455.8460427653
75,14969332.06512328,2754470.206780333
76,6196255.576041664,2565994.4019135213
77,6131934.820966071,2539357.8799971263
79,4898133.834853822,2028079.0630798864
80,5890682.816047023,2439045.33629918
81,7538024.348258478,3120611.1762233656
82,5343691.020940205,2212195.285105843
83,2936641.7879559784,135057.44186455433
84,8590473.902921548,395079.6568008894
85,10261730.401205754,471941.47504630947
86,6718458.991488184,308984.8712171678
87,17191307.04377012,790635.7394906387
88,5447403.576839814,1002113.8960774658
89,7563242.568395942,1391347.340120309
90,9318163.168483205,1713759.2160059328
91,9937436.042168291,1827653.400441151
92,4850589.51052542,2007726.6027131313
93,11607975.513368526,4804702.849267768
94,10317956.381318154,4270745.951078747
95,6895580.966582391,2853703.685930443
96,6802640.131728403,2815240.559434318
97,6386495.336327458,2642582.8620868474
98,3694504.502568499,169911.87999861772
99,4185947.692194063,192417.84414685008
100,4669160.329650982,214629.95495209502
101,2982957.993691102,137119.330802198
102,10931919.23972503,502513.76442626637
103,26363511.969110977,1211866.5855991864
104,11741483.8956923,539727.4845330024
105,5170225.568326588,237544.71613972596
106,18059233.908287246,829726.9695011552
107,21079625.263816725,968498.0922884253
108,11971804.339430593,2200166.165101122
109,10402606.037522059,1911780.4788405008
110,1847317.4672409212,339413.9602654143
111,3984291.860387542,732047.5788097762
112,9377421.861731218,430843.29393937474
113,1914753.5747708208,87929.26480946482
114,2806466.3179016444,128878.47464922666
115,3287695.5747393053,150977.47230411042
116,5068147.9155458715,232739.3592739572
