from,to,volume,EstimatedTT,length,CO2,lengthm
442874,26384674,2151.67,46.2,612.679,281564.9429452624,0.380700962909
442928,1803689295,0.0,1.7999999999999998,30.892,0.0,0.019195392932
26384674,264670999,634.11,26.4,283.786,42317.45702997043,0.176336390606
26384674,534589,1517.56,45.6,557.893,186729.14250649096,0.346658531303
1803689298,1803689295,0.0,2.4,43.606,0.0,0.027095503826
1803689295,139470345,0.0,35.4,692.761,0.0,0.430461595331
442936,15866840,690.86,26.4,260.692,44502.48534844882,0.16198644873200002
15866840,1803689315,2247.07,48.6,604.714,297534.2445846942,0.37575174289400004
264670999,534589,291.87,19.8,272.256,16764.00767526707,0.16917198297599997
534589,534591,1809.43,23.400000000000002,304.907,118600.78324381626,0.189460367497
534591,534626,1504.27,40.2,541.967,173124.6458358473,0.336762576757
8083440,534911,1551.9,2.4,31.226,10423.226980584213,0.019402930846
534626,534624,4.0,4.2,58.368,49.08866493572113,0.036268182528
534626,534625,1500.28,4.8,66.223,20937.498266447317,0.041149051733
534608,30409417,1393.08,52.8,714.166,211033.77376468998,0.443762041586
30436919,30436908,956.76,78.0,1083.322,217966.1352895215,0.673144874462
30409417,30409422,550.03,1.2,15.849,1864.649307033291,0.009848108979
30409417,30403571,2506.1,13.8,146.232,86869.75341307203,0.090864324072
534624,534608,1022.86,73.8,1018.636,219541.47386879017,0.632950869956
534625,30436908,1507.14,1.2,17.695,5514.162218577277,0.010995159845
534625,534624,1018.87,4.2,56.363,12214.155267484113,0.035022333673
30436908,30436907,1512.27,1.2,17.517,5491.5722236453275,0.010884555807
30436908,534628,944.77,24.0,304.045,62432.594636874164,0.188924745695
534628,534629,1335.49,13.8,178.166,51329.78531199788,0.110707185586
534629,3595409680,1655.04,39.6,522.992,185148.4141782416,0.32497206203199996
11769656,11769730,1082.61,12.0,160.837,37050.695400603974,0.099939447527
3595409680,3855350,1306.31,0.6,8.705,2361.186857669863,0.005409034555
3595409680,7128283652,348.73,2.4,36.005,2585.231942537871,0.022372462855
3160432771,30409397,452.22,9.6,125.872,12208.07398709389,0.078213210512
30409405,30409419,1096.74,43.199999999999996,599.679,138331.88580606965,0.372623139909
534736,140605768,2066.3,9.6,46.052,40078.32213927212,0.028615377292
534306820,2021890013,1664.51,11.4,154.698,54559.482986747826,0.09612485095800001
140605768,534324288,2066.3,33.0,160.239,138176.15629009137,0.099567867669
534329195,2021890013,1081.72,1.2,13.435,3344.09307204275,0.008348119385
534329195,534306820,2066.3,19.8,162.195,93850.03301667895,0.100783269345
