fishnetid,CO2,CO2psqkm
0,8345803.028961896,975463.9975064012
1,7438026.077794333,869362.316151452
2,16505129.851112003,1929132.509846019
3,7801760.482705438,911875.8784071062
4,5157747.27874909,602841.5433723077
5,9001424.61385625,1052313.846319358
6,15213059.302593557,1778486.5880415537
7,10518780.82284804,1229700.7619485566
8,9847736.836418621,1151252.1931172279
9,5238720.411218016,612433.9493144809
10,8701483.512995452,1017249.1552234218
11,1754821.695509641,205147.87905503614
12,5906863.701592774,690688.1653981047
13,12982180.959638793,1518003.3267855812
14,4894198.985352493,572277.5213815869
15,12844596.188788636,1501915.57230774
16,9591934.249872074,1121582.5866909642
17,6048691.695071414,707272.0788875981
19,9414137.771717863,1101023.9094850654
20,6036543.390249344,705999.717072492
21,12682902.467897248,1483320.002047715
22,6960238.579226129,3256119.366769954
23,11414462.679346887,5339882.041182915
24,7050799.347382241,3298831.664118987
25,6120873.791726791,2863750.8006458404
26,8154737.081473449,3814926.318927282
27,6152384.291171662,2878191.2306981054
28,3037169.687241999,1420989.4566487805
29,5293804.074653483,2476792.721607185
30,9586512.55365836,1121183.8817438097
31,7641186.626687678,893669.6463159434
32,17202481.71840614,2012326.969814241
33,15983863.27237642,1869774.3541525563
34,3314790.8922565486,1551042.0440430464
35,2460347.997991581,1151234.9683283523
36,15553805.489802577,7278631.930905807
37,15214814.6738927,7119996.195195782
38,2822402.6433456275,1320645.9494243383
39,5497047.478813283,2572153.7300202614
40,12035069.380400501,5631987.640599055
41,18799164.240760867,8797345.267503178
42,22762437.203458514,2662724.311121467
43,21688411.78167436,2537086.02486348
44,5258137.101980908,615090.9662049299
