fishnetid,CO2,CO2psqkm
0,2384501.7420606734,168579.6610518353
1,9913998.45122203,700900.514809463
2,2867897.096794392,1824792.9864152977
3,3586429.4028543886,2281982.581563834
4,1703681.7676385266,1084023.0439757318
5,1333634.5627500808,848437.75557843
6,1941366.0957117209,1235067.1908241322
7,5244214.650048582,3336288.539412182
9,7000049.317609189,4452637.892343469
10,4329353.336426917,306076.90703438205
11,974424.0965212707,68858.08636103095
12,1932167.3427476482,136537.41345865204
13,9135728.60355519,645580.0830463268
14,9198356.918407341,650005.7391110071
15,10029924.307653714,2835075.169763171
16,7053982.9864114495,1993890.6216342282
17,5860817.068795231,1656246.1652114717
18,2761690.973489433,780444.096899099
19,6761718.388252374,477819.65818493976
20,1198063.653968704,84622.62333838106
21,9084544.14650838,641667.0391124937
22,8237328.509279866,581825.803200192
23,12239967.576519767,864543.5177588983
24,15334147.438559802,1083094.1900373714
25,2290396.3419193774,647108.6746939041
26,10018377.580124749,2830505.323392681
27,9650509.961315826,2725942.986806385
28,8716047.88433942,2461989.0242394074
29,8342327.812155798,589242.20084166
30,7392238.779595564,522134.72614789766
31,5667303.0344108725,400113.2558408749
32,9358511.040843215,660713.62332956
33,24807286.04286168,1751401.66793941
34,18232073.83793751,1287189.758467218
35,12202890.935593821,3446110.6917350506
36,14182494.533308018,4005153.066169752
37,13607430.592615236,3841870.073839452
38,5438490.7693919595,1535482.7490481853
39,9793762.699443966,691442.5180393313
40,1373791.4418867268,96990.07858266484
41,1370619.8020612607,96766.15988108567
42,10782226.877350435,760878.196095273
43,8039441.054492442,567325.7924114317
44,1778141.0488452727,125479.52932528296
45,1698487.2547360486,1078726.8084831578
46,14241212.675294649,9044741.34573892
47,9732201.136774391,6181021.519293434
49,8510700.505928522,5404405.579288055
50,2218312.301552539,1408657.180541439
51,8744809.035934228,5552216.985904164
52,11054225.367724208,7018501.787788813
54,6792684.567121794,479344.9107375755
55,4147828.050640682,292703.16427049827
56,1293318.5985048972,91266.66813823118
57,6907853.50572687,487248.1688844008
59,2512429.176924748,177215.18195101232
60,17966882.678286817,1267301.1490896526
61,329185.21773526777,23219.209039732617
63,8001598.195291412,564136.9088272904
64,7020011.822489721,494932.0964158494
65,5852350.119109564,1650433.629005478
66,9254813.690289468,2609969.573546118
67,10605092.645229738,2990079.019779894
68,1474383.966370879,415698.8262542828
69,1541672.6139853094,108692.58886177168
70,5641403.831722264,1590215.1492760025
71,6334780.397532367,1785666.1313354762
72,4114577.0241294904,1159563.2850755686
73,6423785.283290314,1810340.5336756643
74,7861512.2909703255,554006.4310715424
75,148114.92872702563,10432.98853076823
76,4706691.217548448,331532.11436965223
77,1156567.0824496273,81466.81235960615
