Capacity Factor A,Capacity Factor F,FFTT Factor,TSTT,Total Demand,Average Time (min),Average Distance (m),Congestion(%),Weighted Link Congestion,Weighted VC Ratio,Vehicle Kilometres Travelled
0.6,0.7,1.0,184065.93521462314,535300.0000000003,20.53219334525471,11041.879035776456,105.5771198939027,1.6360380913968178,0.961938550808154,5939026.157994049
