fishnetID,carbon,CI
0,1.1640528187324213,1.6889763258808295
10,2.6910056688429713,2.2597363674272652
101,0.031209387200744412,1.7426432724796572
103,0.483687282067397,1.7305174693287448
105,2.5867441731396936,1.7700595099040821
107,0.6397384636686575,1.662311109594433
110,0.043791530105101166,1.8645556329073114
111,1.6527180163525481,1.6734997926721888
113,0.33810211389063594,1.7280885991351573
116,0.985096265388142,1.4616813546525689
117,0.3378852451290974,1.481725552567175
119,0.6857536824427015,1.5417769151839518
12,0.6169123513592794,1.4571913543587247
14,0.5714283078128555,1.4213597620369045
16,2.800859446934534,2.272922416204737
18,4.619612726352136,2.097592460819542
20,5.922047411137523,2.092887184393329
22,3.4626620974154694,2.116569883826788
24,2.2128282367835186,2.0928951168606416
27,0.7478863530314243,1.7075611695773034
28,3.4182594246917835,1.3442924090056
3,1.0737714790100774,1.9985480330489251
30,3.300013789063357,1.4118080646121456
32,2.8056422598612265,1.7433457858542318
34,1.4513680608884183,1.9592817091819286
36,3.2623884190285226,2.2083003329625113
38,3.4087062903106786,2.180110950839737
4,0.4954817644688788,1.9466305502375818
40,2.9174666131269045,2.191411272075732
42,3.066119830076901,2.1386350866928168
44,2.6457439044192492,2.1499232602620792
46,3.0672450285011754,2.407491904980618
48,4.660759702614779,1.783757201128334
50,9.07160988502537,2.221686941152327
52,5.7332792267216135,2.163633078042759
56,0.3686290552295429,1.7791976296880307
59,0.5091546012828769,1.6758937309322277
6,2.3120399592407543,1.6657789496687112
61,4.00651173197268,1.5369675822537305
63,7.217659635787438,1.820768256719475
65,9.5178125339093,2.1922174254368247
67,2.8787504639251518,2.6498582238338586
69,3.607662495236565,2.503349364064315
71,1.2701345964738489,2.3046758203602034
73,2.921218712536546,2.4904081381552516
75,12.378695319682535,2.3193847610017513
77,4.207122251095363,2.0839229641396306
8,3.129237578346896,1.9768327621096804
80,3.0070470976758403,1.999419116369004
82,0.0,1.9045692934297147
84,0.0,1.596138079956749
86,0.6281408805365595,1.8983507305901517
88,0.5902826856182346,1.8735730633287162
89,8.483029094608213,1.8569166513851791
91,3.711776994244772,2.133272590600446
93,1.3732567677090997,1.9465180695488855
95,0.17603477798417644,1.7079625976449442
97,3.254419088521696,1.757167221421715
99,2.942805807294304,1.759825306191515
