from,to,volume,EstimatedTT,from,to,length,CO2,lengthm
996053083,760307624,786.86,136.2,996053083,760307624,3396.715,538196.4428951326,2.110620196265
4271212354,4084595312,121.03,23.400000000000002,4271212354,4084595312,387.876,9486.192001899295,0.24101489799599998
4271212354,4271212360,123.9,3.0,4271212354,4271212360,51.935,1293.3677793199602,0.032270902885
4271212360,4271212354,121.03,1.2,4271212360,4271212354,22.164,536.4257461071384,0.013772066844000001
504633518,1876496599,0.0,1.7999999999999998,504633518,1876496599,34.41,0.0,0.02138137611
1876496603,504633518,0.0,1.7999999999999998,1876496603,504633518,33.636,0.0,0.020900434956
1876496599,1876496603,0.0,5.3999999999999995,1876496599,1876496603,88.819,0.0,0.055189550849
1876496603,1876496599,0.0,1.2,1876496603,1876496599,22.293,0.0,0.013852223703
1472419004,996053083,144.05,744.6,1472419004,996053083,12411.503,360999.2496771054,7.712148030613
1037930678,996053083,891.24,78.60000000000001,1037930678,996053083,1966.826,353084.56224697974,1.222128638446
1876507981,925855205,0.0,651.0,1876507981,925855205,9043.256,0.0,5.619217023976
8431928364,925855205,292.7,148.8,8431928364,925855205,3714.872,218973.9923586241,2.3083137295119998
1876507996,925855205,305.65,132.6,1876507996,925855205,3314.106,204014.42818506545,2.059289359326
1876507981,1876508009,312.06,1.7999999999999998,1876507981,1876508009,41.488,2592.4978614481706,0.025779440048
1876507996,1876507981,318.42,0.6,1876507996,1876507981,20.992,1613.969235131261,0.013043820032000001
2144116999,8431928364,0.0,198.0,2144116999,8431928364,3299.258,0.0,2.050063242718
3648318291,8431928364,415.18,827.4,3648318291,8431928364,20687.655,1729950.5382141888,12.854708875004999
1876508009,1876507996,305.65,1.2,1876508009,1876507996,31.098,1921.6360224246878,0.019323395358
2144158739,1438462862,163.6,103.2,2144158739,1438462862,3492.998,131357.517631391,2.170447660258
2144158739,1438462862,163.6,103.2,2144158739,1438462862,2575.799,84861.62168524592,1.600526800429
759756425,1438462862,104.38,3315.6,759756425,1438462862,55260.02,1164673.4080752064,34.33697388742
4792060032,2144158739,136.06,431.40000000000003,4792060032,2144158739,10783.318,295500.01585137093,6.700441088978
457494065,759756425,41.62,3306.0,457494065,759756425,55100.428,463054.8504377687,34.237808046788004
1864654857,759756425,217.0,1631.4,1864654857,759756425,27186.18,1191220.4010329633,16.892703852780002
1882885523,1876508009,201.62,18.0,1882885523,1876508009,442.513,17943.441355887982,0.27496474532299997
1882885523,1882885520,234.15,0.6,1882885523,1882885520,22.452,1481.3655851724043,0.013951021692000002
4792060032,1882885523,227.74,1.2,4792060032,1882885523,29.413,1346.8493449464413,0.018276385223
1882885520,4792060032,239.67,1.2,1882885520,4792060032,29.653,1429.9327013428212,0.018425514263
2144147747,1882885520,141.92,718.2,2144147747,1882885520,11973.583,343104.03201245685,7.440037242293
2144158768,2144147747,0.0,1270.8,2144158768,2144147747,21180.199,0.0,13.160761432829
759760173,3648318291,0.0,882.6,759760173,3648318291,14706.478,0.0,9.138178941338
8324128095,3648318291,543.6,352.8,8324128095,3648318291,8823.55,966094.8657361091,5.482698087049999
1339869856,2144001882,145.23,1143.0,1339869856,2144001882,19044.762,558501.1705132786,11.833862808702
2236712521,1339869856,1387.62,11.4,2236712521,1339869856,187.59,52655.74627918303,0.11656298589
1374265099,1339869856,1359.67,139.8,1374265099,1339869856,2294.591,631349.0979827243,1.425792304261
1037930678,2726498303,138.28,760.2,1037930678,2726498303,12671.104,353789.1444891564,7.873456563584
760299834,1037930678,1116.83,622.1999999999999,760299834,1037930678,10298.602,2324667.07054707,6.399252623342001
954462737,410560986,1201.65,8.4,954462737,410560986,135.16,32971.083450965154,0.08398450436
1918893332,410560986,1210.44,314.40000000000003,1918893332,410560986,5194.237,1271091.2592896207,3.227548238927
410560986,2464228277,0.0,2.4,410560986,2464228277,39.267,0.0,0.024399375057000003
4482502578,954462737,1201.65,88.2,4482502578,954462737,1456.42,353841.1626366794,0.90497715182
2464228274,954462737,0.0,6.6,2464228274,954462737,108.198,0.0,0.067231099458
1419478125,1918893332,1319.38,7.800000000000001,1419478125,1918893332,165.877,43687.22318214549,0.10307115736700001
1918893332,1419478125,1326.35,7.800000000000001,1918893332,1419478125,213.334,57662.80668895042,0.132559560914
1374265099,760299834,1223.46,367.2,1374265099,760299834,7226.591,1764209.845536598,4.490394076261
1374265099,760299834,1223.46,367.2,1374265099,760299834,6060.952,1499341.1728626555,3.7660998051920003
7151493358,4482502578,1254.58,658.2,7151493358,4482502578,10851.838,2753235.754201404,6.743017429898
2464171345,4482502578,0.0,457.8,2464171345,4482502578,7630.411,0.0,4.741316113481
2236712519,2236712521,1387.62,3.5999999999999996,2236712519,2236712521,57.886,16308.028249103998,0.035968681706000004
2236712521,2236712524,0.0,4.8,2236712521,2236712524,76.71,0.0,0.04766536941
2236712524,1339989102,0.0,346.8,2236712524,1339989102,5777.507,0.0,3.5899753020969998
2236712524,2236712519,0.0,4.8,2236712524,2236712519,84.872,0.0,0.052736999512
8418569274,1419478125,1319.38,957.0,8418569274,1419478125,18353.915,4834770.980253655,11.404590517465001
956664817,8418569274,219.57,1345.8,956664817,8418569274,33645.708,1487936.4309716884,20.906467225668
1240885071,8418569274,1196.34,744.6,1240885071,8418569274,18446.153,4441072.229561281,11.461904535762999
7151493358,2236712519,1387.62,118.2,7151493358,2236712519,1934.364,543417.2063380012,1.2019576930440001
759760173,7151493358,567.76,2242.8,759760173,7151493358,56050.764,6409342.602982165,34.828319277444
3648427214,759760173,421.43,106.8,3648427214,759760173,1781.136,151551.61227618996,1.106746257456
3648427159,759760173,118.44,64.80000000000001,3648427159,759760173,1080.217,25832.910015457488,0.671215517507
590670952,1251959005,0.0,5.3999999999999995,590670952,1251959005,91.983,0.0,0.057155568693
8887464543,590670952,32.69,67.2,8887464543,590670952,1119.398,7389.367907568389,0.695561454658
590670952,1251958976,309.63,27.6,590670952,1251958976,458.274,28666.199263514303,0.284758173654
2238169735,590670952,0.0,9.0,2238169735,590670952,147.108,0.0,0.091408645068
1251959005,2238169737,218.34,5.3999999999999995,1251959005,2238169737,91.569,4027.9832597481213,0.056898321099000004
1251958976,1251959005,218.34,29.4,1251958976,1251959005,490.262,21612.534094546638,0.304634589202
8887464543,6264836121,33.79,70.19999999999999,8887464543,6264836121,1165.022,7953.438564040856,0.723910885162
6264836121,8887464543,32.69,69.6,6264836121,8887464543,1161.428,7664.966719628174,0.7216776777880001
1251959075,1251958976,218.34,43.199999999999996,1251959075,1251958976,715.151,31558.553190396284,0.444374092021
3648427214,590671017,929.1,651.5999999999999,3648427214,590671017,16238.731,3037880.545891545,10.090276520201
590671017,5783437918,0.0,1.2,590671017,5783437918,24.044,0.0,0.014940244324
7140650993,590671017,1050.77,567.0,7140650993,590671017,14097.002,2981938.591176229,8.759468229742
9852474752,3648427214,390.07,88.2,9852474752,3648427214,1465.629,115483.79354409005,0.910699357359
6264836117,7140650993,1018.76,28.799999999999997,6264836117,7140650993,710.608,145639.82934185045,0.441551203568
7140650990,7140650993,0.0,11.4,7140650990,7140650993,185.919,0.0,0.11552467494900001
3648427159,9852474785,114.43,1.2,3648427159,9852474785,24.089,549.9274738398732,0.014968206018999999
9852474758,3648427159,118.44,1.2,9852474758,3648427159,23.016,544.2577034400731,0.014301474936
1251959075,1251959089,309.63,2.4,1251959075,1251959089,44.498,2754.6272091955557,0.027649766758
1251958991,1251959075,218.34,1.2,1251958991,1251959075,23.57,1026.9113600290832,0.01464571447
1251959089,1251958991,127.04,1.2,1251959089,1251958991,22.909,581.147936249716,0.014234988238999999
1983925774,1251958991,177.29,36.0,1983925774,1251958991,600.201,21485.077824844106,0.37294749557100004
2238169737,2238169735,218.34,22.8,2238169737,2238169735,378.654,16701.86231971814,0.235284614634
2238169735,2238169737,0.0,3.5999999999999996,2238169735,2238169737,59.883,0.0,0.037209559593
1251959013,1983925783,177.29,43.199999999999996,1251959013,1983925783,716.027,25652.16681909829,0.444918413017
1251959053,1251959013,177.29,258.0,1251959053,1251959013,4297.781,153863.3149975925,2.670516477751
1251959055,1251959013,182.59,42.599999999999994,1251959055,1251959013,713.248,26280.05460126553,0.443191623008
1251959055,1983925783,0.0,1.2,1251959055,1983925783,21.474,0.0,0.013343320854
1983925783,1983925774,177.29,4.8,1983925783,1983925774,80.488,2878.96935136818,0.050012909048
2932723852,1251959053,1145.87,231.6,2932723852,1251959053,5743.923,1324688.4222456298,3.5691071784329997
1863095137,1251959053,1438.3,1819.2,1863095137,1251959053,24788.093,7543907.910323274,15.402602135503
2932723852,1875756352,1168.0,9.6,2932723852,1875756352,243.559,57378.22197603554,0.151340499389
1875756351,2932723852,1145.87,9.6,1875756351,2932723852,243.64,56311.711849948464,0.15139083043999998
1863095137,1863095166,497.87,21.0,1863095137,1863095166,345.243,34774.8839484755,0.214523988153
590683045,1863095137,1438.3,9.6,590683045,1863095137,131.921,40036.99225096696,0.081971883691
1983925776,1251959055,182.59,4.2,1983925776,1251959055,73.326,2688.779579418017,0.045562649946
1251959089,1983925776,182.59,36.6,1251959089,1983925776,609.115,22461.501299618085,0.378486396665
1983925774,1983925776,0.0,1.2,1983925774,1983925776,16.363,0.0,0.010167493673
1875756286,1875756336,0.0,17.4,1875756286,1875756336,288.888,0.0,0.179506625448
1875756286,1875756314,1178.57,7.800000000000001,1875756286,1875756314,190.697,45180.47013616134,0.118493585587
6264836117,1875756286,1004.98,4.2,6264836117,1875756286,110.857,22576.13669406125,0.068883324947
1875756330,1875756336,0.0,7.199999999999999,1875756330,1875756336,118.003,0.0,0.073323642113
1875756336,1875756351,0.0,21.599999999999998,1875756336,1875756351,357.606,0.0,0.222205997826
1875756314,1875756342,1178.57,4.8,1875756314,1875756342,120.981,28740.090570269345,0.075174084951
1875756330,1875756314,0.0,13.2,1875756330,1875756314,221.359,0.0,0.137546063189
1875756288,6264836117,1018.76,6.6,1875756288,6264836117,169.45,34862.81819346399,0.10529131594999999
1875756300,1875756288,33.79,21.0,1875756300,1875756288,353.242,2407.159606839465,0.219494334782
2932724826,1875756288,984.97,4.8,2932724826,1875756288,122.887,24436.705207450806,0.076358418077
1875756300,1875756291,32.69,10.799999999999999,1875756300,1875756291,179.902,1187.569866186648,0.111785885642
6264836121,1875756291,33.79,49.8,6264836121,1875756291,833.043,5680.893408163833,0.517628761953
1875756352,1875756291,0.0,33.6,1875756352,1875756291,555.582,0.0,0.345222542922
1875756317,1875756300,32.69,12.0,1875756317,1875756300,202.686,1335.536965729467,0.125943202506
1875756330,1875756317,32.69,8.4,1875756330,1875756317,138.481,915.4864182231887,0.086048077451
1875756317,2932724825,0.0,11.4,1875756317,2932724825,193.57,0.0,0.12027878447
2932724826,1875756317,183.03,12.0,2932724826,1875756317,199.791,7384.759686216281,0.124144333461
1875756342,1875756351,1145.87,9.0,1875756342,1875756351,223.494,51548.91160498029,0.138872690274
1875756342,1875756330,32.69,12.0,1875756342,1875756330,196.008,1297.6000773211324,0.12179368696800001
2932724825,2932724826,1168.0,6.6,2932724825,2932724826,156.567,36681.57538873748,0.097286193357
1875756352,2932724825,1168.0,8.4,1875756352,2932724825,205.783,48325.27481503374,0.127867588493
8324128095,9852474752,533.75,1.2,8324128095,9852474752,24.103,2566.579767520999,0.014976905213000002
9852474785,8324128095,543.6,1.2,9852474785,8324128095,18.109,2024.0661400663948,0.011252407439000002
9852474758,9852474785,429.17,0.6,9852474758,9852474785,19.651,1869.0653228582494,0.012210561521
9852474752,9852474758,548.66,0.6,9852474752,9852474758,14.038,1543.6080684947099,0.008722806098
457494478,448900361,707.64,211.2,457494478,448900361,3523.542,503394.1089897027,2.189426816082
457494270,448900361,816.08,522.0,457494270,448900361,8702.079,1433895.246430237,5.407219530309
2118024845,448900361,0.0,3641.3999999999996,2118024845,448900361,60690.532,0.0,37.711336559372
2958585640,457494478,0.0,4309.8,2958585640,457494478,71830.08,0.0,44.63312863968
457494575,457494478,556.76,386.40000000000003,457494575,457494478,9656.862,1082859.0656844545,6.000493997802
457494270,457494260,785.8,22.2,457494270,457494260,549.898,86959.47878835979,0.34169067015800003
457494260,457494270,783.7,22.8,457494260,457494270,564.861,89088.35107502351,0.350988244431
2145233137,2118024845,116.88,1435.8,2145233137,2118024845,23934.666,564848.3330327267,14.872307347086
457494065,457494260,941.88,360.59999999999997,457494065,457494260,8986.543,1704292.015349679,5.583977210453
983160480,457494065,1036.5,73.2,983160480,457494065,1820.205,379804.1406396018,1.131022601055
457495502,2958585640,176.61,262.8,457495502,2958585640,6568.249,233633.498733172,4.081319449379
457498103,2958585640,217.16,271.8,457498103,2958585640,6796.414,297268.46936260926,4.223094563594
2145233411,457494575,240.23,286.8,2145233411,457494575,4781.48,231924.73288536508,2.97107300908
457495149,457494575,243.19,1465.2,457495149,457494575,24419.263,1199101.396965788,15.173421869573
1864654857,7266194046,413.55,3.0,1864654857,7266194046,77.713,6497.028435642102,0.048288604522999996
7266194044,1864654857,405.82,4.8,7266194044,1864654857,113.619,9247.571394684408,0.070599551649
2145233252,2145233411,251.31,861.5999999999999,2145233252,2145233411,14361.627,728756.6601537337,8.923898530617
8498824976,2145233411,0.0,28.2,8498824976,2145233411,472.476,0.0,0.293582884596
457495149,457498103,166.01,366.0,457495149,457498103,5329.037,183520.2842550978,3.3113090497270004
457495149,457498103,166.01,366.0,457495149,457498103,6098.027,204417.78560174245,3.789137135017
2145233137,2145233252,114.54,177.6,2145233137,2145233252,2961.537,68488.77649304451,1.8402132072269999
2145233252,2145233137,112.11,174.0,2145233252,2145233137,2899.037,65628.68635141998,1.8013775197269999
332043682,957449229,971.46,3.5999999999999996,332043682,957449229,85.624,16687.85405724767,0.053204270504
1240885096,332043682,1001.16,504.0,1240885096,332043682,12539.105,2527320.3363318495,7.791436212954999
2893545083,332043682,1324.46,3.5999999999999996,2893545083,332043682,85.673,22765.61955606273,0.053234717683000005
957449229,957449282,971.46,6.6,957449229,957449282,165.476,32385.98531407278,0.102821987596
2893545083,957449229,0.0,0.6,2893545083,957449229,18.94,0.0,0.01176876674
1240885096,1240885110,1164.29,3.0,1240885096,1240885110,77.882,18335.972801762055,0.048393616222
1240885071,1240885096,828.36,2.4,1240885071,1240885096,56.688,9416.593918965536,0.035224279248
332043691,1242354386,2398.91,2.4,332043691,1242354386,55.208,26517.196006177892,0.034304650168
332043691,1242354373,37.46,3.0,332043691,1242354373,51.79,390.0609010295648,0.03218080409
1238981528,332043691,2436.38,16.8,1238981528,332043691,363.181,176707.5200459764,0.22567014115099998
1242354386,958327297,2398.91,13.8,1242354386,958327297,305.662,146557.03686580196,0.18992950260199998
1242354373,1242354386,0.0,2.4,1242354373,1242354386,37.501,0.0,0.023302033870999998
1242354377,1242354373,0.0,41.4,1242354377,1242354373,690.877,0.0,0.429290932367
8714920785,440765871,246.0,60.0,8714920785,440765871,997.349,49558.38517351608,0.619723745479
440765875,440765871,848.25,5.3999999999999995,440765875,440765871,88.966,15262.859639312088,0.055280892385999994
1242354377,440765871,167.14,226.2,1242354377,440765871,3770.171,127237.3465050805,2.342674924441
8714920785,440765896,728.41,19.2,8714920785,440765896,324.129,47592.590254581315,0.20140436085900001
9006212934,8714920785,235.25,34.199999999999996,9006212934,8714920785,569.35,27049.10090405646,0.35377757885
7234970523,8714920785,10.76,13.2,7234970523,8714920785,215.779,470.1329115870818,0.134078813009
9083628074,440765875,848.25,298.8,9083628074,440765875,7414.886,1265961.002462304,4.607395128706
955219475,440765875,0.0,361.2,955219475,440765875,6021.618,0.0,3.7416587982780003
2267985628,1242354377,139.9,514.8,2267985628,1242354377,8578.448,242333.26880920064,5.330398812208
955219422,9083628074,7.95,451.2,955219422,9083628074,7517.182,12067.584134622939,4.670958896522
440765886,9083628074,575.37,18.6,440765886,9083628074,307.739,35789.096555495176,0.191220090169
955219390,955219475,7.95,108.60000000000001,955219390,955219475,1809.707,2905.0985352054386,1.124499448297
1250636433,955219475,15.07,18.0,1250636433,955219475,296.357,903.3557265654797,0.18414764544700002
440765886,8540826572,190.52,3.0,440765886,8540826572,50.231,1931.1611078228987,0.031212086701
956664823,440765886,575.37,2.4,956664823,440765886,43.909,5054.866434850286,0.027283779239
8540826572,956664817,190.52,2.4,8540826572,956664817,38.57,1492.062479930313,0.02396627947
8540826572,956664823,0.0,1.7999999999999998,8540826572,956664823,26.857,0.0,0.016688160947
440765896,7888011407,2156.41,4.8,440765896,7888011407,114.023,49325.0894810881,0.070850585533
7234970523,440765896,1428.0,9.0,7234970523,440765896,219.032,62853.843498417074,0.136100132872
2832387039,7888011407,0.0,0.6,2832387039,7888011407,14.981,0.0,0.009308758951
7888011407,3615178220,2132.39,17.4,7888011407,3615178220,393.475,167850.68814667163,0.24449395422500003
8261380346,879516580,10.18,233.4,8261380346,879516580,3892.502,8000.4489588108545,2.418687860242
1967081697,879516580,657.49,187.20000000000002,1967081697,879516580,3115.38,413679.95294415526,1.93580678598
1243376462,879516580,719.08,558.6,1243376462,879516580,9209.266,1339205.0877486384,5.722370823686
385147021,879516580,18.99,156.6,385147021,879516580,2611.628,10013.252465828624,1.622789901988
597707518,8261380346,10.18,147.6,597707518,8261380346,2459.072,5054.955227857029,1.5279960277120002
597705531,8261380346,0.0,285.59999999999997,597705531,8261380346,3967.786,0.0,2.4654671546060003
1244827545,1967081697,588.85,225.0,1244827545,1967081697,3745.362,445397.8703862496,2.3272593313020002
7284923695,1967081697,79.82,1628.4,7284923695,1967081697,18094.987,333650.4160706434,11.243700167177002
2244392223,1243376462,0.0,76.8,2244392223,1243376462,1275.725,0.0,0.792698518975
597705531,1243376462,2389.19,233.4,597705531,1243376462,2653.113,1447315.0585374532,1.648567477923
2244392250,1243376462,2723.26,31.8,2244392250,1243376462,294.266,206357.25409224,0.18284835868600002
1244827545,385147021,0.0,326.40000000000003,1244827545,385147021,5440.897,0.0,3.380815609787
597710340,385147021,18.99,225.0,597710340,385147021,3745.735,14365.00263245682,2.3274911026850003
955219342,8540593443,2269.84,1.7999999999999998,955219342,8540593443,34.188,15498.366381666265,0.021243431748000002
955219342,8728642897,0.0,1.7999999999999998,955219342,8728642897,32.337,0.0,0.020093274027
958327296,955219342,2269.84,13.8,958327296,955219342,311.643,141502.602239114,0.19364592255299998
8540593443,1238981544,2269.84,16.8,8540593443,1238981544,374.45,169922.2651273627,0.23267237094999998
8728642897,8540593443,0.0,2.4,8728642897,8540593443,37.723,0.0,0.023439978233
967901388,8728642897,0.0,614.4,967901388,8728642897,15363.584,0.0,9.546485553664
2893545084,955219390,7.95,144.60000000000002,2893545084,955219390,2409.624,3868.134197240091,1.497270474504
9076700071,955219390,0.0,21.0,9076700071,955219390,354.635,0.0,0.220359904585
2893545084,957449214,15.07,8.4,2893545084,957449214,139.889,425.7159329598612,0.08692296781900001
957449282,2893545084,7.95,9.0,957449282,2893545084,149.106,239.5521387310604,0.092650144326
9076700071,9006184110,0.0,4.8,9076700071,9006184110,83.925,0.0,0.052148561175
9006184110,9076700071,0.0,4.8,9006184110,9076700071,79.114,0.0,0.049159145294000006
955219422,1244500128,31.99,3.5999999999999996,955219422,1244500128,60.973,393.0259426150197,0.037886853983
1244500128,955219422,7.95,4.8,1244500128,955219422,82.117,131.38728634302606,0.051025122407
1244500114,1244500128,7.95,90.6,1244500114,1244500128,1506.566,2419.175509362038,0.936136421986
1250636433,1244500115,7.95,1.7999999999999998,1250636433,1244500115,26.484,43.558149193197416,0.016456389564
958323023,1250636433,15.07,1.7999999999999998,958323023,1250636433,25.39,80.08529811464463,0.015776609690000002
955615122,966783858,1171.04,2.4,955615122,966783858,66.366,15871.245482972492,0.041237907786
955615122,2941548810,0.0,1.7999999999999998,955615122,2941548810,29.376,0.0,0.018253394496
5462052725,955615122,1171.04,26.4,5462052725,955615122,656.58,154787.57130213216,0.40797977118
966783858,8266417538,1171.04,87.6,966783858,8266417538,2165.321,510197.6556539934,1.345467675091
2941548810,966783858,0.0,4.2,2941548810,966783858,65.665,0.0,0.040802326715000004
966784120,2941548810,0.0,5.3999999999999995,966784120,2941548810,91.23,0.0,0.056687676330000006
956664817,956664823,575.37,2.4,956664817,956664823,42.772,4933.199523459033,0.026577280412
957449214,957449298,978.58,3.0,957449214,957449298,73.86,14537.98668736679,0.04589446206
957449282,957449214,963.51,4.8,957449282,957449214,117.664,22795.220404522093,0.07311299734400001
957449298,8324128107,963.51,9.6,957449298,8324128107,233.065,45117.83154058451,0.144819832115
957449298,957449224,4.5,4.8,957449298,957449224,126.39,115.21609843984194,0.07853508069
957449224,2893545083,1324.46,10.799999999999999,957449224,2893545083,271.424,72440.60673234807,0.168655002304
8324128107,957449224,1319.96,9.6,8324128107,957449224,242.811,64624.10746311109,0.15087571388100002
967901525,8324128107,1551.18,138.6,967901525,8324128107,3377.507,1052927.6885999122,2.098684902097
958322993,6250730942,0.0,1.2,958322993,6250730942,16.061,0.0,0.009979839631
958322993,6250730943,0.0,1.2,958322993,6250730943,21.468,0.0,0.013339592628
1987669400,958322993,0.0,40.2,1987669400,958322993,673.663,0.0,0.418594651973
6250730939,958322993,0.0,0.6,6250730939,958322993,13.045,0.0,0.008105784695
6250730942,6250730940,2029.52,1.2,6250730942,6250730940,14.109,6430.9579975109555,0.008766923439
6250730942,2267985628,646.38,28.2,6250730942,2267985628,467.569,61069.262266276295,0.290533817099
6250730943,6250730942,2675.9,2.4,6250730943,6250730942,23.529,15626.823055259347,0.014620238259000001
2242847370,6250730943,2675.9,46.800000000000004,2242847370,6250730943,449.088,302291.5365522444,0.279050259648
958323023,1244500115,16.92,1.2,958323023,1244500115,15.421,56.38943926941568,0.009582162191
1244500122,958323023,31.99,1.2,1244500122,958323023,21.773,139.43592792420245,0.013529110783
1244500115,1244500130,7.95,1.2,1244500115,1244500130,22.507,35.753781063291335,0.013985197097000001
958327297,958327296,0.0,1.2,958327297,958327296,17.117,0.0,0.010636007407
1238981541,958327296,2269.84,54.6,1238981541,958327296,1213.721,550716.0772198376,0.7541710314910001
958327297,1238981526,2398.91,55.800000000000004,958327297,1238981526,1211.659,580551.2163905593,0.752889764489
1238981541,1238981526,0.0,1.2,1238981541,1238981526,15.377,0.0,0.009554821867000001
1238981526,1817442494,2398.91,30.6,1238981526,1817442494,668.616,320424.4945906675,0.415458592536
958710380,1817534449,0.0,3.5999999999999996,958710380,1817534449,64.201,0.0,0.039892639571
958710380,1238981536,2246.71,32.400000000000006,958710380,1238981536,725.122,325757.72507297987,0.450569782262
1817515411,958710380,2246.71,47.400000000000006,1817515411,958710380,1061.19,476741.77636783314,0.65939269149
1817534449,1817534443,0.0,4.8,1817534449,1817534443,76.984,0.0,0.047835625064
1817534449,1817534442,0.0,4.8,1817534449,1817534442,77.744,0.0,0.048307867024
1238981521,1238981536,0.0,0.6,1238981521,1238981536,11.261,0.0,0.006997258831
1238981536,1238981540,2246.71,53.4,1238981536,1238981540,1200.267,539316.4016871954,0.7458111060570001
8266417538,7855887517,1435.41,2.4,8266417538,7855887517,53.62,15388.890066800455,0.03331791302
8779458803,8266417538,264.37,10.799999999999999,8779458803,8266417538,182.115,9706.570522732656,0.11316097966500001
966783968,966784120,0.0,4.8,966783968,966784120,78.868,0.0,0.049006288028
966784107,966784120,0.0,5.3999999999999995,966784107,966784120,85.749,0.0,0.053281941879
966784022,5462052725,1766.86,35.4,966784022,5462052725,845.968,299968.3352690389,0.525659982128
966784022,966784052,0.0,14.399999999999999,966784022,966784052,239.286,0.0,0.148685381106
8266417537,966784022,1766.86,87.6,8266417537,966784022,2094.336,742644.5852708635,1.3013596546559998
967901525,5462052725,1171.04,60.0,967901525,5462052725,1483.892,349653.9042330788,0.9220474559320001
9006184110,967901388,0.0,76.8,9006184110,967901388,1284.605,0.0,0.798216293455
967901525,967901388,0.0,4.8,967901525,967901388,75.144,0.0,0.04669230242400001
980845584,1817515414,2398.91,44.4,980845584,1817515414,966.594,463169.5206413049,0.6006134803740001
8958890975,980845584,2398.91,13.2,8958890975,980845584,160.219,85067.31210192347,0.099555440249
8958890975,980845584,2398.91,13.2,8958890975,980845584,191.839,95513.83686587127,0.119203191269
1817515414,9870497320,2398.91,1.2,1817515414,9870497320,23.32,11165.301383951863,0.01449037172
1817515414,1817515411,0.0,1.2,1817515414,1817515411,23.3,0.0,0.0144779443
1238981521,8958890975,2398.91,30.6,1238981521,8958890975,659.208,315776.1242394304,0.409612734168
1238981524,1238981521,2398.91,55.2,1238981524,1238981521,1200.602,575283.5391572592,0.746019265342
1238981540,1238981524,0.0,1.2,1238981540,1238981524,16.451,0.0,0.010222174321
1817442494,1238981524,2398.91,27.0,1817442494,1238981524,591.076,283283.0540265867,0.367277485196
1238981540,1817442496,2246.71,26.4,1238981540,1817442496,591.215,265607.9010748003,0.367363855765
