Capacity Factor A,Capacity Factor F,FFTT Factor,TSTT,Total Demand,Average Time (min),Average Distance (m),Congestion(%),Weighted Link Congestion,Weighted VC Ratio,Vehicle Kilometres Travelled
0.6,0.7,1.0,150389.07502313572,367779.9999999995,24.41287293385431,6471.004438530134,296.9909281280352,2.599374258825027,1.1867441259452074,2383806.0265659224
