fishnetid,CO2,CO2psqkm
0,1036178.779560558,125851.25153422655
1,6869889.579818862,834396.7455967298
2,11919938.631777024,1447760.9700292468
3,3075094.420424103,1493967.9871044052
4,2415209.2823636318,1173377.0924377136
5,6689621.613447351,3250023.813490832
6,6796124.902279107,3301766.385032173
7,9401060.670724407,1141825.4016561185
9,1575409.2343990519,191346.51670301153
10,10741634.04799389,1304660.5376584213
11,13029007.953761136,1582481.0681644978
12,3727576.565491282,1810980.3496757124
13,3139279.715161035,1525166.2243302346
14,3119287.1409449056,1515460.835944567
15,2394779.7763467696,1163469.343404612
16,5821369.121883816,2828214.2305375016
17,9434852.534594418,4583764.341802772
18,5035200.900040128,2446280.0057618762
19,8661212.879508765,4207925.823301446
20,7734377.819774097,3757617.315831719
21,9322320.413862588,4529092.504545468
22,7952133.9149314575,3863429.997218721
23,8227559.624395322,3997241.620530288
24,11703143.932541449,1421443.8871313988
25,6220816.737572949,755569.7832610676
26,3578425.1114501175,434629.40638410795
27,5761461.6860072,699784.4189535459
28,9037067.408392219,1097637.9450342783
29,16590470.209267845,2015070.686620219
30,9712541.73475898,1179680.7381231189
31,14364937.940205643,1744758.5869059255
32,15366857.851041768,1866451.3067143844
33,8747228.477000972,4249736.98051521
34,9525606.911440121,4627902.890593932
35,9709196.608629847,4717122.103471022
36,6821233.983794576,3314032.550263272
37,13076873.934120528,6353243.760979362
38,7249530.520592753,3522098.230970134
39,9647713.481993949,4687251.103084963
40,9297031.573741054,4516875.58723262
41,13682430.184097577,1661861.5167572107
42,9890300.414775338,1201271.2235575083
43,4725829.742330757,573997.0515362263
45,8656382.363838777,1051411.0227051212
46,9265105.310819102,1125346.9914878185
47,7144043.716264214,867721.17892404
48,12811127.50591995,1556049.6413914254
49,6569338.16307663,797916.9895948492
50,8234811.77389903,1000206.72667465
51,7887778.857303208,3832223.3407084798
52,5130571.018181922,2492652.7939909054
53,9207697.270849505,4473520.196882645
54,3966469.2941409047,1927092.0812991834
55,4206535.3350503445,2043716.3853255357
56,10928984.129447816,5309772.095388311
57,5303250.833689298,2576561.6544270893
58,7422231.546414352,3606059.338412713
59,6059496.477130575,735991.2166899132
60,9973572.82624408,1211398.0141486041
61,10222676.055691311,1241654.2886768428
62,1715366.7471094348,208349.7967265022
63,4891317.961764743,594109.6145424972
64,8196976.687784807,995621.7727939854
65,5810069.300816369,705703.0558544644
66,5618914.248693878,682484.9671463222
67,1291051.694782683,156813.81393268524
68,9069722.960470386,1101627.3434222233
69,19113547.03973875,2321571.027089093
70,3882580.9173184116,1886345.2919977617
71,2966605.9728264003,1441320.4332953217
72,2612726.9722665157,1269395.7324167786
73,4847593.553053458,2355207.6562362863
74,14159682.68422641,1719864.3979649562
75,7469236.315229929,907228.9192516631
76,5657922.454967623,687222.9847057586
77,748374.1677089757,90899.07705585516
78,456381.688293283,55433.662683483206
79,3164395.200222553,384358.1384307393
80,12439836.975746095,1510984.652626739
81,5766510.86863347,700419.9041108093
82,9602549.71420259,1166358.1502341335
83,9918671.183308616,1204755.3325377526
84,10024719.52216054,4870545.289089453
85,5840006.742696818,2837387.8457162404
86,1286882.768105595,625239.9406573955
87,558081.1632369758,271147.179861581
88,10086877.370499365,1225186.2246642017
89,3312566.5225459593,402355.5281414303
91,11990765.327717394,1456454.875861834
92,11302658.609144805,1372874.1903930113
93,9212900.926047614,1119042.372012495
94,6724430.614125751,816781.0383795099
95,3028708.2285126694,367881.17742420186
96,1945200.238729588,236273.18980853
99,860589.4297042012,104532.41679386262
100,3422404.63408231,415706.04436767095
101,6143830.100646014,746266.9033852217
102,2680106.3094242485,325541.98334145406
