Capacity Factor A,Capacity Factor F,FFTT Factor,TSTT,Total Demand,Average Time (min),Average Distance (m),Congestion(%),Weighted Link Congestion,Weighted VC Ratio,Vehicle Kilometres Travelled
0.6,0.7,1.0,115988.52767625853,440003.99999999994,15.741922255432785,8878.06856636119,79.42726832776297,1.5195662237158263,0.8875458921743685,3894190.118133057
