fishnetid,CO2,CO2psqkm
0,4527962.875876569,208868.72414384692
1,16915892.117236577,780306.9285540836
2,19628727.651004773,905446.3151356425
3,20505225.163529646,945877.9445844317
4,15727204.4044163,725474.3928669697
5,10128931.395779232,467233.72862623126
6,6442708.969036256,297193.3382144198
7,6535445.472429922,301319.8518935374
8,15371305.478331383,708701.420535155
9,11535602.854383264,531854.5091147501
10,13873302.420004005,639635.2701748771
11,51045816.693561465,2353491.891375202
12,33410500.544706937,1540407.1716750865
13,33230046.44392067,1532087.2487020679
14,31280220.646271985,1442189.5939753647
15,13078310.757790139,602679.6554882881
17,15037696.21695992,692972.7961982081
18,23785659.453429494,1096099.7418125577
19,38982311.508594066,1796397.6009778185
20,17298553.11020703,797158.4573870156
21,40841640.382510774,1882079.8963387902
22,28439252.05212587,1310548.3534190136
23,42118998.87055352,1940943.6125912955
24,16079617.713007854,740987.0160706005
25,6519501.441402137,300283.81780194107
26,15060956.765859101,693697.4610790925
27,27215734.846712414,1253538.3015880578
28,38342486.56959713,1766028.9447938066
29,45698005.86298174,2104819.1782469177
30,20064919.84077876,3696706.40509937
31,13786119.329365557,2539917.23020893
32,15815429.034653554,2913063.5999143445
33,12524262.316635665,2306859.497168705
34,31394357.429787952,1446002.825705023
35,50508104.23314982,2326369.049135521
36,36036928.77620369,1659836.5154203812
37,12446979.252871333,573299.4284529081
38,6178700.489332223,284444.59514927526
39,27383419.754962094,1260631.7071770993
40,45296843.72692473,2085299.7159662629
41,45374407.45045831,2088870.4638897218
42,25431429.786749512,4683077.098734774
43,19012407.782299396,3501044.6610234883
44,32439728.251933206,5972131.515497834
45,20835567.044753853,3835813.469979581
46,29179465.254231084,5373260.042052963
47,33058008.792555135,6087475.427233984
48,31632966.363709267,5823607.210338848
49,37849907.84889676,6968141.834225313
50,24017528.10765022,4422713.814846486
51,13181353.893643072,2427283.7613637047
52,56118029.04653114,10331290.301004263
53,44944935.22988594,8274331.463686498
54,11478310.61467832,4755771.947028808
55,16453754.023649054,6817231.597559056
56,21599477.477125097,8949242.837602971
57,24164439.867291775,10010309.868328296
58,7504997.367160889,3109004.372493589
59,17188192.30086488,7120344.272534368
60,33388857.12622802,13829297.531706396
61,38432971.91693468,15918514.421072977
62,14436746.693102518,5979541.75711997
63,11603229.486163486,533903.4882394292
64,12051337.80313,554522.4541766983
65,23020995.620296042,1059273.1858899565
66,11632480.356094293,535249.4188279994
67,54678261.90343497,2515930.137891759
68,18540994.237060066,3412533.1845982685
69,16029213.260736087,2950231.3347336957
70,24900648.37711733,4581907.448234422
71,27307085.818145845,5024710.120190262
72,29348927.939918388,5401770.220453703
73,27685155.36882469,5095547.20792868
74,27233716.96820249,5011209.69743041
75,46340646.36550092,8527029.076608595
76,19383083.519057713,8026925.808876593
77,25432358.915372342,10532052.754026372
79,17482785.637221605,7238771.48126579
80,24133342.489925273,9992443.709414145
81,24103207.228270255,9978309.22060439
82,21812370.493353073,9029942.59460149
83,7793475.148556907,358425.33505991637
84,22713579.50614361,1044607.4683906626
85,29541115.878861006,1358608.8561384804
86,19086867.043719526,877813.3740065496
87,48017246.66283927,2208334.202101055
88,18004069.27572642,3312060.094804565
89,22786369.783320818,4191820.4661978893
90,27660053.09054599,5087126.082902957
91,29015653.626782447,5336442.699302203
92,13585456.262864422,5623209.692298631
93,31216196.63421189,12920818.857600832
94,31894087.129437655,13201407.181564104
95,18425922.116148807,7625481.031162778
96,15988707.31468569,6616851.171545176
97,15330877.691848174,6343559.7327977605
98,11990838.860533247,551463.9303152161
99,13661426.290671308,627982.571240454
100,12058354.956366038,554293.2772399941
101,10684952.009270158,491161.28093771735
102,30224335.379428875,1389339.2565147434
103,51813146.91560003,2381724.46506089
104,29800540.383875117,1369858.430331281
105,10169355.684375037,467228.49466520327
106,38088685.75762838,1749975.1078287067
107,46775720.35480746,2149098.732168134
108,26008510.94650532,4779817.992906224
109,24129206.845766224,4434441.374714285
110,3983508.8389504766,731903.7116017984
111,9961985.656456592,1830349.7172110856
112,25621738.41386227,1177184.3410107037
113,4385353.2280067,201384.0790528857
114,7727029.522993797,354840.45261500357
115,10066124.125881065,462256.2952914075
116,16226728.381183218,745163.4067279104
