fishnetID,carbon,CI
0,1.6127190698365736,1.8082469823794836
10,3.2530460474866256,2.4995127637715577
101,0.0685243857757279,1.950586476665396
103,0.5632836265782866,1.938359424219904
105,2.925303875030198,2.0049106423355387
107,1.6687206338519907,1.8083951555050206
110,0.054912450326044526,2.121690686340845
111,2.0873269838950397,1.845473523651739
113,0.5058906516466015,1.9216221305048342
116,1.1723675648602607,1.7734395426412568
117,0.36832745610867,1.6565407598196062
119,1.144822506632808,1.7581573479626784
12,0.8299343771359508,1.604949947470682
14,0.6459852318254113,1.5482530743114937
16,3.1042799264596193,2.476261788121713
18,5.5574758604578856,2.1496159465096434
20,7.726135959256688,2.1725171324922146
22,4.3695216156606795,2.3227211638139207
24,2.216332024635451,2.296611308096562
27,0.8132030341852672,1.9431168799836864
28,3.5066842960707674,1.470441353431122
3,1.2889246488252257,2.186040773304919
30,3.4874765820870253,1.5446377175657628
32,2.969997046630192,1.9025305052754546
34,1.6464900301314447,2.1130106782385885
36,3.3392096822840296,2.35524489062097
38,3.7565769465965437,2.3700117574381308
4,0.5512756675675854,2.0741517031453274
40,3.1922560134750952,2.3557515227145585
42,2.8452784839612435,2.2154279509875767
44,3.7412467551462982,2.2230603754422025
46,2.7813215560134297,2.5701026233182143
48,7.476964610638554,2.3325820568482234
50,8.314286547913593,2.2755138920946987
52,9.72390750568839,2.2590121388275044
56,0.37312341159936113,2.061856439417684
59,0.5530362954798709,1.9023876827085435
6,2.7196726363908983,1.7741590958643787
61,4.0670879113895,1.6816624863139649
63,7.476326401062866,1.9911271319534194
65,9.588329304660261,2.4224038627253024
67,2.3155320995990576,2.7186714328485273
69,5.368850665700567,2.426337136555731
71,1.8113275714932322,2.569386047531506
73,3.4498245168553043,2.87634537980819
75,13.592197781966474,2.76731442519291
77,2.722890353741753,3.3134919741608133
8,4.054716446334206,2.1296469144795314
80,3.0405318688023537,2.372967012125029
82,0.0,2.2173829873822264
84,0.0,1.797072177395744
86,0.7113360209811084,2.105705026430831
88,0.7178579486723088,2.039053515630064
89,8.84962388708588,2.0507219002364683
91,4.5324462622553865,2.4053107464471535
93,1.5985761961302183,2.1862392769003485
95,0.14510604772772911,1.8843261568010574
97,3.6312556544214716,1.9661971564851688
99,3.3687330662545922,1.9650883714913256
