Origin,Destination,TT,FFTT,Average Trip Length,TSTT,34954.190855156994
0.0,3.0,23.153476122353794,12.8615722,11472.235333333332
0.0,4.0,20.177011424354884,10.852490714285713,9859.735
0.0,6.0,10.12303504253991,3.660105742857142,3953.201
0.0,8.0,2.856740029511825,2.0496213999999995,3124.4864
0.0,10.0,3.2745550840893034,2.8423536,4132.231699999999
0.0,12.0,16.10137898813635,11.215165200000003,14811.811
0.0,14.0,39.20363203375519,21.09415271428571,18821.787500000002
0.0,16.0,19.61414149613263,12.132137799999999,10473.337
0.0,18.0,15.406027724915125,8.287217799999997,8288.3452
0.0,20.0,10.634101078532575,6.590362599999998,7072.49485
0.0,22.0,7.275394407939752,5.9105928,6959.64415
0.0,24.0,8.532698043066835,7.325053200000001,8941.691687499999
0.0,27.0,41.54344376360115,20.801994199999996,19825.683749999997
0.0,28.0,38.29152688719318,20.78834025714285,19440.483
0.0,30.0,36.10039380441307,18.56699214285714,18575.754999999997
0.0,32.0,32.74173907902906,16.434287799999993,15333.896333333336
0.0,34.0,30.985268624212345,15.070391799999996,13228.815999999999
0.0,36.0,24.07360322591569,12.057776199999994,11267.199999999995
0.0,38.0,32.18358428896459,15.046935399999992,13596.767999999998
0.0,40.0,25.95998004028079,13.326068199999996,11619.653400000001
0.0,42.0,19.204467226837266,11.125010199999998,9977.485749999998
0.0,44.0,16.76064465774288,9.186871,9173.8348
0.0,46.0,23.443079131495015,12.074194599999997,11151.7415
0.0,48.0,19.311878230677706,11.1539996,10034.013199999998
0.0,50.0,18.317355188881084,11.477547599999998,10913.621
0.0,52.0,14.740547360430975,10.659344399999998,9983.72785
0.0,56.0,38.39715519719795,18.513301399999996,16510.95525
0.0,59.0,43.922873709745474,22.302819199999995,22158.52158333333
0.0,61.0,39.887493615243514,20.154004899999997,19920.784499999994
0.0,63.0,35.31789846688705,16.756097799999996,16061.844999999998
0.0,65.0,32.79229775189016,15.599619399999995,14518.494999999999
0.0,67.0,26.548291127951686,14.062695399999997,12429.408666666664
0.0,69.0,28.463636133564403,12.223155199999997,11264.2286
0.0,71.0,34.07286851171927,14.527637599999998,13153.746666666668
0.0,73.0,31.99208319669627,14.179215199999996,12977.9512
0.0,75.0,21.847928669697176,13.786147199999998,13735.346649999998
0.0,77.0,23.89818430172935,14.399853199999999,13272.870249999998
0.0,80.0,35.12397538494461,16.261436599999996,15699.515649999996
0.0,82.0,39.32527501344624,19.534284028571424,17030.656749999995
0.0,84.0,47.27006433292611,25.465806399999995,24523.037249999994
0.0,86.0,47.91791132815013,23.654822371428565,22998.387999999995
0.0,88.0,42.871902215712154,20.791346199999996,20558.601999999995
0.0,89.0,38.16518822532438,17.949163799999997,16454.557249999998
0.0,91.0,38.69944348130763,15.823177999999995,14312.535800000001
0.0,93.0,44.43246232551913,19.3269636,17150.492249999996
0.0,95.0,44.10745889774811,20.648183799999998,19064.635999999995
0.0,97.0,43.76914257728201,20.325946599999998,19980.819249999993
0.0,99.0,45.35350336844812,21.093504999999997,21418.133249999995
