From,To,Volume,EstimatedTT
3148489416,31296012,1525.17,0.18
248219433,248219482,123.07,0.38
2071674,518252065,574.59,0.04
518252065,29348253,574.59,0.24
11769758,3853550,682.49,1.01
534316145,518252065,0.0,0.05
2071676,18178669,2593.67,1.01
18178669,534743,294.9,0.05
18178669,534744,2298.77,0.08
7101166877,16574525,1219.67,0.46
2287857538,5824956622,1064.12,0.11
2274921120,206133365,937.18,2.84
2072802,30151417,970.06,1.85
316507154,316507156,983.57,0.28
30151417,30151418,2359.8,0.09
2072807,1485594848,720.8,0.01
2072807,1485594778,994.34,0.14
1485594848,159725096,612.29,0.03
1485594848,11007703,1072.91,0.73
1485594778,1485594848,964.39,0.09
2072816,244038925,1026.32,0.6
244038925,244038942,2419.94,0.4
2075215,25755498,781.66,0.02
2075215,2039066667,3105.29,4.01
25755498,25755497,2427.5,0.02
25755498,25755500,527.28,0.05
2039066667,25755506,2978.39,3.14
25096430,25096432,2081.83,0.02
25096430,10919799,3803.93,0.51
3869392962,25096430,1582.69,0.31
21540856,21647397,838.54,0.13
2297619,3790101104,1642.42,5.34
3790101104,21552197,0.0,0.12
3790101104,21527849,1642.42,0.09
2297622,21552199,1749.41,0.04
2297622,21527762,2418.27,0.08
21552199,21552200,2536.32,1.03
21527762,536663,3359.73,0.02
21527762,3146686054,2045.84,0.31
3411653,113794494,800.89,0.08
26165869,262185367,1628.58,0.1
113794494,15618026,809.25,0.02
113794494,26291274,1719.33,0.28
3411658,15618078,1358.78,0.17
3411658,25622663,2253.63,0.4
15618078,3030258494,1358.78,0.09
15618078,25622151,1890.52,0.07
25622663,25622670,2253.63,1.71
15511907,2071674,877.74,1.38
3855350,11769597,339.59,0.02
3855350,1501721437,1815.27,0.52
9100179,3137684026,888.88,0.93
3137684026,3137684031,1208.04,0.83
3137684031,3137684026,785.09,0.29
9100190,9982673425,79.56,0.05
9982673432,2970916246,139.5,0.04
9982673425,9100190,139.5,0.05
10919218,8224298741,1510.69,0.01
8224298741,346633166,0.0,0.02
8224298741,346633485,1510.69,0.44
10919223,11008027,1660.15,0.55
25740441,25740442,922.11,0.11
11008027,2075215,3289.89,0.03
11008027,11008006,694.38,0.24
86684589,3121844724,378.37,0.05
10919237,10919235,0.0,0.06
10919237,10919238,694.38,0.07
10919238,10049596107,752.88,0.08
10049596107,10919237,694.38,0.01
3073762517,3877390797,140.56,0.03
10919767,536575,2992.05,0.64
126667225,18178749,594.08,0.11
126667225,31271217,826.1,0.06
3151457278,18178797,1768.3,0.28
2262218571,18178769,1489.52,1.11
3147805129,2262248282,1390.92,0.05
10919786,536663,2703.7,0.38
10919786,3146686054,591.74,0.01
3146686054,21552195,1058.9,0.01
3146686054,21527733,1791.16,0.96
10919799,15613225,3570.98,0.09
10919799,1952603929,822.9,0.45
15613225,1698611463,3573.25,2.85
15613225,15613290,582.26,0.02
1952603929,15613225,584.53,0.44
10940911,773684928,2336.93,1.5
773684928,4186859645,2336.93,0.3
773684928,1758438692,0.0,0.48
10941033,26910102,0.0,0.43
10941033,10940911,0.0,0.11
26910102,12262641,0.0,0.01
26910102,26910582,396.45,0.26
3324432562,25621845,1231.67,0.8
11004892,3780365870,1153.34,1.68
3780365870,3879014011,1578.09,1.78
7260653744,2272203032,2673.64,0.28
11005259,1762496623,1682.4,0.16
1762496623,433065573,2400.03,1.38
11005798,25600624,571.82,0.81
312068888,312068717,1302.31,0.12
11007218,95145062,1976.81,0.6
95145062,159729140,968.88,0.02
95145062,1670657170,1106.69,1.46
11007703,344624368,1095.33,1.4
344624368,344625887,879.69,0.07
344624368,99089590,209.81,0.03
95145069,159725096,1224.12,0.97
11008006,2075215,752.88,0.24
11068788,828163530,1306.9,0.02
11068788,25621138,1293.06,0.02
828163530,4862265262,3356.74,2.43
25621138,773660261,12.51,0.02
25621138,25621140,4100.16,0.69
203786445,415524744,240.61,0.03
2970916246,9982673432,79.56,0.04
3183738525,11070793,0.0,0.04
2241122861,2241123813,276.53,0.03
81580487,81580494,791.48,0.11
3137621725,28238725,1723.84,0.32
2078553223,85748936,842.76,0.07
9946740207,9946740209,722.59,0.07
11768081,376974958,1269.24,0.2
376974958,30788689,0.0,0.04
376974958,288155029,1269.24,0.28
11769730,11769758,331.57,0.33
11769730,29348253,1236.43,0.05
29348253,252007120,1236.43,0.29
29348253,534628,574.59,0.02
3121547154,534324289,1560.07,0.09
12262630,26910582,585.76,0.01
12262630,12262641,1900.47,0.33
26910582,26910090,0.0,0.01
26910582,656211460,982.2,0.43
12262641,12262886,521.22,0.01
12262641,248219548,1379.25,0.64
12262886,26910102,396.45,0.01
12262886,839865307,526.75,0.03
248219548,211626783,487.39,0.37
248219548,248219582,891.86,0.15
839865307,10940911,2064.43,0.7
12961684,784730663,2333.56,3.24
64804962,33477280,704.17,0.98
784730663,12961684,2540.85,0.42
15017262,1363071246,0.0,0.02
15017262,15017430,0.0,1.08
1065689955,1363071255,0.0,0.04
1698611463,25272054,7001.05,1.85
15613290,10919799,589.95,0.01
15613290,15613314,3941.48,0.37
15613314,15613331,521.82,0.06
15613314,25096432,3419.65,0.09
15613331,15613353,2243.34,0.45
25096432,15613331,1721.51,0.07
25096432,24945369,3702.58,0.06
15613353,2338426490,2114.99,0.44
15613353,26730552,128.35,0.04
2338426490,15613573,3196.04,0.24
26730552,3025700050,128.35,0.06
15613573,1629974641,3324.38,1.43
1629974641,15866451,1255.0,0.69
1629974641,25269438,1709.11,0.58
15614141,12262630,2145.78,0.7
15614141,10941037,0.0,0.1
15618026,24973521,600.74,0.02
15618026,282973002,3428.7,4.0
24973521,113794494,1727.69,0.02
24973521,3411653,1628.58,0.14
282973002,24969633,2316.7,0.15
282973002,1516305879,1112.0,0.21
25622151,2503004249,1890.52,0.56
15866433,25269437,2326.89,0.11
15866433,15866451,10.04,0.64
25269437,25096273,4610.34,1.6
15866451,903673001,1265.04,1.19
1803689315,1803689298,844.69,0.04
1803689315,442928,2250.65,0.07
16573458,3840043618,2052.69,0.69
16573467,16573472,1199.31,0.3
3840043618,16573467,1301.73,0.52
16573472,25622670,0.0,0.02
16573472,16573581,1890.52,0.47
25622670,16573458,2253.63,0.46
16573581,15618078,1890.52,0.13
16573581,25622663,0.0,0.1
3844764355,3844764341,69.26,0.08
16574244,26165880,948.58,0.03
16574244,3861801989,1286.21,0.18
26165880,262185376,1125.15,0.74
3861801989,26165886,2641.47,0.75
3861801989,2260731086,1564.03,2.28
16574394,29510455,1063.58,2.19
16574394,7093468874,1366.76,0.08
16574525,7101166877,1176.47,0.41
16574602,2544089665,1225.98,0.03
16574602,534774,1076.42,0.22
2544089665,534804,3535.03,0.06
16574619,1775338888,1901.33,0.75
1775338888,357917181,2210.51,0.04
21596886,1690044417,1212.9,0.31
18178769,21684322,2816.77,0.91
21684322,534758,1760.16,0.01
21684322,25873175,2804.52,0.09
25873183,2262218571,1297.34,0.76
25873183,7193964013,2179.13,0.63
18178797,534749,452.1,0.01
18178797,2287846803,3888.54,1.49
2287846803,29510418,3229.79,0.08
2287846803,2287846804,819.22,0.04
18178969,11768081,2.7,0.04
18178969,534329196,1403.28,0.86
534329196,534329195,1172.58,0.02
534329196,21566459,2628.59,4.51
18627237,18627247,1659.3,0.04
18627247,33477280,1769.65,0.03
18627247,12961684,1132.12,1.08
33477280,28796755,2473.82,2.82
297481606,3057282550,718.87,1.29
3057282550,33477164,781.57,1.41
264223496,534806,3011.0,1.05
264223496,35711189,1312.73,0.04
18630070,31197353,3100.53,0.04
18630070,7095690304,1087.47,8.86
31197353,280008754,599.66,0.04
31197353,18630098,3987.45,0.74
7095690304,7095690344,62.87,0.01
7095690304,3952754484,1854.94,0.28
18630098,280008754,841.23,0.03
18630098,3808565717,3987.45,1.79
280008754,280008666,191.72,0.04
280008754,18630111,1249.17,0.03
3808565717,16574619,1097.49,0.44
3808565717,16574613,2889.96,0.27
280008666,280008531,0.0,0.03
280008666,534806,3118.69,0.31
35711189,244038931,1323.5,3.57
35711189,536652,2045.16,0.03
18630516,534799,416.94,0.02
18630516,335716505,1180.59,0.52
335716505,335716508,0.0,0.01
335716505,16574602,1180.86,0.25
18631911,18631929,377.18,0.03
18631929,1853296305,0.0,0.01
18631929,2628479841,377.18,0.02
1853296305,1853296309,130.1,0.03
2628479841,1853296305,130.1,0.02
21271513,25272050,4056.32,0.15
21271513,442828572,424.51,0.15
25272050,25272065,4697.72,1.44
442828572,25272050,641.4,0.19
21527686,21527743,680.85,0.02
21527686,21552190,1736.18,0.56
21527743,209128004,2390.03,5.2
21552190,21597988,2422.31,0.03
21527733,1620726747,2179.13,0.12
1620726747,1620726770,661.72,0.07
1620726747,21552195,1517.41,0.07
7193964013,25873183,1791.16,0.04
209128004,21552198,2390.03,0.24
21527766,299844554,1955.16,0.53
21596461,21568117,1114.11,1.6
21552197,209128661,2718.74,0.89
2272203032,7260653744,2258.9,6.1
1150742708,27279384,1444.75,0.16
1150742708,24969757,726.83,0.07
21540513,21540519,0.0,0.13
21540519,209128004,0.0,0.19
21540517,21540519,0.0,0.04
21540517,1229568988,0.0,0.14
21552187,21552188,712.96,0.2
21552188,21552190,686.12,0.02
21552188,21527743,1709.18,0.62
21597988,21597987,97.42,0.02
21597988,248219490,2235.37,2.29
21552195,10919786,1517.41,0.01
21552195,1620726770,1058.9,0.04
1620726770,344434421,1720.62,0.23
209128661,21540517,0.0,0.24
209128661,21527686,2718.74,2.55
21552198,21552199,786.91,0.05
21552198,2297622,1603.12,0.04
21552200,21527766,827.35,0.61
21552200,21566429,1993.06,3.13
21566429,534329195,3117.81,1.43
21566459,126667225,124.83,0.52
21566459,21568117,1946.88,3.55
21568117,21527762,3060.99,0.28
311494772,7091784429,940.08,0.05
1690044417,126667225,914.24,0.03
1690044417,31271217,298.66,0.04
21597987,21597992,705.03,0.2
21597987,21552188,1682.35,0.04
21597992,21552187,0.0,0.04
21597992,3148489417,705.03,0.79
248219490,248219434,270.16,0.44
248219490,221995898,2576.04,1.05
3148489417,3148489416,839.11,0.03
3148489417,536675,1220.41,0.36
316299769,316299777,176.05,0.03
21647047,21647107,1189.91,1.54
21647107,1632149360,628.87,0.38
21647051,271287016,1428.98,0.06
21647051,278451621,2366.86,0.16
271287016,141678998,2643.14,0.14
278451621,21647047,84.84,0.06
278451621,1632149375,2282.02,0.07
1632149359,1632149349,3106.22,3.38
1632149359,1632149367,24.88,0.03
1632149360,1632149359,2910.89,0.07
1632149360,21647057,370.04,0.26
21647146,25269444,1986.04,1.52
25269444,25269438,556.36,0.45
25269444,25269437,2283.44,1.41
21660961,78454176,421.72,0.01
21660961,21647051,3795.83,2.58
78454176,536670,4608.69,0.05
78454176,1636482042,197.32,1.01
25873175,534758,2178.28,0.05
976932104,940312649,911.71,0.05
24945369,2075220,1122.11,0.02
24945369,24945363,3739.96,0.61
24953131,536670,406.35,0.98
1636482042,3025631931,1199.88,1.06
3998373587,25622934,1084.41,0.27
24953181,10919797,20.18,0.09
24953550,29510428,30.38,0.1
288154942,288154914,290.21,0.04
29510428,7117637080,2290.57,1.19
24969587,309467020,1813.41,0.02
24969587,280221322,665.66,0.04
309467020,24969591,1813.41,0.05
280221322,2526224456,1753.01,0.55
24969591,2090038527,737.81,0.01
24969591,24969686,1813.41,0.7
2090038527,1833913224,737.81,0.04
2090038527,24969672,0.0,0.04
24969686,8378156321,2165.42,3.88
24969610,24969615,2868.64,0.07
24969610,301388728,1889.66,0.06
24969615,4030574404,1975.71,1.46
24969615,24969629,2918.61,0.43
301388728,24969615,1963.7,0.07
4030574404,24969629,1330.95,0.12
24969629,24973521,2755.53,2.26
24969629,24969633,1494.04,0.06
24969633,24969610,2375.47,0.2
24969633,24969615,61.99,0.04
24969633,1516305879,1373.28,0.05
1516305879,8378156320,2485.28,0.39
24969672,1833913224,2485.28,0.03
1833913224,24969678,3223.09,0.13
24969678,2569452639,8.39,0.02
24969678,18630070,3214.7,0.51
2569452639,309467020,0.0,0.04
2569452639,24969587,8.39,0.03
8378156321,24969672,2485.28,0.17
24969731,439989272,1340.54,0.11
439989272,1150742708,1336.05,0.11
439989272,27279384,4.5,0.1
24969757,4030574419,726.83,0.21
4030574419,4030574417,726.83,0.06
4030574419,24969731,0.0,0.06
24973452,3137721924,1966.4,0.07
3137721924,262185372,1966.4,0.26
2255742337,24969757,0.0,0.07
25433992,1703242714,1209.65,0.12
311651883,2572637252,1424.02,0.7
25096273,1698611463,3427.8,0.65
25096273,151013228,1491.99,0.18
151013228,151013145,1159.49,0.31
151013228,15613290,332.5,0.6
25235132,18178797,2393.45,0.03
25235132,3151457278,1155.49,0.76
25269438,60395691,1382.75,1.41
60395691,1758438692,0.0,0.61
60395691,773684938,1960.07,0.5
25272045,15613290,3616.67,0.28
25272045,26730552,0.0,0.51
25272065,25272045,3616.67,0.23
25272065,2338426490,1081.05,0.36
25272054,27254446,6277.33,0.25
25272054,27598015,723.72,0.29
27254446,2414808767,7677.48,0.76
25272057,2454004902,0.0,0.81
25272081,15613573,128.35,0.43
25272081,151013145,0.0,0.17
151013145,24945369,1159.49,0.23
1703242714,1150742708,1675.58,2.93
28796755,18629762,3212.6,1.45
28796755,25479302,1150.25,0.1
25599928,25599929,1192.18,0.15
2526224454,2526224463,922.43,0.03
2572637252,311651883,1506.27,0.86
10584342336,2526224463,327.65,0.05
2628479858,18631911,215.91,0.02
246859505,246859538,368.94,0.03
25621131,824105653,0.0,0.63
824105653,1147969960,188.01,0.22
824105653,824109954,979.27,0.1
773660261,11068788,888.18,0.01
773660261,773660264,0.0,0.03
25621140,25621145,2924.32,0.02
25621140,29812910,1175.85,0.88
25621145,31347711,381.16,0.01
25621145,2453232134,2924.32,0.03
29812910,3912609301,1303.2,3.09
31347711,25621140,0.0,0.01
31347711,2453232137,381.16,0.01
2453232134,824109954,3265.59,1.35
25621845,1586186718,2255.38,0.03
1586186718,1586186709,113.1,0.02
1586186718,4862265259,2142.28,0.75
25621848,11004892,1360.49,1.75
25622934,3844764334,1317.36,0.65
3844764334,3020440809,1783.56,3.69
529723416,3861801996,1012.36,0.12
25694685,3866868163,1427.72,0.28
3866868163,3866701865,1763.48,0.93
25694759,1115569637,410.7,0.03
364757216,30332565,259.24,0.04
1115569637,4516060826,829.98,0.06
3842071988,1115569637,805.22,0.68
3859885311,3859855174,0.0,0.04
25740442,10919223,927.45,0.12
25755497,11008027,2324.13,0.02
25755497,25740441,1639.76,0.55
25755500,10919218,1332.55,0.41
25755506,25755507,2978.39,0.7
25755507,25755500,805.27,0.1
25755507,25755498,2173.12,0.06
25873173,25873183,2503.93,0.79
25873173,21684322,1747.91,0.04
25935156,26164161,2063.33,0.47
26164161,779052658,33.95,0.01
26164161,440369967,2029.39,0.95
25949480,31314454,3615.39,3.59
31314454,317611132,2028.57,0.2
31314454,317611131,1586.82,0.13
3840142105,1785077919,1.23,0.05
25950253,26164148,1539.75,0.52
25950253,25935156,14.52,0.91
26164148,26164147,4208.87,0.17
26164147,317611131,1208.68,0.02
26164147,25949480,3000.19,2.71
317611131,25935156,2048.81,0.07
317611131,317611132,746.69,0.09
779052658,773669977,1249.84,0.01
779052658,773669974,33.95,0.03
440369967,440369970,2118.14,0.06
262185367,3137721924,0.0,0.18
262185367,262185372,1952.84,0.04
262185376,26165869,800.89,0.05
262185376,262185367,324.26,0.02
26165886,26291274,629.56,0.02
26165886,15618026,2641.47,0.29
26291274,3861801989,2172.32,0.26
26291274,26165880,176.57,0.14
3025700050,25272081,128.35,0.15
26910090,12262630,340.44,0.01
26910090,839866856,0.0,0.03
839866856,10941037,0.14,0.45
656211460,3688082991,982.2,0.02
6207267154,6207267170,820.37,0.05
3907572085,3907447115,3030.37,0.68
258315627,258315633,171.6,0.09
6207267153,6207267162,977.97,0.02
2414808767,25950253,1167.18,0.1
2414808767,440337754,6869.26,0.89
27254447,442838541,627.88,0.01
442838541,27254446,1400.15,0.2
335688683,442838541,772.27,0.02
27598012,151083532,0.0,0.02
3907571845,4533984370,2256.46,0.32
27279384,25433992,1449.25,0.11
277060338,257756770,2.48,0.04
27410733,27252028,68.94,0.05
292884983,292884981,247.85,0.05
3879014012,33325660,375.85,0.05
257756769,277060367,663.87,0.06
27413455,668019917,0.0,0.23
909453442,3516471210,0.0,0.04
151083532,442828559,0.0,0.03
442832879,151083532,1202.86,0.03
28238725,2986258962,584.02,0.05
28238725,3899207524,1139.82,0.22
2986258962,3137621725,1831.69,2.19
28796744,206127721,1733.92,0.1
30151418,28796761,2082.51,0.47
206127721,2274921120,620.82,2.03
206127721,30151417,1389.73,0.04
28796761,18627247,1242.48,2.13
28796761,28796744,1178.22,0.66
29348250,534625,1389.01,0.03
29348250,8083440,1947.17,0.82
252007120,30436907,1236.43,0.06
252007120,295686008,0.0,0.05
29401767,2259858942,0.0,0.02
29510418,95789943,2445.56,0.07
29510418,95789730,784.23,0.07
95789943,277692998,2445.56,0.77
95789730,95789943,0.0,0.05
7117637080,2849823382,2290.57,1.16
29812911,2453232140,722.43,0.83
3912609301,3912609299,1166.14,1.1
2453232140,2453232134,341.27,0.04
2453232140,25621145,381.16,0.03
30056676,18630516,2.75,0.23
30056676,2071676,1877.16,0.19
30056684,30058362,1747.97,0.02
30056684,30058364,1159.17,0.47
30058362,30058361,2439.83,0.02
30058362,7117637008,994.86,0.07
30058364,30058362,1686.72,0.23
30058361,30058360,966.42,0.02
30058361,244038915,2058.5,0.36
7117637008,30058361,585.09,0.03
7128283652,3855350,339.59,0.04
3020440809,444059536,1379.15,0.67
30332565,3612398319,665.69,0.03
3612398319,2610458800,1023.7,0.86
30404993,30409387,1105.24,0.38
30409387,534796,2629.52,0.1
30405010,2970538973,1270.51,3.14
2970538973,1458120323,2549.02,0.41
30409397,30409387,1524.28,0.04
30409397,30409405,1330.38,0.4
30409419,30409417,2142.74,0.02
30409419,30436919,2001.01,0.94
30409424,30409419,2983.81,0.09
30409424,30404993,1106.99,0.74
30436907,29348250,1309.5,0.02
30436907,295686008,1910.99,0.09
295686008,534316143,1910.99,0.31
1619208224,18627204,1370.54,1.84
31350685,31350684,325.92,0.11
10712397266,10712397264,1391.46,0.15
30788689,18178969,1405.97,0.19
1942977739,497259722,113.25,0.03
74069309,2072807,1284.41,0.56
31350684,31350685,400.97,0.11
31271217,21566429,1124.76,1.41
31272925,246859505,437.42,0.04
3148489413,21552187,712.96,0.75
3148489413,3148489417,1145.03,0.09
317611132,440337754,1678.46,0.26
3879014011,33325660,1374.81,0.04
2453232137,2246314929,569.16,0.19
31353295,31353296,442.89,0.04
31353296,81580487,479.0,0.06
9976058363,9976058359,716.41,0.05
296239234,6697990,0.0,0.03
33325660,1514362559,1819.53,1.57
1514362559,25621848,1819.14,0.07
1514362559,3979445014,0.4,0.05
244038931,534778,2327.5,0.03
244038931,244038933,627.51,0.09
1758438692,150577963,0.0,1.23
773684938,15614141,1960.07,1.24
159733475,2072802,1012.96,3.33
159733475,206133365,125.79,0.01
81580494,31353295,756.78,0.06
81580688,3193824078,0.0,0.04
250923558,32547462,841.73,3.66
84465051,84465051,0.0,0.09
3193824080,81580688,490.28,0.04
85748936,11305234,910.83,0.03
85807521,3498130773,0.0,0.57
1054691691,1363071255,0.0,0.05
3121844724,560450644,476.79,0.05
3121844724,10919230,0.0,0.05
159729140,99089590,939.11,0.03
159729140,95145069,1092.75,1.47
1670657170,60577293,238.76,0.04
1670657170,159733475,867.93,0.08
10712397264,10712397266,1508.06,0.19
159725096,74069309,1405.68,0.67
159725096,2072807,430.73,0.02
290077166,290077168,784.47,0.04
99089590,95145062,98.77,0.02
99089590,344625887,1050.15,0.04
344625887,11007218,1929.84,0.48
1211691752,3074985402,140.56,0.12
133281288,316299769,234.1,0.04
140603409,140605768,0.0,0.07
140603409,534736,2143.45,0.17
534324288,534324289,805.91,0.07
534324288,3121547154,1723.52,0.09
141678998,78454176,4384.29,3.24
442828559,27254448,1797.06,0.05
206133365,159729140,1062.97,0.62
248219543,248219560,1216.77,0.04
271246517,271246516,0.0,0.03
221995898,248219540,853.1,0.42
221995898,248219546,1507.36,0.51
248219540,248219546,432.3,0.29
248219546,839864966,1939.66,0.92
244038942,244038931,1631.51,0.03
244038942,536652,2128.62,1.42
247994363,534742,1424.18,0.03
247994363,247994358,1200.31,0.2
248219482,21597987,2289.95,2.34
1657949311,248219560,58.26,0.05
248219560,248219582,1275.03,0.48
839864966,839865307,1537.69,0.05
839864966,12262886,401.97,0.02
248219582,1626653378,2166.88,0.64
1626653378,248219482,2166.88,0.61
797425334,1458180457,539.76,0.04
255886139,1458120226,980.17,0.57
1458120226,1458180620,2840.9,1.32
262185372,262185374,645.4,0.02
262185372,3840988371,3273.85,0.43
262185374,262185376,0.0,0.01
262185374,16574244,1339.37,0.26
3840988371,262185374,693.97,0.03
392656728,3516121147,436.79,0.05
271246516,271246517,0.0,0.07
288154283,29510428,2260.18,0.11
288154283,24953550,289.97,0.1
1632149375,21647047,1105.08,0.04
1632149375,1632149360,2652.06,0.06
2526224456,3930292765,987.7,0.05
2526224456,25599928,765.31,0.06
280221394,24969686,512.27,0.06
280221394,24969591,737.81,0.04
288154914,247994363,1528.82,0.32
288155029,288154914,1238.61,0.05
288155029,288154942,30.63,0.04
290077155,290077168,774.34,0.03
290077155,290077166,0.24,0.03
290077168,30788689,1405.97,0.27
3912609284,3324432576,1072.42,0.08
292890400,3411658,3126.15,0.61
534316143,29348250,2026.67,0.29
2626739932,6697990,0.0,0.04
297497348,297497356,10.02,0.07
297497348,2970916284,1178.1,0.09
2970916284,2970916275,756.83,0.1
3147881709,2262248294,7.93,0.15
3147881709,21596461,1752.38,0.19
309517759,2233985754,984.77,0.15
309517759,2986258962,925.77,0.07
7091784429,3147881709,54.87,0.14
7091784429,2262248294,1305.2,0.02
311941598,1632149367,3191.39,0.59
1632149367,1632149375,1475.12,0.03
1632149367,141678998,1741.15,1.35
316507156,316507154,1016.13,0.28
752186307,3884698667,362.79,0.04
440337754,440337822,7915.61,1.13
346633166,2482228323,1536.39,0.02
346633166,2482228310,125.11,0.15
2482228323,10919218,178.13,0.02
2482228323,25755497,1536.39,0.47
2482228310,2482228323,178.13,0.14
346633485,346633166,1661.5,0.11
357917181,3506480443,4.86,0.07
357917181,534769,2380.06,0.09
3506480443,534769,407.33,0.05
380950155,11769656,1809.76,0.75
433065573,2970751883,1712.99,0.41
433065573,30405010,531.09,0.03
2970751883,433065575,731.04,0.03
2970751883,3160483032,981.96,0.4
2970916275,2970916280,944.02,0.04
433065575,255886139,731.04,0.04
433065575,30405010,739.42,0.35
440337822,25621090,1335.73,1.04
440337822,2453207682,5100.66,0.38
2453207682,25272057,0.0,0.1
2453207682,828163535,3761.61,1.81
440348653,21271513,4107.84,0.68
440369970,773669974,868.31,0.06
