fishnetid,CO2,CO2psqkm
0,7082660.802296146,491765.0842397108
1,16944340.72428358,1176483.7221856366
2,13727681.133470623,953143.80533775
3,24366378.583377175,1691812.5194964178
4,36598073.087356254,2541086.6053297063
5,41423291.785471626,2876112.4022436035
6,26950761.04072273,7485008.04512948
7,19137771.11013882,5315114.126420799
8,9277779.596500207,2576627.6837111847
9,23183358.00206058,6438489.016496153
10,24676180.448443748,1713322.7604248966
11,18791780.584159546,1304755.6306787233
12,9949332.625158757,690761.2890905628
13,20462559.130983878,1420672.5471885356
14,24407281.387864333,1694546.336911542
15,45309400.90707879,3145736.639596513
16,16677035.815827472,1157851.6059676502
17,26239556.039265476,1821757.3215930017
18,50164821.36555429,3482838.294685636
19,27508852.66326963,1909881.9230379574
20,30698331.07813464,2131320.7174157384
21,21752901.532297347,1510164.1994500665
22,23619365.570379667,1639740.8063081424
23,25745477.68443947,1787343.1109433675
24,42446705.83399907,2946802.0824679313
25,7120527.732825142,4448992.444029874
26,16026992.755824883,10013860.25681152
27,8166709.847280816,5102659.769949734
28,12891825.65883173,8054802.935216414
29,11898914.24931726,7434432.636445999
30,14796869.945411755,9245073.166696286
31,4593552.089019898,2869988.5698347613
32,9625488.951965164,6013873.95546749
33,19153873.730315316,11967078.550258478
34,71467797.79675843,4961550.0482064895
35,47059482.10758793,13068150.01347408
36,43418834.71248226,12057162.978040202
37,30953836.080934033,8595437.11079927
38,24946801.87646851,6927369.7154771285
39,38458792.511814415,2669946.8813017076
40,15466374.424652845,1073731.0108595022
41,35566606.96085843,2469007.9559303527
42,49189662.13520993,3414710.5259440825
43,76570894.84532578,5315495.761905898
44,56963980.15851517,3954398.0219314722
45,19463055.98154483,5404444.692860198
46,34356528.12459432,9540020.655762367
47,24723810.20974345,6865023.650404598
48,17551636.94722688,4873536.95583004
49,18598189.726326544,5164291.1502983095
50,13013271.284170482,3613487.265063736
51,19752143.135520402,5484548.23998309
52,17538563.53354349,4869906.88047488
53,52698430.57004152,3658286.6756355735
54,21726142.000254486,1508212.9568708856
55,15335039.957903989,1064547.3070355814
56,26489332.38678584,1838756.7722707766
57,8032553.782844738,557579.6494668531
58,37026057.68507854,2570163.465232863
59,32110226.525397196,2228931.0889607877
60,31668189.767318398,19784223.998569507
61,6342610.461087437,3962450.238549983
62,16319026.264680188,10195065.566766972
63,15289507.141526658,9551693.370393543
64,11495246.958899105,7181335.091583989
65,14389652.629940424,8989534.348966496
66,10208795.731518362,6377530.147422551
67,3025364.702992308,1889973.6176259334
68,5873201.045766208,3669043.608695758
69,13778503.559395788,8607912.317915117
70,17200035.21119296,10745462.62043381
71,4117099.803526149,2572096.0160939815
72,8519871.49851294,5322552.215429047
73,7028164.600075648,4390649.914034713
74,4935750.291618491,3083472.403784948
75,1854932.9379876317,1158793.9502932671
76,12813709.364870409,8004844.050554575
77,6755785.668580717,4220402.474885316
78,44656961.868414395,3099862.611318467
79,16251821.22671788,1128120.0260550403
80,16993183.21527367,1179581.6619036323
81,16686617.841187354,1158230.380661379
82,21327670.55543819,1480369.2528436272
83,34063433.16348158,2364367.8746085176
84,26276887.63851719,1823898.039843312
85,13505537.099495038,3749716.9342362448
86,9127678.140261633,2534235.331825559
87,17090833.19024355,4745004.104322614
88,13946095.576884154,3871916.600848556
89,9545618.873625541,2650273.622922933
90,6265536.85873746,1739582.031297684
91,25010179.744963784,6943687.544001378
92,31549173.694882534,8759137.544901466
93,36249375.97770439,2516095.7682965975
94,29673072.08884174,2059629.6929639638
95,18836694.318448823,1307468.765600171
97,23412168.820959024,1624956.6568334969
98,30599292.042066716,2123789.712879398
99,703699.8083191807,48841.33959076195
100,14281824.993069246,991251.4629333792
101,33788643.51661244,2345151.430761138
102,7626833.902857792,529351.8347568667
