fishnetid,CO2,CO2psqkm
1,1427904.1200795984,171672.0465381974
2,3844106.31618246,462163.80296794965
3,2951701.4893349605,354873.0116527226
4,7555887.371501602,908418.5907424667
5,23865999.539383262,2869327.797287999
6,10880308.364617147,1308102.3982315834
7,2058919.7614851412,247536.9068144351
8,964799.5396771159,116027.14414913874
9,6745285.972785387,811190.5486119213
10,6692785.861083744,3219507.456157037
11,2439184.9955429332,1173349.1020182965
12,4497353.560682288,2163717.5679690996
13,16107753.133138515,7749586.054208865
14,19083998.49720087,2295048.612188173
15,11404691.986086642,5486129.639660999
16,13671602.586557517,6576607.615820039
17,717049.574888702,344979.05075907084
18,7183557.898871961,3456074.8263609647
19,19951695.866812997,2399398.213988301
20,18271977.383221965,2197394.657176103
22,2182536.833846988,1050185.910624122
23,10414130.915690463,5011037.334834048
24,10482326.993444555,5044561.31348723
25,25085073.885394204,12072051.68732273
26,15073577.173005817,7253054.392623321
27,12766436.694584886,6142912.109257397
28,21437808.774475556,10316825.725555774
29,7658683.455030991,3685698.6329168626
30,12063732.608071445,1451196.8194274793
31,9966554.441640725,1198918.4920002155
32,21089425.903094698,2536935.1914889216
33,29752989.46425969,3579111.464233991
34,38338884.99544704,4611944.725015175
35,9010487.93837452,1084214.3421848367
36,10425353.227898324,5017849.2179317335
37,9535267.360623803,4589440.071944834
38,17708347.646334216,8524443.27948534
40,45265355.10253808,5446691.404717054
41,15453231.15697134,1859456.9981191787
42,20634127.399566386,2482864.082176463
44,20601946.54062155,9915967.265275314
45,20194289.204957686,9721125.671083821
46,23728528.8065887,11422437.708882196
47,12771076.42114599,1536718.5790207176
48,36443069.51826758,4385123.082696928
49,5984728.959460169,720333.5960489976
50,17133108.489912476,8248696.77651043
51,13752578.917713935,6622081.767190731
52,7290945.254642844,3510704.1323127993
53,45627365.878711835,5491798.336112726
54,13178924.168978283,6344963.57590782
55,31808200.81759061,15313987.167310374
56,28623937.970403645,13782873.661240233
57,21851532.701261085,10521854.639191316
58,23951890.322955396,2882896.0184118915
59,30634327.431976378,3687207.1218416356
60,9660246.192391768,1162725.9856911597
61,36494475.63970963,4392545.936756155
62,2787763.1787033062,335635.22215921717
63,11583827.005840147,5578580.520013822
64,7234714.863856455,3484119.6598527464
65,25098111.731063996,12088543.333899425
66,38331193.1182002,18462276.924048863
67,62626958.621064074,7540028.267289795
68,39065308.77958337,4703302.522650859
69,12996393.815008005,1564712.3682137649
70,13100958.466501737,1577301.5222359572
72,40802438.34372737,4912445.778302787
73,4806732.525184718,2315496.829052314
74,45475242.777349144,21906311.595179375
75,4081618.7994866427,1966473.1365324429
76,15854061.597031556,7638289.553014433
77,74130790.43579918,8927562.004029863
78,36500626.57426413,4395765.9834994925
79,20166884.418836564,2428695.4181770314
80,25991129.895553242,3130108.58690764
81,39602045.71152515,4769269.509978538
82,40329768.16838174,4856909.03624076
83,16017516.919330062,1929532.732447003
84,39702184.14070981,19130721.457472995
86,31392185.34241135,15128640.483471833
87,20076268.85967923,9675231.288135923
88,44844311.86705669,5402121.19314974
89,20940068.635303766,2522522.564203028
90,21031774.56851857,2533569.819579051
91,24305026.87160998,2927878.5936657325
92,8006940.301201965,964547.3437442414
93,7896466.334059452,951508.3083400854
94,25514200.6806577,12297639.394620912
95,22777273.621026807,10978462.578158688
96,8274454.482084365,3988784.9561287505
97,25866722.37894875,12469316.655616518
98,26039226.83070684,3137674.4513304844
99,27716020.888623096,3339724.762189958
100,31062052.872035,3742914.8851512005
101,39392647.23598683,4746734.747780558
102,12156602.222844914,1464846.113043075
103,54066796.89332469,6516785.085636382
104,26941089.82309993,3247266.389690783
105,28395083.420770593,3422519.305276712
106,7848577.730779023,946005.6307813836
107,4663337.2664493,562081.878222773
108,16515412.233430076,1990637.476421681
109,21197220.35168355,2555669.889824338
110,18537879.357612126,2235043.0532592353
111,26127788.58010933,3150130.132820844
112,29056345.88656521,3503215.377233087
113,18500972.12372205,2230593.285563527
114,9133823.585322138,1101231.0825988248
115,4543404.4959768215,547936.7794185344
116,20783948.13529662,2506554.1962944823
117,11370364.221331168,1371271.4238339995
118,15150544.59049363,1827163.0044612978
119,10247042.315233067,1235798.2587168026
120,3133649.912082201,377919.6948393163
