fishnetid,CO2,CO2psqkm
0,2931015.5337378476,203507.0069131663
1,7359892.500017207,511013.905126279
2,4942340.394300276,343157.8199476192
3,7076031.277953954,491304.781440013
4,10914715.963419965,757833.3009342682
5,11859626.547658658,823440.5700143272
6,7631534.170429706,2119498.3910114863
7,6320276.694096211,1755324.1569433343
8,2214370.416335881,614975.6046020301
9,7616366.103568113,2115219.4388353196
10,7745166.840541327,537764.3699320791
11,5862842.116821401,407070.32680826786
12,3714663.5625798637,257901.2972726365
13,5158688.839993267,358156.9425189451
14,10789479.202981684,749090.9032452339
15,16313266.151794372,1132595.8414332457
16,4456464.012205887,309402.9460902493
17,6937833.482346297,481679.22214629216
18,15126935.915355578,1050231.4222020113
19,8170831.085488945,567283.6587331933
20,7607990.265759078,528206.8015371371
21,7371885.90739636,511782.67704890907
22,5727743.380844991,397640.42440712854
23,8743188.527675247,606983.4078885404
24,15358676.086099742,1066254.207133725
25,1489773.742584097,930828.7774115629
26,4352348.130321088,2719400.1164186015
27,1887610.0596956578,1179401.7533472748
28,3352117.261370722,2094400.333251584
29,3021214.94638963,1887652.8167640413
30,4782854.614266765,2988323.9507878725
31,1602350.4904031197,1001126.6887162444
32,2798458.9420933253,1748438.9033415476
33,7071792.009796921,4418359.004757668
34,22045542.469816558,1530480.3796377468
35,14562940.74421865,4044045.6579546
36,14531135.302156108,4035213.4679395496
37,9903997.920822052,2750198.4261765815
38,7065659.415296261,1962032.4599430398
39,12944302.231840568,898639.7418460954
40,4485415.178159469,311393.55877050175
41,12961323.99572007,899765.6734599981
42,16553727.570973957,1149147.7136972267
43,26910946.369896658,1868138.3006822034
44,16572269.914923344,1150434.9097118203
45,5723207.348892358,1589203.5460509802
46,11498446.369015867,3192855.095013546
47,6947732.000848568,1929166.42288823
48,4314537.450514824,1198011.204061451
49,6134789.661833119,1703490.5238491741
50,4118773.6518254196,1143689.070453427
51,4922528.065503546,1366831.0548729494
52,5265653.846414519,1462106.2807001802
53,16699425.725803012,1159261.9735093364
54,7204127.484747094,500105.28400845214
55,4907408.761583839,340668.74269696645
56,8761537.464345697,608182.0452412155
57,3047463.4262598716,211539.64665708836
58,12136549.056649245,842458.4449339572
59,11016072.623963088,764680.583314491
60,11233036.117055735,7017669.919143935
61,2002271.9790608368,1250889.2245151843
62,4216711.33951346,2634326.8210501894
63,5297744.972702498,3309618.4896870074
64,2800628.3687176076,1749614.5019474658
65,4007906.230352893,2503827.691450209
66,3937234.8059575614,2459627.397083899
67,413603.5407115448,258381.99914487495
68,2033328.3932866848,1270239.2592445058
69,4743439.682127123,2963392.4099998525
70,5841397.874937562,3649325.2336702375
71,1444366.7567474265,902346.3501241413
72,2803548.577168093,1751438.820770182
73,2268768.662623254,1417349.9768921493
74,1853347.8538057373,1157827.407016192
75,564356.4588528008,352558.7566723759
76,3756732.073492573,2346865.6523823626
77,2308426.503335368,1442095.620806482
78,16267150.549705684,1129184.1108740375
79,4497541.18940406,312196.7817017879
80,5300202.096842927,367913.4814600073
81,5101589.653141393,354105.07882259146
82,6257646.213099622,434347.8123861011
83,11414669.689467326,792300.593528479
84,7832444.14805221,543655.6918512129
85,3921901.8745960225,1088888.340037615
86,2058685.458499113,571579.4691566993
87,5571927.618310297,1546959.0700214498
88,3550992.261480586,985877.7900175041
89,3049187.571925509,846585.3812314707
90,1372914.0766371733,381179.89121764305
91,7120997.788070294,1977034.317469943
92,10820484.495117048,3004139.281485445
93,12798900.804892164,888381.0903074328
94,10027507.399872955,696016.6418009865
95,6525539.519507076,452942.4832301277
97,6573033.140499786,456211.2138744092
98,10116800.356488122,702171.6873327016
99,209802.04392332654,14561.625217108707
100,3566726.8135625254,247554.0187296301
101,10619823.53979414,737084.765078961
102,1362118.9686200193,94539.90795918118
