fishnetid,CO2,CO2psqkm
0,429972.18039225374,75003.27784038518
3,300053.1043906139,52364.51989709095
4,316436.202464491,55223.65733813775
6,1647199.5576487496,287465.161162557
8,3379172.8606402967,589724.8250641454
10,924313.6104233606,161308.90744311147
12,394062.21059499675,68770.75479455975
14,332868.5629228553,58118.05201505617
16,1348449.705882975,235436.0816114683
18,2931633.236143585,511856.1254664206
20,4923816.133440955,859686.476978045
22,2997898.3286176682,523425.8515390026
24,1623109.6484766745,283391.0482503841
27,1274820.297238363,222580.5636140018
28,715275.527549381,124942.74770671276
30,1747789.130781082,305299.9410729169
32,1495618.3532474658,261251.3071928446
34,795885.1987311692,556093.863546059
36,1833373.765906573,1280998.694827393
38,2416973.943300424,1689154.6336030045
40,2437144.9344299035,1703251.5680054408
42,1736782.8906540703,1213509.5731700272
44,2037643.7234474153,1423724.3920463854
46,1965776.6095391812,1373825.5961905865
48,3101690.171319736,2167683.4123132313
50,4235782.513499108,739897.1243121244
52,3728531.7111023827,651291.6756607516
56,1617588.2662965178,282556.7419336615
59,567933.0476138217,99205.28907990544
61,1619297.0031316995,282985.2294899998
63,3392855.612993675,592928.9206442856
65,4586813.78782051,801582.7546546224
67,1462413.9984950516,1022274.6224352974
69,2948403.911580734,2061029.570695723
71,1018393.1223464538,712053.3656225696
73,2297412.9436504687,1606335.1007141815
75,7215732.213596048,1261007.4819218905
77,2686842.7888673428,469547.47754160885
80,1500254.6224782295,262181.6120293935
82,277846.53767748276,48555.92647649058
84,235095.75770067953,41084.88240043897
86,302940.67141130136,52965.68102629455
88,1174254.0381268251,205304.76986638893
89,4026750.4970178553,704030.863217972
91,3419007.1809998667,597773.9566358605
93,2469646.0032551596,431789.10856337455
95,1777871.867316503,310983.47209840576
97,3265281.8237948427,2284638.5965271527
99,3174035.8173370864,2220795.9760789275
101,353322.70967350184,247268.266755848
103,1759771.0254969266,1231552.6838448788
105,2083117.0983608225,364376.6460029421
107,1422002.8594115563,248735.24053291153
110,18550.303431945867,3246.2943307715773
111,1545062.7796255918,270385.255992473
113,877681.3312838151,153593.81804309902
116,940324.4304978391,164556.33079047714
117,434032.29868242214,75990.46492767382
119,1337856.48144432,234232.19041550485
