fishnetid,CO2,CO2psqkm
0,3224825.4369948884,391677.88921264675
1,21706202.793227933,2636372.0638446687
2,37527568.45517183,4557988.978622693
3,11679803.911960555,5674379.630177127
4,9301545.588167483,4518954.360236501
5,19957394.75820782,9695915.848069513
6,25320846.50428827,12301645.574580545
7,34770727.23339719,4223151.086853885
9,7874066.699109787,956370.7018237498
10,33348598.29053421,4050463.829012007
11,34036584.30112237,4134025.435602138
12,12472826.58188803,6059712.912090131
13,10244518.193792468,4977126.777919935
14,9797307.798250426,4759881.21486154
15,7609266.036815295,3696852.5653536124
16,15698070.791683577,7626643.539596988
17,28328661.711498547,13763003.600537201
18,15806040.806491306,7679137.8065705085
19,27346040.28868655,13285680.735090332
20,27777127.710840516,13495050.087089226
21,29731919.777407594,14444752.918958055
22,24096092.28072673,11706740.194391273
23,23559997.614145838,11446286.303853963
24,42616926.16786863,5176179.113819719
25,20857778.76160785,2533350.2083464223
26,13175875.731810972,1600319.3778134217
27,18565353.18648308,2254939.041567062
28,26723828.449130163,3245863.5989714786
29,46545035.59747719,5653338.070416873
30,27684166.25263757,3362505.775636191
31,42168225.79789136,5121732.816508477
32,45994094.359442785,5586421.007500042
33,26806352.676746555,13023547.810901666
34,26134997.75338438,12697378.001531215
35,27645943.88259851,13431522.526180273
36,19721479.300780028,9581495.737780081
37,35961416.41219673,17471426.70394913
38,20658089.53555969,10036487.245862132
39,29917820.69214228,14535292.564695798
40,25264238.550463393,12274393.330116462
41,37037894.361424476,4498605.17998542
42,29982908.715502635,3641709.950961392
43,15446028.89020579,1876067.3837878965
45,28003009.019448448,3401267.540462748
46,25078557.06735546,3046061.30203921
47,20202139.897717513,2453767.8302453863
48,34978495.99512863,4248515.6848591445
49,19108342.961262073,2320914.3924866193
50,26452210.64957736,3212906.348507207
51,22972936.501141425,11161243.875742674
52,16700163.168587139,8113659.90934748
53,29497722.863863826,14331342.040458638
54,12345149.019785205,5997837.66223234
55,12946055.460707165,6289752.388366353
56,37152612.10113556,18050342.160700236
57,17373728.55472669,8440951.445133245
58,27779707.03757682,13496651.425489075
59,17589933.773942765,2136487.2161638127
60,30766704.654975902,3736948.1900068605
61,32237171.162874203,3915552.210705882
62,4290032.146654653,521070.6848619082
63,12330887.6750312,1497735.1668498972
64,23072414.77521251,2802423.3050909326
65,17299772.929314096,2101266.2654625974
66,14327782.924757432,1740282.2014868327
67,3529715.5871286485,428726.5688524272
68,30797696.525186237,3740752.0333791054
69,57723755.744545355,7011246.977480732
70,12138202.442755712,5897324.877139242
71,8958462.085727025,4352453.468148993
72,9872497.769195668,4796561.856457457
73,17620382.90293822,8560878.76688316
74,37962791.96854036,4611039.372144631
75,23644445.817609344,2871903.3807613435
76,17725106.49911606,2152928.162148112
77,2342136.21760792,284480.71794274205
78,1652850.0411495236,200760.75354842964
79,9869691.63711515,1198806.1112784576
80,31039795.99317206,3770198.5530670513
81,15565243.182486003,1890607.0561039012
82,24884923.49887518,3022606.933024999
83,27898454.00516028,3388640.535723895
84,26637140.182010952,12941748.379245196
85,17255945.954493605,8383862.121194527
86,3295617.655812607,1601196.191773594
87,2246939.7515738597,1091689.5553764275
88,30166961.636165585,3664181.141400528
89,9315231.690218473,1131459.5317460953
91,35061210.707696445,4258699.915576162
92,31618173.43652801,3840492.379665316
93,24227532.721071664,2942790.322160711
94,21933447.691370912,2664139.9411524334
95,10139805.256893104,1231628.5410528914
96,5893965.906085068,715908.8804980515
99,3407441.598200286,413888.5431886439
100,10574397.30224924,1284430.493786107
101,19099574.53291368,2319950.2768076244
102,8765918.884142358,1064761.725801484
