fishnetid,CO2,CO2psqkm
0,243833.10545269857,97831.70608360876
3,2169570.0221221135,870572.8694688183
5,1558360.4921284153,625379.8996565924
7,103990.76366840435,41732.149702554685
9,550995.4610102318,221117.95560678377
13,6894143.719034251,2766663.3805244626
15,271558.3995929906,108978.0994487841
21,7442263.082784466,2986933.61919522
23,8150693.46721324,3271260.376867039
25,189306.2869807183,75977.6034007345
27,2193859.1107717734,880499.8507637696
29,10973380.587258425,4404138.771722662
31,4327905.291553566,1736993.932119588
33,670285.1633459262,269017.2688836142
35,828593.8700642498,332588.2213982264
37,576004.7226876172,231201.7903545419
39,57732.35884496944,23173.116817592934
41,4625845.889267985,1856762.2961712708
43,2277466.784071416,914149.4456729213
45,7376928.241379658,2961015.6818906213
47,5439244.077707636,2183251.142583695
49,583312.6085963096,234135.09322365644
51,3909478.6032941374,1569220.5581525692
54,5753891.353129909,2309784.3441085382
56,996520.4150491088,400033.14487591776
58,1458711.5869455603,585570.5259831601
60,2012894.333094072,808036.0805555364
62,1116112.373305536,448040.93923826976
64,4797980.288707675,1926053.0090091624
66,2319252.9587109894,931017.60969966
68,3645215.374408055,1463298.6419087711
70,13047484.368228408,5237651.056331031
72,6839814.271964853,2745706.3320183433
74,2221333.234888028,891709.6994210696
76,3660106.3135383343,1469276.310925138
78,12091692.712130884,4854466.826552751
80,8487767.691460505,3407594.5916471006
82,1592368.4960535546,639290.149343401
87,901773.7732629094,362036.2319472404
89,4797080.40267986,1925889.8016645825
92,5161448.235194528,2072173.005983172
94,8139669.197712214,3267843.058882216
96,4592976.1303877635,1843947.807054946
98,8957219.541642034,3596066.006495878
100,3754961.786944858,1507509.1522496485
103,3328278.548321012,1336208.1047722695
105,488522.4467508032,196127.71083745343
108,412555.3130209048,165646.1368284655
112,690777.2463178936,277355.7354617473
114,714763.1204041031,286986.364992711
118,168721.4194991396,67743.7678249734
120,73128.6035393843,29362.05227672259
122,3800464.247292791,1525934.1010774532
124,8346476.918952868,3351215.253119956
126,4912746.509175613,1972529.39128335
128,7023384.009444634,2819976.8416734673
130,2539913.227477018,1019807.0434006716
133,2121115.2824571053,851654.4114632097
135,2827597.4167258865,1135432.777038575
137,602546.6241685769,241954.9482994325
143,682239.5217880564,273955.9423298647
146,5422276.727728196,2177336.3797894926
148,3504254.6253662324,1407147.1197399138
150,498884.62831682886,200329.06933689676
152,554381.4738563431,222614.0442325699
154,3962822.600356572,1591286.8796052674
156,3219835.879236213,1292937.6623232
158,4056342.5256389854,1628840.1705497904
160,3212636.0706252595,1290046.5510780143
162,3330839.2643193607,1337649.3468190618
164,946373.6678615278,380059.2037629556
166,2808767.611231909,1127987.832008308
169,6955201.5399607485,2793176.151301542
171,5850477.553189052,2349524.2059367574
173,10075524.532267656,4046283.1556628714
175,5024396.365019278,2017773.8949513177
177,7224418.339801888,2901292.3490195433
179,268149.95930123003,107687.7595837823
181,215531.3512986798,86556.37465663784
