fishnetid,CO2,CO2pcap,CO2psqkm
154,1084424.4099406474,69.48544603282544,11196.343791358368
155,3087845.648245474,840.5296274537045,31881.04319258028
156,10575153.580617892,782.7264667435148,109185.16223873939
157,2342745.1099179024,482.05939561116327,24188.11253760098
158,5006721.814640099,4816.486473583783,51692.8410966656
159,1455787.353233636,46.78918445038391,15050.649206100761
160,1077465.337815021,38.495910163733654,11139.369218427451
161,13871089.469266294,919.0074675221396,143406.17896194154
162,12558989.793470237,480.15841698306053,519364.147385316
163,9130300.127702162,276.0252006299728,377574.2013630798
164,4405129.418280356,20321.326670207403,45542.40523847441
165,1065698.7429722566,50.32295922073017,11017.72034509697
166,8890568.82069022,7966.834230901637,92038.38985747336
167,7886315.070895918,1685.5896380185084,81641.99115637636
168,13351690.732263058,1796.9867783469078,138221.5403375099
169,1545869.3463201649,1182.5526945792694,16003.399606357152
170,14003305.536427706,12735.422129235418,144967.29289757513
171,14741343.70006058,1853.555337474442,152607.7313896522
172,7525431.1096297335,4374.180867239896,77905.98962597371
173,5472167.744407475,412.93115845733706,56726.09216396087
174,2304077.5549226888,407.89693799930177,23884.74217864153
175,2114751.242124246,188.9191549192821,21922.130217440365
176,7831422.146296532,2527.0947298753085,81182.81368470364
177,2624797.2037834157,1521.1960346940525,27246.144231810333
178,8458292.78221363,1453.8755125971034,87799.49352539628
179,2897993.9249806777,4460.8812647740615,30082.004182691384
180,1989538.0007793005,257.2127034825892,20651.972367909184
181,3864173.948446114,473.37488123007176,40111.22862535957
182,14086808.90107113,0.0,146225.09751660176
183,2114692.1265789126,854.1574230479116,21951.107919344242
184,1742213.7159749472,430.83553792916024,18109.1636843742
185,279776.74463620054,84.5979829514346,2908.0949238559024
186,7008447.849147907,1450.281360103066,72848.19773250584
187,8729792.060256133,598.8732318020897,90740.4366640921
