fishnetid,CO2,CO2pcap,CO2psqkm
48,9847671.399835318,717.8294358613457,402956.920656381
49,22822260.154417805,1068.6327806555853,934474.3040512976
50,22670033.300332353,859.3347676809213,928241.2630393816
51,5641559.171077431,508.5827251350118,923387.95178072
52,10713269.175866546,2358.549059008155,1754077.7430430502
53,6256967.275023715,252.86774057981012,1024449.8533457681
54,2707932.15782021,86.13989153861125,443368.26133371284
55,4612537.231802294,284.62660116179103,755454.9694518617
56,11142499.998675916,422.1814895334939,1824951.5555302792
57,5880268.657864543,135.37874030115313,963087.7662446536
58,6216142.092787511,115.46545940274834,1018098.1093092089
59,14202185.290520865,378.118848076993,2326836.4598461487
60,7663868.237140803,304.83517332510354,1255621.4183138532
61,6609709.694518574,162.0051082446424,1082911.7626336562
62,4664049.46283877,88.20207924696231,764141.5823454206
63,11270875.701086352,241.27170387561614,115298.26249674083
64,2739966.169119306,306.9554486127143,28029.174216590847
65,638982.2649947332,344.2917825425498,6536.630060876608
66,26604603.315978836,655.711387576121,272158.492214738
67,6364526.387297981,260.77766245651287,65107.52611701206
68,2315623.1090852446,401.0012972184893,23719.236601065764
69,9192726.928605117,830.12775401233,94162.32899606398
70,8204535.934074605,341.8865472260432,84040.15673307354
71,41446708.673297614,1365.325142048441,424544.16934273834
72,5874995.762774922,263.4799783137567,2948739.718053922
73,1276375.9341465621,71.49708043186345,640630.3194348186
74,2091583.1697588814,716.770783630855,1049793.8407649228
75,2064676.4028254452,160.67394873818517,1036288.9710518648
76,3490533.4157823636,130.87961131723623,1751945.8627569166
77,2647396.391255432,173.10819638735663,1328764.0031659012
78,2777810.6674693422,139.15332115907006,1394481.552433068
79,3933372.114892052,232.97562766693235,1974581.9674854584
80,4540387.435984804,194.12579799658005,2279308.1596703134
81,2036183.7444957509,90.54991539608187,1022179.3379640947
82,7175056.9981143875,418.27844797276913,3601931.8158373213
83,6346337.083552957,738.7520853972837,3186504.634405786
84,4652554.983992788,242.43411442740185,2336054.2976414324
85,5038427.473786708,245.4757883814602,2529801.4089019215
86,6379736.038265088,362.02580085759087,3203274.295798391
87,3205771.1005906304,131.31996144799348,1609622.1071121157
88,7554372.546747438,280.310060197768,3793060.912667748
89,2585582.514621635,319.057659510369,1298467.679603188
90,3984501.671228512,810.7473285608056,2000998.4636557763
91,3702550.078648788,307.0711088961557,1859403.667084756
92,3764858.671888239,178.76748855922085,1890694.7568200256
93,951626.2949408514,133.42626622293247,477902.36051374866
94,6796194.753357142,379.32317325552543,3413017.833164909
95,2231834.434237188,2594.07728211809,1121027.007173196
96,25144581.509543613,9060.534126629107,12629859.33179723
97,880080.0494028976,740.1443414549465,442137.8285544614
98,6860755.290755695,187.1247781066141,1124410.0403833895
99,3179181.404030059,68.17670894086329,521036.4368640548
100,5181490.278992717,898.7620143776523,849195.0881411788
101,12552377.25067349,223.98650983417718,2057884.4267924444
102,10898114.67272537,370.29687224163064,1787263.9456601224
103,3728179.6052249083,276.6684976952702,611412.2663840114
104,12265329.313642925,4919.981666033839,2012143.5914651759
105,6316597.732927046,1086.6724501801145,1036246.2615687933
106,1953737.3668530774,259.052478932369,320513.21424747474
107,1864992.3829423836,139.8849952288633,19103.365921956243
108,10096783.866980266,1229.1220433182639,103422.7048914372
109,5482017.581859244,1273.9814809308798,56153.037843313374
110,2615201.7475682516,176.85118477308743,26787.860583493813
111,231169.72619103105,104.89351012769538,2367.9023624420497
112,25329056.845323082,6314.427418401629,259789.3656403473
113,19048529.420705978,1203.3035739467996,195372.66645205425
114,11065436.591149664,315.7110805837404,113493.47787022774
115,32900209.77247981,2221.699443036825,337443.4618083545
116,8458934.324304694,580.8949058922558,347038.7511542499
117,19611194.953320518,429.5481058258731,804574.706968458
118,2586470.7057569185,280.3284207326901,106183.078940078
119,1831598.1292911754,340.3384726846296,18785.9231799401
120,5715621.933525744,316.9885926685929,58622.70377528095
121,4367005.389189618,3506.69036201612,44790.517338786354
122,25025712.591854423,43158.489655967096,257015.97344900802
123,28163722.72114335,3266.3684313745484,289243.5763638818
124,5595884.771163033,4144.232701361457,57470.16259737406
125,34211480.24977519,1247.0288945655007,351354.506580143
126,12822898.458659193,8016.227646984414,131692.14333831216
127,23398410.89765865,19039.787128582644,240303.46116813575
128,10921515.01500987,950.7040130119241,112164.79062555096
129,12145856.894985404,6705.651526124064,124903.59339044457
130,7847414.855463335,1178.1219156174943,80699.97224136606
131,23169504.582996376,2327.903425785413,238266.79373174498
132,15809914.944574215,553.2711319827554,162583.43934463718
133,10965393.876073696,700.3314949680366,112764.13923735973
134,19900811.005733196,1467.9264676340356,204923.82873783575
135,91876372.39474952,7854.534764122737,946074.9110300182
136,11626954.96893908,1271.0102723996436,119725.78042729612
137,158270.08631122575,62.133844423329,1629.7482576072123
138,16778802.066275753,3437.1531394437397,172775.69040099884
139,18433159.672126357,2940.6442016771366,189811.04110077614
140,4003406.0648889905,5571.007451231136,659585.7769179537
141,35724426.866589904,5288.711396093221,5885819.092000317
142,15584003.143648203,1534.9450351345745,2567560.385929102
143,2149219.8779767095,1338.2802214583528,354097.19623899955
144,18367486.240463905,15819.430222320476,3027159.9785323823
145,19789848.892560914,405652.9531518733,3263747.0200208547
146,10189733.190895896,37162.581960856056,104926.3338410537
147,17354120.35956725,4512.801230272417,178937.35451561183
148,15773810.86734065,1249.1146188002942,162642.87262912173
149,81799353.83112329,19368.048318549016,843428.5156699159
150,26600952.059383042,0.0,274280.9137242444
151,10708029.41681178,332.4886084694597,110557.06380232784
152,8745027.305244751,10478.12627479549,361158.69732424733
153,7792221.930707214,197.42155741851641,322023.94724711886
154,2119672.9510853803,135.8199051033389,21884.96207577437
155,5964217.612547369,1623.4948825164647,61578.68655889977
156,19868818.17092807,1470.6027412976066,205139.35035996334
157,4381656.389606373,901.5998462690034,45239.23554646173
158,9395992.450039739,9038.982435409162,97010.6913559942
159,2800989.949918441,90.02416123433149,28958.01854054887
160,2113504.6301947418,75.51174178800356,21850.455503596975
161,26613862.750113312,1763.2601001640828,275147.2674779868
162,24658409.61808516,942.7464407762761,1019723.2498614838
163,17750091.924446214,536.6168270613887,734036.8540744486
164,8232038.268549435,37975.26086807809,85106.88044921531
165,1981247.6208520366,93.55574817723253,20483.11717066999
166,16930926.17870868,15171.794399419889,175275.0825861233
167,15234302.315781593,3256.1192261629494,157711.01759916227
168,25883508.90007486,3483.6279691729637,267955.4628136294
169,2932448.7882294036,2243.252461465255,30357.77240484427
170,25799756.291125935,23463.80191049559,267088.4254587098
171,27158946.391949892,3414.9268254815934,281159.25387396134
172,14061401.261287697,8173.234392512279,145568.72089184963
173,10397272.565473592,784.5808107117124,107781.16997704352
174,4432378.458031398,784.6756708437873,45947.33214689767
175,3901722.198695303,348.5563908532809,40446.39407619312
176,14642759.175708877,4725.021694976076,151791.12653934918
177,5014123.783659663,2905.925534427534,52048.03617164113
178,16091214.780729141,2765.880035133997,167031.4027113452
179,5496789.100523397,8461.205975475805,57058.239939001855
180,3846536.7148217736,497.29037951363927,39928.14910573782
181,7832994.287900102,959.5693129191563,81308.71666101912
182,25926603.6352069,0.0,269125.54656322073
183,3913043.940859412,1580.5400165767323,40618.51309670336
184,3310196.280539224,818.5851035957116,34407.30934559665
185,531583.2078347118,160.73840308688418,5525.457200959718
186,12774352.349607106,2643.439103606435,132780.97603052304
187,16179479.992923694,1109.929927924901,168175.03434471987
