fishnetID,carbon,CI
0,0.8185341528215275,1.483188464863804
10,2.1527779845699544,1.9253888931871654
101,0.01038350372988266,1.5422719470729076
103,0.3327273721754562,1.5360965778057236
105,2.057447683354668,1.5515420819640255
107,0.5617705694381627,1.4774476178959923
110,0.032129034066622736,1.5947448012145875
111,1.2113013827907988,1.4910056087714572
113,0.2979150642215084,1.5101657499737184
116,0.7397014332400151,1.313393841024539
117,0.29897181825975316,1.3458562536413106
119,0.599450682817055,1.3895208502853822
12,0.5214603212248972,1.2916426103820273
14,0.4893850952640215,1.2863340273136694
16,2.2877491794423284,1.8980963442720282
18,3.7101024944219305,1.7648454290808286
20,4.769925060008295,1.776875863906293
22,2.8228034748987296,1.8028732905570313
24,1.6821333677401413,1.8127550033640651
27,0.5818633430040672,1.5024440901585339
28,2.626462463708426,1.2327912711561715
3,0.8375772340686627,1.6900247850745904
30,2.4707953000953546,1.2836115245298512
32,2.116497647630537,1.5151805574053983
34,1.062142391825533,1.6930336103639945
36,2.575716799473032,1.8712135864853232
38,2.634341332748709,1.8101338369366828
4,0.4259154684148763,1.6412543144573757
40,2.3799237001864486,1.862160137566944
42,2.541659658573229,1.8063111719304887
44,2.223305649564608,1.8171730042121377
46,2.5839351408556084,2.048352099858996
48,3.757647492601348,1.5576388820525735
50,7.551136992549023,1.8712423233119317
52,4.645431003497552,1.8414903401789116
56,0.28017751979172295,1.538523915932423
59,0.4519509264114646,1.4786137333992124
6,1.9516922003158577,1.465706564423219
61,3.0507985778133353,1.38419511582483
63,5.83758653200209,1.6109556605771729
65,7.6538446793626385,1.877854556054139
67,2.5199849720817205,2.2105517111171626
69,3.214512962731305,2.155059590939347
71,1.0739607026429168,2.016204989241764
73,2.486799255356876,2.1581440355329393
75,10.136360077307778,2.025935446235845
77,3.427985973171407,1.8100525496858986
8,2.6038678907290578,1.7023590461545945
80,2.53291738712013,1.6920744816837399
82,0.0,1.6337675142756864
84,0.0,1.4223962523532787
86,0.535486809124863,1.6628906620528339
88,0.43797148617977183,1.6751950945900718
89,7.124110877644002,1.6435695331262088
91,3.1028434895248864,1.866214889202183
93,1.0867275911553054,1.724346629654867
95,0.13987303329412681,1.5214629949129321
97,2.68710909955479,1.5620339647643249
99,2.544186152278614,1.5652527722161456
