fishnetid,CO2,CO2psqkm
0,5339952.123144046,370764.8973988172
1,12612606.606035378,875721.6706027396
2,9127949.52986678,633774.085021201
3,14824878.211702174,1029324.6685282025
4,21519334.527752865,1494135.841347706
5,24459013.786872674,1698244.3902187538
6,16055107.492830653,4458969.027541546
7,12552277.542483127,3486131.551101129
8,5267580.622908894,1462914.0429556614
9,14445029.764253568,4011677.9230963965
10,16779351.129632954,1165028.1231986377
11,13790639.884385863,957515.1731487601
12,7050856.532815445,489526.1754023927
13,12288937.150794927,853195.1224920035
14,17968498.515680857,1247515.1515517377
15,31223732.337602884,2167798.2244961993
16,9892418.946646426,686809.8918039686
17,15376597.579446686,1067564.9077151986
18,30470609.733347334,2115510.5022379938
19,17915750.554139987,1243852.9712544647
20,19812761.311786193,1375558.4479672257
21,15015961.306792082,1042461.7218156435
22,14024920.619470336,973660.1339461089
23,17350923.98279335,1204563.179182781
24,28745949.40198983,1995646.5854283394
25,4262851.549368566,2663481.562712358
26,10332289.524618324,6455740.325635418
27,4973358.0978332665,3107414.7070153565
28,7896764.034137683,4933892.20457762
29,7140685.358258834,4461494.818914054
30,9697641.209421415,6059078.903594106
31,3149081.698134402,1967503.2097110553
32,5902386.045960346,3687730.139638119
33,12844106.829104235,8024822.419525858
34,45349714.034285605,3148339.291114492
35,29173278.973192904,8101253.327331925
36,29120398.749088343,8086568.7904410185
37,19174320.423833087,5324434.261215422
38,15203866.627352389,4221896.087282508
39,25399289.011625502,1763309.4555175586
40,10726420.054910762,744666.4313327903
41,24264691.77555767,1684437.2337226658
42,31426099.119937398,2181576.9166952483
43,51583010.94337326,3580855.0573910894
44,36021426.236923784,2500581.1788793867
45,12615446.57018447,3503020.457267537
46,22187993.79671059,6161097.488166108
47,15336790.380339276,4258543.800050445
48,10237660.357985077,2842675.9421866667
49,11599248.551838491,3220845.5515203327
50,8210836.821957683,2279961.2521527293
51,11713074.615225347,3252352.027066872
52,10465568.788974784,2905958.9376310925
53,32835984.547905724,2279450.1364385593
54,13062780.167571666,906808.687030438
55,10272197.994672004,713088.5046653001
56,17926841.54877913,1244391.546828351
57,5549991.646407922,385252.62082367897
58,24717887.152114563,1715791.9170453772
59,20186462.39311169,1401243.1076609436
60,21359574.21743384,13344071.888437612
61,3926315.591575197,2452906.4567197585
62,9655891.150146026,6032372.384519408
63,10446644.112715706,6526249.694685972
64,6563358.434560543,4100275.21925178
65,8589354.139642706,5365959.558543934
66,7633103.239381142,4768470.964429975
67,1567788.3300360693,979412.0288569799
68,3782401.5180160855,2362901.5943872863
69,9097022.814691136,5683227.8197247535
70,11116689.534074942,6944984.145941462
71,2762351.15787551,1725737.229430044
72,5458755.631963899,3410205.410664518
73,4488807.713168225,2804257.4870440983
74,3233778.285029971,2020212.8375054477
75,1185874.51057944,740826.8948834672
76,7850362.756055226,4904195.015908997
77,4368096.888283942,2728790.9685455314
78,30213156.871918734,2097246.015820062
79,9996094.154015256,693878.7868855803
80,11924260.067035027,827722.4066060758
81,10648614.40404748,739128.134418793
82,13759207.575159084,955036.6874250576
83,24980922.88248477,1733944.175795548
84,18513713.519557886,1285050.431507182
85,8687194.60744729,2411938.1917634974
86,5392340.420739668,1497145.2110249216
87,11901082.576175584,3304150.53738119
88,7958048.677395588,2209428.482294477
89,6155221.242718109,1708953.6800912356
90,3330202.225280185,924607.1138511066
91,14876710.965633,4130287.4941782695
92,20692637.647961706,5744989.110592863
93,23364999.901224237,1621781.7767091864
94,20076145.331311684,1393499.9692929818
95,13547776.040109009,940361.0695343897
97,14917549.520373255,1035374.8762939643
98,22290179.220230624,1547083.287452638
99,399639.6475505057,27737.58854158073
100,8161896.627541007,566488.6648791195
101,21176848.587809075,1469810.906741352
102,3838752.712174448,266434.38381502294
