fishnetid,CO2,CO2pcap,CO2psqkm
83,5530910.621944195,643.831505057679,2777077.8792989245
84,3911147.921265151,203.80106972379207,1963792.7851723747
85,3924498.6608157316,191.2043802908393,1970496.209981891
86,5438057.216937641,308.589102631059,2730456.056115196
87,2704959.1802927223,110.80489658447279,1358163.7486946152
88,6295861.174607935,233.6121516287913,3161160.6106545124
89,2137143.0424898737,263.7207876057558,1073263.4335470083
90,3406927.6079374007,693.2253226747092,1710943.418218538
91,2710582.6442521047,224.80225807747163,1361242.1713680062
92,2691834.088593638,127.81686155423068,1351826.732709951
93,754217.0576068655,105.74777772863587,378764.346977674
94,5747896.6076620435,320.8134051317497,2886567.312605046
95,1902721.4968909088,2211.5469380547606,955717.0336753725
96,21986581.859750018,7922.58861785309,11043629.259460585
97,750399.2847622955,631.0832575121699,376988.3325258003
98,5843687.374584126,159.38459498284055,957722.6527373046
99,2527711.076661678,54.20609913662229,414266.8836500127
100,4108592.605461878,712.6611780616706,673357.7545975165
101,10577676.727781199,188.74965634758865,1734144.5190055822
102,9335965.205454994,317.21805273243103,1531075.2832695567
103,2982309.8828617097,221.31744774225555,489091.4702672734
104,9956341.273285383,3993.7791536386444,1633351.0316105194
105,5472403.578533568,941.4419686820638,897755.0874406128
106,1660382.9543545325,220.15565019130744,272388.03260392847
107,1581724.3369600263,118.63828686525298,16201.813515687956
108,8640316.351908479,1051.82040432744,88503.91372191947
109,4672488.303263896,1085.8526955335826,47860.921384829184
110,2229327.2599130212,150.75669306552,22835.29669902599
111,197105.9169248563,89.43702029607827,2018.9822172129293
112,21622725.21817568,5390.454520750289,221775.09814711573
113,17486055.408714496,1104.6014368261974,179347.03490629364
114,9322835.236674465,265.99243169752464,95620.35676636249
115,28590513.41043272,1930.6724230441753,293240.7387920256
116,7118675.271592122,488.8561659696937,292052.8853176829
117,16970286.52585198,371.703736047344,696228.0137037897
118,2351022.728101181,254.80995667507258,96517.1696598936
119,1561653.2018479856,290.1786462217511,16017.212845143678
120,4917727.396583981,272.7373336971813,50439.038790603
121,3721275.3879044587,2988.171383867682,38167.53929293041
122,21364145.87348101,36843.87668502662,219411.4045074809
123,25157990.18756422,2917.769989398418,258374.47442683487
124,4884890.401072757,3617.680379520202,50168.196290728105
125,29098644.787110854,1060.6629873158868,298845.29715411447
126,10719375.087734714,6701.211213184638,110088.79818414319
127,19976023.825873487,16254.917608878503,205155.28540508213
128,9352356.66218711,814.1107710459943,96049.41488685449
129,10359899.538207946,5719.635654324049,106537.4547612546
130,6647682.531082003,998.0077034518995,68362.35952967942
131,19871972.12773332,1996.59133096924,204356.1642434261
132,13553868.365612512,474.3203312400649,139383.0734087549
133,9397026.15985991,600.1638840487201,96635.61366634424
134,17018188.66960134,1255.298066601436,175240.7165392844
135,79014266.20997268,6754.949990203853,813630.4571704447
136,9630294.645918394,1052.7436851606249,99165.64958818257
137,134945.8130483453,52.97717559234577,1389.5721472878881
138,14317592.504539965,2932.9720817893176,147431.97518397876
139,15737631.196631651,2510.626216539988,162054.48306346286
140,3423557.961552962,4764.110011424008,564052.2348454732
141,30519613.699544687,4518.18105801713,5028294.104313548
142,13307755.443574036,1310.7462157580908,2192534.574563378
143,1839496.0775865156,1145.4208307443037,303068.2947987702
144,15685615.051935107,13509.605482192537,2585158.6603765883
145,16901045.370672673,346438.16651598335,2787324.7927883547
146,8685940.416110368,31678.15747219122,89441.3883808637
147,14840442.235453075,3859.139189444311,153018.96140127638
148,13456584.236183051,1065.6154197547878,138750.07975910592
149,70492425.12622938,16690.849401514894,726843.4126378951
150,22669272.41993562,0.0,233741.5871027273
151,9151143.339375343,284.1466712854245,94482.70065892283
152,7477974.343631808,8959.96738686707,308830.99369517865
153,6627055.1449345155,167.90121732231282,273871.87831320585
154,1781720.9783622671,114.16533577874759,18395.713367528457
155,5043262.718365923,1372.8055792645882,52070.11453021047
156,16893770.403233655,1250.402759344761,174422.9101014442
157,3748208.8694196017,771.2573145783381,38699.08747825006
158,8018018.5698153945,7713.366033945602,82783.54084455459
159,2369984.5773909544,76.17159559038572,24502.071967412987
160,1760104.5245217264,62.88538784196323,18196.830536963625
161,22650519.170849208,1500.6749330962868,234172.26260364556
162,20822622.29258733,796.09566707692,861098.1974791364
163,15098691.24263134,456.4602719742358,624390.8971039492
164,7028896.665420959,32425.041742567086,72668.20788228426
165,1695011.5348467692,80.03950169713373,17523.867036353877
166,14431538.231899466,12932.094122357445,149400.51292775164
167,13002156.112456057,2779.0291686336545,134603.0313022187
168,22060849.91244254,2969.14124261141,228381.91186410046
169,2501707.5576744606,1913.7458287917575,25898.583110539512
170,22236213.62477195,20222.90853617759,230197.340555757
171,23393157.21510091,2941.421915035524,242174.43981197954
172,11978241.242319256,6962.390978277744,124003.09355930689
173,8863131.084879432,668.8141075680397,91877.81045198516
174,3771717.0573904165,667.7170373116671,39098.722737906006
175,3333021.951543044,297.7521317261077,34551.08089494196
176,12473934.258474126,4025.1710272454307,129308.45278208333
177,4269519.700352656,2474.39170876247,44318.83323735926
178,13719769.387067255,2358.258015409599,142415.1225886611
179,4685706.452872478,7212.706675356171,48638.970530317354
180,3277392.289516747,423.7098918590134,34020.267507022465
181,6659632.79581717,815.8284088177625,69128.88943350583
182,22346488.583447374,0.0,231962.9303709627
183,3340669.492719457,1349.3489710827394,34677.102938941374
184,2822334.6983657153,697.9408305863736,29336.30963649731
185,453266.41980918136,137.057227202126,4711.405790053872
186,11569511.461657962,2394.1173822647947,120257.44883438382
187,14473512.830459306,992.898724789541,150442.6297023029
