fishnetid,CO2,CO2psqkm
0,4194022.8711974327,4105853.984067128
1,1281275.475270975,1254339.8489686465
2,2953154.661548312,2890790.927759033
3,1073973.4107755618,1051293.598993793
4,3039971.4529483034,2975485.0326811
5,1801571.5465414224,1763183.616457621
6,3515252.924047722,3440015.170511709
7,604438.1562016478,591501.2296115417
8,738363.2750753243,722559.9188701063
9,135421.95273634113,132523.48604739952
10,4995922.178189425,4888041.852562433
11,1690356.060694679,1653855.059328123
12,4600557.771011281,4501214.816357342
13,1876292.7940971933,1835598.022167794
14,2234727.6318016746,2186045.906609643
15,2001658.8811137048,1957863.654213724
16,2324981.1522126463,2274111.806760152
17,617215.5944675242,603652.4302215273
18,2448441.5803493382,2394637.6654807017
19,1811507.720779324,1771700.2742897156
20,1258100.7586173771,1230454.2970253583
21,1090318.098564222,1066358.620573935
22,2830550.3864477435,2768349.7224637205
23,392693.8355710609,384027.05570367264
24,5338617.1338405125,5220793.487772888
25,3551477.567633497,3473096.2142876103
26,3830815.418673333,3746269.0598101234
27,10262069.20963669,10035584.638789054
28,1718214.4641255983,1680293.3531311164
29,1003849.6233493153,981694.593355332
30,1371987.1494397968,1341707.299012438
31,1524715.93583064,1490920.008095004
32,5588347.923293587,5464479.996071788
33,5310198.398612802,5192495.764884934
34,5468014.340088193,5346813.654013764
35,7269304.546408566,7108177.555235664
36,1166523.35290903,1140666.9044981543
37,3318680.211124235,3244803.958763096
38,3852059.719884709,3766310.048969601
39,1049404.482124303,1026043.9696861182
40,7694932.251730287,7523637.423435241
41,5461723.502171183,5340141.536418455
42,5593297.9475404825,5468787.038258397
43,3516245.7887403527,3437971.581908965
44,1044125.3439288008,1020782.7865173892
45,2251320.134836889,2200989.4252114524
46,9125194.61275445,8921190.964746984
47,4935717.433485675,4825374.103321762
48,2675814.2215030305,2615993.4849881185
49,6287873.586928718,6147301.335664035
50,4768306.078792922,4661705.411500819
51,4192026.927900588,4098309.6076538567
52,4358935.370826818,4261486.630847668
53,5134798.441488111,5020004.438918412
54,1095815.3837701052,1071212.7312211914
55,3511784.007990116,3432939.3384818626
56,5435149.330826489,5313122.306461263
57,8028070.682963409,7847828.794980838
58,5870135.443789978,5738342.347181172
59,4815658.114026288,4707080.226727282
60,2783235.31396258,2720482.144388557
61,5442087.553465268,5319385.659962815
62,3014086.9529795446,2946128.8077511103
63,9949878.960646698,9725540.602140471
64,7193990.989294401,7031789.204123942
65,8512642.565117653,8319897.237773021
66,8514114.143195203,8321335.496021138
67,10384184.523685653,10149063.287257064
68,11963532.319515845,11692651.10542938
69,16819856.60277898,16439017.310867794
70,1192464.15039023,1165464.0865134618
71,4712649.506226459,4605494.88560948
72,11429626.749466578,11169743.786275946
73,1374108.6576270922,1342864.6426202478
74,1540588.7482328366,1505559.3655832603
75,3923204.266224143,3833625.386480306
76,10852703.9055338,10604903.130428074
