from,to,length,volume,EstimatedTT,CO2,lengthm
3247428294,3247428488,29.971,315.9993538152077,1.803662208936504,1913.1242888510121,0.018623110241
3247428025,3247428087,96.295,733.3428596251536,6.281151192155286,14469.004837010225,0.059834920445
3247428021,3247428294,17.171,0.0,1.03026,0.0,0.010669561441
3247428266,3247428021,28.5,164.08506487617623,1.710373462016292,944.2842474803497,0.017709073500000002
3247428220,3247428322,63.588,0.0,3.27024,0.0,0.039511739148
3247428220,3247428461,44.897,2211.338318973895,3.29397502031958,21005.4372472632,0.027897693787
3247428403,3247427993,49.328,1503.6256188949612,2.324966817307476,14805.008885307157,0.030650988688
3247428497,3247427993,88.235,707.7127000789342,4.577511345148926,12465.58175192737,0.054826670185
3247428030,3979146886,750.708,1539.1039735309855,48.60632648140646,236368.02939162616,0.466468180668
3247428070,3247428030,67.073,1185.7691645911789,3.267716213641248,15867.582446615532,0.041677217083
8018306029,8018306037,8.327,733.3428596251536,0.54315536608419,1251.1906462203035,0.005174156317
8018291488,8018306037,95.768,0.0,5.74608,0.0,0.059507457928
3247428087,3247428099,33.785,0.0,2.0271000000000003,0.0,0.020993019234999997
3247428087,3247428409,59.284,733.3428596251536,3.07965320409612,8679.106314575654,0.036837358364
8018306037,3247428025,246.45,733.3428596251536,16.075494172144666,37030.85562159166,0.15313688295
3247428288,3247428025,101.212,0.0,6.0727199999999995,0.0,0.062890201652
6854094600,3247428057,41.442,1069.72965786919,2.2286632963453923,8861.945564060488,0.025750856982
3288540775,3248419549,268.096,1672.5234306875227,17.551580301948515,91946.35535737642,0.166587079616
3248419549,3247428057,4.674,984.5977671143075,0.24825795220706404,919.4192006101407,0.0029042880540000003
3247428057,3288540773,42.434,984.8388082903028,2.25393769500816,8349.216170238617,0.026367257013999997
3979146886,8294696604,41.4,0.0,2.9808000000000003,0.0,0.025724759399999998
3247428348,3247428124,1963.063,2070.024583930959,128.8189931351399,833691.4555969468,1.219790419373
3247428147,3247428030,97.987,353.3348089398073,5.042071478967168,6910.071904234274,0.060886280177
3979146886,3979146884,61.022,1539.1039735309855,3.951010553031564,19213.39570781346,0.037917301162
3247428099,3247428461,16.194,0.0,0.9716400000000001,0.0,0.010062481974
3247428099,3247428409,43.555,1549.1396561402278,2.092227056527092,13463.431655420372,0.027063813905
3247428058,3247428288,32.256,0.0,1.93536,0.0,0.020042942976
3247428440,3247428058,16.19,0.0,0.9713999999999999,0.0,0.01005999649
6854094600,3288540773,25.323,345.50148514399484,1.525902892095978,1767.6607412629342,0.015734977833
3247428058,3247428099,9.858,1549.1396561402278,0.47354320024044,3047.2393360142764,0.0061254753180000005
3248419549,5164724646,92.569,1538.632240628005,5.691479122068174,28863.095804968078,0.057519692099
3288540773,3248419518,2.614,1330.3402934342976,0.304846888714044,942.8588277527854,0.001624263794
3247428280,3247428247,42.99,209.13827475760664,2.580886712163504,1815.562100297915,0.026712739290000002
3247428280,3247428403,11.37,1503.6256188949612,0.535899955010052,3412.523333365257,0.007064988269999999
3247428124,3247428280,49.388,1503.6256188949612,2.32779478540779,14823.016924005591,0.030688270947999998
3247428247,3247428446,274.113,775.5372397936028,18.23930666356501,43752.094228268776,0.170325868923
3247428461,3247428440,9.276,2211.338318973895,0.6805557749685299,4339.854258082157,0.005763837396
