fishnetID,carbon,CI
0,1.3809941407055946,1.8565423715949563
10,2.9584582378171733,2.5003965055694795
101,0.05555495652816089,1.8965914891850095
103,0.5635834697165333,1.8768684014076649
105,2.946342014869112,1.9452134505823482
107,1.5457221075926295,1.7745294532632205
110,0.047283809395602554,2.0151314715246915
111,1.8517792272788312,1.8130484018199242
113,0.48891887179606675,1.865413925492427
116,0.9838289836709028,1.6990212718466362
117,0.34788577466091153,1.5906860194639811
119,1.0305472558111426,1.6797301883456817
12,0.6221077568416076,1.6219271923833798
14,0.5947865302396806,1.5231294574160728
16,2.9638576080446084,2.4840764307575296
18,4.916471925148793,2.321273780766552
20,6.506865104526475,2.324096756250869
22,3.90942346135576,2.3796202465090195
24,2.1101644503305232,2.3219011417450997
27,0.7806961300750935,1.9390224103210745
28,3.6579129285463705,1.4516176267787813
3,1.1416136012738904,2.18161355332051
30,3.7110726212884115,1.5229752615432108
32,3.1665438039615816,1.8863444818222121
34,1.5853063346920837,2.121030169916374
36,3.575642588140558,2.4077897181962244
38,3.7949136876178193,2.378291743831784
4,0.5111830960678209,2.129419242435347
40,3.1392459044860255,2.3910403678514522
42,3.308392485679418,2.356266175949921
44,2.7671366821018486,2.392618731506378
46,3.240842394998622,2.6499707288169088
48,4.828213357919346,2.006314414213728
50,9.957147446159539,2.510282544272882
52,9.0609388329943,2.4334889322828954
56,0.35670512963385925,2.0740466929584898
59,0.5243696051446227,1.8948297374451137
6,2.457675176612168,1.8188505415258658
61,4.305244960674949,1.6562051943851082
63,7.591153349526243,1.9897209849441453
65,10.202579551879053,2.3944242519571186
67,3.007434946815008,2.887381409271928
69,3.7476354043870175,2.8020721802987762
71,1.300860020031121,2.519161570510051
73,3.034269875567252,2.7502761907311877
75,13.357700994022622,2.6933250746654243
77,3.3388358534618177,3.255965193351576
8,3.58496819040734,2.1805503733614566
80,2.9696562275747342,2.3722676784118764
82,0.0,2.2061519778121434
84,0.0,1.7910030301908788
86,0.6543367497450046,2.0271671599960652
88,0.6365152082994902,1.998686488737639
89,8.833978191936016,2.0140530075955003
91,3.8462647869745776,2.3405052697816267
93,1.5307758915109968,2.152650145072534
95,0.18486096312348044,1.8592015055056659
97,3.5377334480774025,1.9282754740582873
99,3.132899069340125,1.932583363683621
