fishnetid,CO2,CO2psqkm
0,48200318.185391866,5633690.957603536
1,37662471.36803377,4402019.164500021
2,70356282.37414527,8223297.412635974
3,38968984.79291132,4554725.477338244
4,22457795.011111096,2624884.6780489446
5,62976288.35523898,7362259.094411036
6,65414097.05600551,7647251.74397504
7,49786884.93915261,5820348.51527066
8,49457186.990272544,5781805.092251727
9,27000735.881414503,3156527.9328215173
10,39514708.9434482,4619477.153704869
11,6064285.3705392415,708946.8319966838
12,36292264.66788918,4243645.861482746
13,70402320.7101373,8232126.588257581
14,31487621.557326335,3681840.087204856
15,71897408.9589795,8406946.901010612
16,52022782.418163314,6083011.554442526
17,21733671.185579553,2541312.9939833796
19,49490805.665561154,5788162.618690729
20,33484182.87088199,3916119.2266804543
21,67593720.67563689,7905376.40297895
22,37408400.33611254,17500293.33446249
23,58093923.64831972,27177337.059659455
24,32224294.010057654,15076662.40335219
25,27359795.69815638,12800727.39647157
26,48196432.36659086,22547120.339590903
27,32037479.56091335,14987684.182570802
28,18140421.594074182,8487292.60423748
29,30124468.921954002,14094224.930880427
30,58120504.73497243,6797443.047503063
31,48316608.997535884,5650835.267287669
32,77198023.45027325,9030537.98563958
33,65863111.619693734,7704592.744109555
34,22994707.197929043,10759579.95955748
35,13583048.79418533,6355719.093860446
36,66228420.949598365,30992563.188041795
37,70148455.5264057,32827000.99554243
38,15579091.054267768,7289698.209800093
39,26055270.846726462,12191665.135401687
40,63658603.83831608,29789979.4926863
41,86590958.70558122,40521512.07474512
42,112368363.50978623,13144724.822040625
43,94571519.94989547,11062870.072289562
44,34787879.56145087,4069447.03735708
