from,to,length,volume,EstimatedTT,CO2,lengthm
1872793146,2636797006,8.661,875.6344026211577,0.73404204938535,1700.408154768136,0.005381694231
1269637100,1872793146,1638.228,0.0,117.952416,0.0,1.017947370588
1273038346,1273038230,195.395,965.6180962845178,14.298754700699233,39884.91957063663,0.12141278654500001
1273038346,1273038436,16.293,650.930688149275,1.17706176224169,2232.665597939616,0.010123997703
7126498759,6693568184,1035.984,3822.2282613527495,141.8033112388526,1206372.3577730032,0.643730414064
7126498759,7126498758,9.938,3400.5064940578186,1.186280330424186,9313.549324002166,0.006175184998000001
1223756937,2480081325,26.498,0.0,1.9078560000000002,0.0,0.016465088758000002
4005781413,4005781416,37.394,0.0,3.36546,0.0,0.023235547174
1223578012,4005781412,30.586,2323.573014012426,2.948556652978434,17052.325082554744,0.019005253406
2480081248,2480081247,28.544,3504.4345994325367,95.44364263709721,114885.04447563781,0.017736413824
1397157152,1410695176,14.095,1622.0414897111734,3.1313461086345598,10100.065424197235,0.008758224245000001
2316287863,1270070888,1502.12,640.7938231679158,113.64658752464004,205832.08857353518,0.9333738065199999
1225571068,6081877200,817.856,1418.8556605435913,130.78686268344583,398351.74705855106,0.508192000576
1225571068,2316287863,5.393,1765.905609030619,1.52594155832088,4997.20235586455,0.003351053803
1145412578,3720429137,1290.395,1886.9161519948764,447.754257822569,1456271.3879696152,0.801814031545
3353343427,3353343455,399.7,694.8916613754441,30.8000648507883,59799.68211593256,0.2483619887
4450977741,4153350596,10.865,1674.8122330101398,1.4608942291260778,5470.024549039175,0.006751195915
1274201865,2630856504,14.374,1465.5161276058602,2.4732186596723937,7654.761432382656,0.008931586754000001
1501451581,3353343495,158.461,1879.9509834260623,54.34455185201209,176906.89109309064,0.09846307003100001
1214687073,2480081248,1207.575,0.0,86.9454,0.0,0.7503520853250001
1214687073,1501451581,2503.332,1879.9509834260623,858.5232686705317,2794736.127462585,1.555497908172
3720429137,1223757441,7.332,0.0,0.5279039999999999,0.0,0.004555892172
7216221693,2249172778,2576.718,1238.6762650182511,317.1082055780373,898980.8218775714,1.6010978403779998
669796323,669796330,502.93,517.4727991601394,36.49723694918382,54866.22968249833,0.31250611703000003
2383212892,2383212837,500.59,259.5049750166036,45.060227688681735,30012.78418177856,0.31105210889
662367883,8264145042,24.202,0.0,2.1781800000000002,0.0,0.015038420942
1274201865,1396257033,25.816,1417.5414276040588,4.1199500569980305,12542.671218657912,0.016041313736
965533199,965533214,9.745,0.0,0.7016399999999999,0.0,0.0060552603949999995
893923361,893937346,12.609,6.544055587246066,0.907848000501618,17.352204389049827,0.007834866939
760942446,760942478,374.048,0.0,26.931456,0.0,0.23242257980800002
893923363,893923361,444.885,1744.1771260142975,121.34514023463827,397107.14718648605,0.276438637335
662312865,5066556755,373.469,1725.70833048011,39.12142385920921,162656.7971392722,0.232062805999
656416150,2034292613,270.221,2804.9558081639057,152.2418004942787,583217.269991636,0.167907492991
662312795,662313721,12.809,1241.9330332021163,1.583267926720332,4494.764718970069,0.007959141139
2463476430,2463476433,260.684,0.0,23.46156,0.0,0.16198147776400001
662312669,2513584887,275.695,0.0,24.812549999999998,0.0,0.17130887784499998
662313721,6196092610,333.063,752.2717653313949,61.00186722976985,95567.99124469644,0.206955689373
4262219094,4262219093,38.172,1655.723823240874,3.498488356085442,14742.389570442052,0.023718973812
6768775044,3080543109,7.349,1643.6802911462576,0.829825259296992,3203.1448049714695,0.004566455479
638299445,6768775044,246.058,1643.6802911462576,27.784071799169887,107247.16348097291,0.152893305518
2566217654,4420605593,12.45,4503.481292780393,34.62441709241964,63246.67859225544,0.007736068949999999
637641083,660878179,14.334,0.0,0.8600399999999999,0.0,0.008906731914
648979511,648979521,212.2,1667.678158330672,23.589799815272915,92855.25151314997,0.1318549262
2518475559,656132173,681.485,261.5056583349998,49.13605329775243,37493.50818712432,0.423455015935
648172978,1466455148,1070.8,1214.8859326006325,127.69835384887196,358282.65285234293,0.6653640667999999
638299647,638299650,27.033,1586.3160555490467,5.659673413955832,18120.419348415133,0.016797522243
7204291117,7204291118,33.585,1953.8962584898327,4.559513009676288,19869.153316577875,0.020868745035
7205344703,7205344702,33.632,1105.5135120052096,3.184602159494052,8830.20037810721,0.020897949472
3197017161,3197017261,95.16,0.0,8.564400000000001,0.0,0.05912966436
7205460821,7205460822,27.16,1291.3753858036923,2.6815502478755042,8534.514351050702,0.01687643636
632570179,3777090715,184.949,6.363674370499055,13.316328000411216,247.50670364621575,0.11492194507900001
3777090719,3777090715,25.932,2497.7754653250377,23.76267148909696,59421.53307216485,0.016113392772
3086736520,655375088,546.119,3022.798568619801,192.3061703930529,996135.9202643955,0.33934250914900005
3086736520,3086736519,15.345,2274.542352212462,2.67056620532496,12795.926099209937,0.009534937995000001
7211568990,7211568991,29.829,0.0,2.6846099999999997,0.0,0.018534875559000002
4524192138,4524192139,28.696,0.0,2.066112,0.0,0.017830862216000002
7813817896,7146675276,1091.032,1451.9895868564192,183.75003284858465,566159.7145329284,0.677935644872
7813817896,7146675280,124.997,1442.8289474207625,20.750534061559044,63736.083016322045,0.077669510887
7683237880,7683237879,306.826,1214.88154799411,16.97877322970947,74643.0686882014,0.190652778446
2463476144,2463476432,233.415,0.0,21.00735,0.0,0.145037311965
2383212837,2519148860,35.659,160.72546091520684,2.567964195828546,1205.336150922805,0.022157468489
2383212837,2383212872,41.563,623.4098226475805,3.7603799376681426,6002.373330605008,0.025826042873000003
3412681128,7813817896,17.449,1138.8196646077165,1.892972490153474,5130.075275484651,0.010842302579
5525734764,7211568985,23.337,0.0,2.10033,0.0,0.014500935027
3314167055,3314167054,13.652,0.0,0.9829439999999999,0.0,0.008482956892
7770561031,7770561030,1115.022,1058.489136611997,76.16058565503864,244480.49970216508,0.692842335162
3365843378,2580362093,10.63,2579.622085111374,10.976264668195627,26008.763698984727,0.00660517373
1504990444,1504990512,762.274,2149.575460009213,407.9274556260615,1232313.3363951207,0.473654957654
1504988909,3365843378,14.425,1107.3962450666206,1.509181250423988,4028.3680023753,0.008963276675000001
1504988909,1504990444,209.822,749.7129395282227,16.54511371890712,34175.12291670116,0.130377305962
7146675261,7146675276,25.809,1482.004221616987,4.558943071831908,14185.511939399617,0.016036964139
7813817895,7813817896,14.87,621.5095978822877,1.118769232796382,1972.3241591179697,0.00923978677
8260334113,8260334114,36.98,0.0,1.9018285799999999,0.0,0.02297829958
1504990512,2639331158,10.814,19.277802659352872,0.7786080323983621,43.840038930108896,0.006719505994
3353343461,3353343455,38.964,641.287169909181,2.94835674622308,5343.547450529812,0.024211099644
3067276337,3067276334,161.728,631.303440697187,12.20165878278225,21810.92033070722,0.100493089088
7205460836,7205460837,26.826,0.0,2.4143399999999997,0.0,0.016668898446000002
7126498756,7126498755,17.172,681.4655234626666,1.5462933885956458,2704.1259350427854,0.010670182812
3127682760,8442504988,266.3,0.0,23.967000000000002,0.0,0.1654710973
1502780296,1504023251,677.792,0.0,61.00128,0.0,0.421160292832
1502780091,1502780303,737.802,213.0959239065668,66.40695665856146,36322.33669955958,0.458448766542
3353343461,3067276334,278.838,694.8916613754441,21.486686221826634,41717.34741516738,0.173261846898
878267356,2450085225,486.5,3341.896088539678,57.112732140667134,442852.7183103113,0.3022969915
1223608224,181182234,1047.508,5397.362488041907,47.32385988123996,1130001.6049363832,0.650891093468
1231921243,181182234,189.649,1487.094047532166,17.272116994488194,65562.39820691501,0.117842388779
181182234,878267356,5251.575,6884.456535574074,230.75642340740131,7234888.610890889,3.2631764093249997
760903584,181182963,491.507,1957.516173877876,191.94019209103706,616621.4299252271,0.305408196097
181183823,181182963,940.345,0.0,67.70484,0.0,0.584303112995
