fishnetid,CO2,CO2psqkm
0,831987.6423971157,145129.85525144945
3,744890.4721297472,129996.4285595699
4,689798.6808200071,120381.9464562629
6,2915241.222039532,508760.6318432646
8,5956762.779218261,1039559.39302184
10,1666598.6320057656,290850.6392672283
12,1146142.9104450983,200022.00397427217
14,583520.7971933382,101881.3304127163
16,2633272.2295429814,459763.00994773494
18,5590820.469502432,976143.8328698598
20,8862865.327149022,1547435.0102717902
22,5370487.039730152,937674.1449554459
24,4021697.1646280764,702178.6706148871
27,2064289.1274861575,360419.9262072262
28,1663351.0788147196,290550.4888445779
30,3753924.483109361,655727.2289325265
32,2838395.418979427,495804.6362084609
34,1341520.3646035409,937335.2385085445
36,3684323.9295714498,2574278.214769037
38,4172817.1922292556,2916263.7499547964
40,4680781.174540393,3271265.390251077
42,3214848.365958025,2246250.403187054
44,3888419.7271911358,2716882.2245088806
46,3908546.5424120533,2731572.4776716386
48,6046970.125120657,4226056.153571403
50,8270495.970800904,1444671.9504433519
52,7930783.968783036,1385331.8090205982
56,2284745.705442399,399094.3283452272
59,1019923.3827940812,178157.96149662102
61,3144257.920734515,549484.4661318994
63,7064952.431847215,1234657.497293917
65,9205796.646940274,1608787.3143311117
67,2288253.0780209824,1599562.8144817858
69,4962991.7985123815,3469291.5769367367
71,2026713.782743761,1417064.1361277744
73,4265202.660593198,2982199.941158137
75,13865588.389326343,2423123.555949722
77,5842951.105517741,1021102.8960690959
80,2875334.943765269,502488.0039599833
82,613873.0826279107,107279.27911261891
84,405561.7248324431,70875.18691883206
86,525561.3534495945,91888.33865349519
88,2183375.7031050837,381738.04960715014
89,8608831.160376696,1505154.7985469599
91,6557839.867759187,1146562.6356445346
93,3912934.0676841545,684131.3737781218
95,3370537.5768996803,589570.8784033585
97,6298522.78028433,4406923.818973613
99,5921669.52766427,4143248.726707542
101,786813.2340541597,550640.9277369085
103,3340756.40080137,2337984.574053933
105,3574878.5412613507,625313.984392765
107,2239082.0454230863,391657.87006342836
110,32639.168102686315,5711.838987516583
111,2990009.7158749406,523250.28672474815
113,1992095.2120550124,348615.7203290951
116,2345963.5697327824,410542.51562832645
117,754305.0504409447,132063.8847714889
119,2294675.030265023,401752.1805107844
