from,to,volume,EstimatedTT,length,CO2,lengthm
128239,128242,21.45,34.8,289.713,1720.268612354758,0.18001925652300002
128242,128238,0.21,38.4,320.665,18.600639553674995,0.19925193171500002
128917,1251890942,91.4,3.0,24.769,630.401925473523,0.015390738299
129842,129837,24.25,17.4,245.779,1246.9638916125027,0.152719943009
128957,292342693,152.29,3.0,44.72,1404.3737316967474,0.02778771112
128957,2429987872,1220.91,7.199999999999999,96.273,25031.535161381853,0.059821250283
292342693,564060,153.06,10.799999999999999,181.373,5599.765380851764,0.112699922383
2429987872,128958,1160.16,1.2,12.811,3508.4679168816397,0.007960383881
2429987872,2429987861,721.57,10.799999999999999,144.575,22207.354431682135,0.089834712325
128958,130125,747.17,1.7999999999999998,45.663,6881.446711279063,0.028373663972999997
128958,2429987884,549.87,7.199999999999999,95.55,11218.905687186529,0.05937199905
130125,128961,754.19,10.799999999999999,239.225,36061.136106451566,0.148647477475
2429987884,128957,693.44,1.2,12.972,2108.8322525874046,0.008060424612
2429987884,2265793802,1038.62,13.8,185.674,40979.67744445577,0.115372439054
128959,130125,80.91,2.4,57.212,928.828199913685,0.035549877652
128959,128958,136.88,4.2,55.006,1615.483825797395,0.034179133226000004
128961,564068,853.53,19.8,443.997,75783.09536015212,0.275886859887
564068,273159,370.35,15.600000000000001,346.328,25638.398274959312,0.21519817568799998
564068,2592685923,483.17,12.0,261.837,25272.344899449366,0.162697918527
128963,2429987884,1182.19,22.8,316.72,78734.83721297335,0.19680062312000002
128963,564062,225.48,7.800000000000001,179.002,8080.219669837602,0.11122665174200001
564062,564060,225.48,16.8,376.207,16962.208175927026,0.23376411979700001
128969,128971,930.03,18.0,400.611,74482.6038851226,0.248928057681
128971,129002,1124.49,93.60000000000001,2597.514,596930.4353453193,1.6140198716940002
128970,129937,1498.12,13.2,245.871,73626.06859505434,0.152777109141
128970,564062,0.0,72.0,1195.5,0.0,0.7428490305000001
129937,1627466140,1757.68,6.6,139.089,48791.8817584673,0.086425871019
129002,440566,1124.49,120.0,2660.625,598009.2094897623,1.653235216875
129001,128970,1498.12,164.4,2735.632,827704.6328767751,1.699842391472
440566,1029625165,1010.49,19.8,331.224,67547.98098523538,0.205812988104
440566,1029615236,22.12,12.6,209.815,937.2382580182906,0.13037295636500001
129071,1029615259,65.76,244.8,4078.723,54160.227626987,2.534400189233
1029615259,1029623888,258.61,27.6,305.93,18300.281497032982,0.19009603003
1029615259,1029614926,159.22,13.2,215.264,6942.714344991792,0.133758806944
