fishnetid,CO2,CO2psqkm
0,850479.1646197822,153452.39561339072
2,2588445.246089557,467034.5147186646
4,926117.2952012657,167099.82264076875
6,1083008.6854345482,195407.81733828606
8,1230195.0261882907,221964.7249379414
12,5606000.757352745,1011889.2356349765
14,8428010.920879299,1521265.140299298
16,8330300.729616702,1503628.344474541
18,9464267.070483072,1708310.5026762758
20,1596070.9457230235,1152370.16170598
22,531355.9235381659,383641.28685632034
24,3242374.9977069115,2341466.8542946037
27,1271243.2032736547,229460.78121369693
29,1069750.0866366085,193091.05445044223
31,3340608.8926145034,603219.5472558315
33,7986866.443279001,1442202.3393875689
35,12434962.498825246,2245402.7663245406
37,6419677.123058018,4636848.945164916
39,7495399.282896794,5413829.01231191
41,5211438.523724106,3764890.947742254
43,4651352.073498318,3360268.616151748
45,3701193.961942217,2673324.0612116354
47,6205765.156597797,4482343.125475965
49,2925166.812402969,2113223.441573112
51,5054376.54891731,3651424.924015613
53,8602590.810587855,1553384.7573304677
55,7245798.304281682,1308386.378985864
57,2116160.8352744565,382118.8358197148
59,1256984.9436910746,227064.8546785013
61,2478218.160950753,447671.4294807252
63,9086737.47147589,1641450.6266110463
65,9317196.635244258,1683081.337299379
67,6152221.517302135,4445409.735694496
69,2865575.392485416,2070578.3613761938
71,5448239.978346684,3937505.202136816
73,3492817.001215145,2524298.7032607524
75,6852167.799390079,4951169.810832116
77,4773609.294659429,3449266.118457706
79,7057455.232860451,5100503.429304854
81,6661504.777815626,4814345.517258752
83,5332303.874268614,3852961.97311592
85,8502061.883621572,6143333.520198458
87,4860123.08646853,3512466.413382665
89,4319175.124086766,3121517.14822085
91,6929942.030397058,1251841.7885276373
93,6541317.878958682,1181639.7650954472
95,1785908.4871145356,1290443.615098943
97,238675.90531140112,172460.0114223901
99,865733.7493793141,625675.6595512978
101,903587.1684968998,653032.7574925009
103,2446850.3029321837,442178.30782615684
105,4024096.1927398248,727207.562678908
107,6068341.673493649,1096629.838482906
109,8486730.323301582,1533664.7480385047
111,11307812.605417196,2043471.738784782
113,10567388.903479965,1909667.353937502
115,10447753.845446192,1888047.711961675
117,2319175.864796442,419105.8432214097
119,1650300.2217893263,298348.11709752143
121,6699159.481801476,1211101.829317163
123,2926956.591037563,529147.3492110543
125,6846535.6970759025,1237745.112612802
127,3342464.50502924,2417058.357052385
129,3708053.9042611155,2681429.425565415
131,4223622.297216822,3054855.035933139
133,4406774.287260737,3187324.925462074
135,5003670.038222379,3618336.8480411354
137,5929105.696931602,4287553.226982536
139,4443583.209142677,3213948.025840553
141,5067374.832800608,3665123.0715254815
143,7233039.177003382,1307618.814358463
145,846141.937249553,152969.04796022008
147,578854.6685001593,104688.8222656404
150,3175952.730896065,574387.2668943706
152,3703366.627488312,669772.7629185066
155,5312027.492890246,960707.2937915318
157,2386361.667956569,431585.6917342726
159,450979.06011669524,81561.86559298566
161,1061754.8976804665,192099.21839471319
163,3945204.8675464694,713790.699829492
165,1553313.4730176101,281035.0154640496
167,300390.2663616787,54348.452272293725
