from,to,length,volume,EstimatedTT,CO2,lengthm
3984547307,9784949118,42.528,226.93063154569708,2.555457112932468,1949.0914400270813,0.026425665888
4091044900,9784949143,52.761,125.02669461287783,3.1658930501475604,1331.9747522655923,0.032784155331
1067571026,2916372149,40.983,76.10280498013455,2.4589890939778076,629.7678427395207,0.025465647693
1067571015,2370546572,36.071,536.9204738905439,2.218450531049604,3924.927378413268,0.022413473341
2370546572,1067571056,415.901,536.9204738905439,25.57888038352309,45254.67055555585,0.258428820271
3992697239,6019551947,140.065,55.36543065851444,8.403944075462574,1565.8294987818442,0.087032329115
3992697239,7674928571,66.176,626.9287884892337,4.1553586226994295,8437.273608077414,0.041119847296
2916372149,3029841304,34.278,26.31617720942061,2.0566801087562343,182.1436900694092,0.021299355138
2916372149,1331315681,74.845,659.229546593219,4.964093153987946,10147.059183863908,0.046506512495
1067571056,2370546591,218.369,123.61279628193924,13.103061658587277,5450.476184855883,0.135688163899
2370546591,2370546572,31.906,0.0,1.9143599999999998,0.0,0.019825463126
2370546591,1067571015,44.009,276.06061530235525,2.64516045422565,2453.7269813978332,0.027345916339
3980689115,9783698738,1483.9220000000005,183.59603591247225,133.56971027269998,62942.691675527734,0.9220660970620003
9771229436,9016911523,149.068,435.6085776848826,8.979587296288585,13118.828694430233,0.092626532228
1073220447,1073220575,32.134,1320.788385356667,2.57495205129801,9281.759216499764,0.019967135714000002
1073220575,1073220929,193.496,1322.6219615458317,15.526839607342097,56000.79642354757,0.120232803016
1073220455,3980567292,7.994,862.0479352203638,0.508843660787172,1404.9815702905585,0.0049672397739999995
3980567292,3405474001,27.078,0.0,1.6246800000000001,0.0,0.016825483938
3980567292,1073265181,94.202,862.0479352203638,5.996258510567111,16556.42655548057,0.058534390942
1073220929,1073220773,61.93,372.6190906565818,3.7236978516902877,4660.891767933901,0.03848150603
1073220929,3405474001,153.899,950.0028708892486,10.063185180785112,29972.170964031302,0.095628375529
1073220583,1073220575,17.927,1.8335761891643303,1.075620000001338,6.637162182864003,0.011139317917
1073220583,1073220447,39.769,421.0840140946616,2.394411174348288,3382.9620104555656,0.024711303299
1073220659,1073220455,68.05799999999999,862.0479352203638,4.3321093152181085,11961.500589296347,0.042289267517999996
1073220710,2916396459,56.82899999999999,1150.3833209298853,4.068136944883711,13723.436701503631,0.035311892559
2916396459,1073220791,397.5539999999999,1167.2169537454554,28.73470256441374,97701.8484577654,0.24702852653399995
1073220773,1073265181,54.653,372.6190906565818,3.286149825422724,4113.220051556459,0.033959789263
1073220773,1073220710,66.24600000000001,0.0,3.97476,0.0,0.041163343266000005
1073265181,2916398205,803.914,4.257709604220231,48.23484000477572,691.1327613020582,0.499528846094
1073265181,1073220710,35.159,1150.3833209298853,2.516877419014344,8490.424096643716,0.021846782989
1073220791,1073220583,7.294,422.9175902838259,0.439183605233946,623.1733640727147,0.004532280074
1073220791,2916353513,302.29900000000004,744.2993634616284,21.24492977892689,46973.29670821322,0.18783983192900003
2916353513,1331315681,48.228,21.31524732568144,2.8936803334059,207.57043060374707,0.029967480588
2916353513,3029841304,74.621,744.2993634616284,5.244204926358678,11595.123945707985,0.046367325391
3405474001,3405474003,5.888999999999999,950.0028708892486,0.385071361929858,1146.89578754365,0.0036592538189999997
3029855824,2916330938,193.235,0.0,11.5941,0.0,0.12007062518500002
2916398205,2916398217,264.06600000000003,16.83363281557021,15.84396038330921,897.5655786601217,0.16408295448600002
9784527896,9784527903,43.194,4.257709604220231,2.591640000256596,37.134306022386845,0.026839498974000002
9784060897,9784060911,24.936,0.0,1.49616,0.0,0.015494507256
1330605009,1330605566,438.338,223.88819127853853,26.320189448875627,19818.06369943582,0.272370521398
1330605566,3416239363,479.074,340.77282046596406,28.861225187437462,32982.79125763916,0.29768269045400003
1330605166,1330605388,13.233,0.0,0.79398,0.0,0.008222602443
1330605166,3989846958,25.504,391.98436449889016,1.541124503959626,2020.6149897252785,0.015847445984
1330605388,3989929957,13.252999999999998,376.3343167229106,0.799985458724976,1007.9262081415632,0.008235029863
3989846958,1330605388,27.145000000000003,376.3343167229106,1.638542615037312,2064.4500807366453,0.016867115795000002
3980386435,3980386437,38.931,69.15845400242597,2.3358760991159997,543.6471254381876,0.024190594401
3988788460,3988795029,46.794,217.58508015656116,2.809535972289072,2056.057806069775,0.029076434574
3989929957,3416239360,15.584,38.25581309946335,0.93504060338436,120.37942535214555,0.009683445664
3989929957,1334516810,24.456,338.0785036234474,1.473135386066982,1670.3794270261149,0.015196249176
1330605474,1335061028,22.005,33.66862987265811,1.32030051115017,149.59693313358252,0.013673268855
1335061028,1330605166,19.541,391.98436449889016,1.18079963660112,1548.1821484559923,0.012142210711
9784010390,9784010392,35.86,38.25581309946335,2.1516013884345058,277.0024507910641,0.02228236406
1334516810,3416239360,24.988,358.3157346262322,1.506725954551494,1809.1401658243599,0.015526818548
1330605641,3032776825,341.462,623.0443347995632,21.417849782647437,43257.39968547038,0.212174584402
3032776825,1330605641,341.641,652.3336671135404,21.616801708537093,45386.388764041876,0.212285809811
3032776825,7635344834,106.645,623.0443347995632,6.689197011879607,13510.098896676624,0.066266110295
7635344825,7635344827,23.427000000000003,323.5228645104866,1.41025940151138,1531.0709869667653,0.014556858417000003
1331315637,2916365919,61.885,609.4429188225049,3.9990104704906138,7712.438323049951,0.038453544335
1331315637,6749367530,61.819,131.7051522222618,3.709263049689312,1644.0028340851295,0.038412533849
2916365919,6749367530,2.806,152.44781902041603,0.16841075572698,86.37790282388666,0.001743567026
