Capacity Factor A,Capacity Factor F,FFTT Factor,TSTT,Total Demand,Average Time (min),Average Distance (m),Congestion(%),Weighted Link Congestion,Weighted VC Ratio,Vehicle Kilometres Travelled
0.6,0.7,1.0,26619.992649560594,195600.00000000044,8.131501051609689,10707.568033834568,5.006537829957436,1.0200408294503733,0.25145070974203076,2088232.131966145
