fishnetid,CO2,CO2psqkm
0,5410510.787946155,382512.64767834794
1,21518006.113476276,1521281.412016929
2,6404748.348724167,4075229.853808356
3,7434422.863396068,4730393.818639612
4,3914722.264955734,2490869.613436674
5,3534847.5608761655,2248815.5411008825
6,4497311.459357123,2861120.2403496495
7,11638862.375992596,7404464.8718679
9,13459926.467997238,8561679.482571224
10,10098144.796805263,713919.3052656648
11,1834002.5485026413,129600.55721322059
12,4922586.293774105,347856.6194598553
13,19162409.45008683,1354119.6790084832
14,23078284.296864685,1630836.6129800978
15,19403257.8155522,5484557.286579721
16,13982027.741738891,3952183.3323651655
17,10640677.537985595,3007017.8203264154
18,6433685.079948853,1818136.6380792502
19,14725842.426062893,1040607.8145359214
20,3851192.8597216657,272020.6407164759
21,21215505.345721778,1498511.1282327585
22,19429069.858891644,1372330.1387515664
23,28341117.12054788,2001813.2351607243
24,35187722.34592684,2485408.320627249
25,6020240.279545557,1700906.3616347301
26,21496160.573386144,6073338.367300358
27,18842903.16088728,5322483.467546112
28,16725279.362782115,4724326.29615231
29,18570848.776671935,1311711.557141032
30,17666779.05892575,1247854.5567696458
31,13538825.079070736,955845.0200660918
32,19542956.44514206,1379738.4548769174
33,54379170.740965635,3839185.397884123
34,43537357.22756835,3073750.1850965666
35,26896702.77977118,7595660.365318085
36,28162809.93842229,7953210.509753577
37,28223240.50101677,7968442.119151795
38,11066475.70604748,3124466.55881638
39,24041644.023607288,1697347.1168983956
40,3138613.36142547,221587.023534798
41,3180482.16347943,224542.97323542982
42,23871338.50139688,1684548.2091901426
43,16314950.110218558,1151310.387960432
44,5374553.2207777295,379270.47964773496
45,4330122.9494626755,2750105.8348179623
46,29354021.066501115,18643042.138149988
47,19869549.36850051,12619356.145579007
49,19781146.710301276,12561285.592343183
50,7334839.044710007,4657718.248785425
51,18663418.16921993,11849698.140733037
52,23143694.95162261,14694296.433314292
54,16219124.6077118,1144548.1915877438
55,9921121.821535692,700111.8934590447
56,2763113.6446279213,194986.8936579126
57,14938725.992609324,1053708.9241006982
59,6069162.230383833,428090.74931384524
60,35222129.640716955,2484406.792560052
61,820049.2667922729,57842.49815203434
63,16881353.84562449,1190186.5780881613
64,17568469.835254002,1238630.336565022
65,11004801.953848382,3103487.463244939
66,17013676.848986223,4798062.975226804
67,20817319.488745753,5869390.521482367
68,6004333.394860365,1692906.5980191103
69,5313639.550069842,374627.6827752577
70,13764082.925843883,3879859.311168292
71,11936873.733172549,3364800.324831683
72,8807714.00303311,2482175.3787739384
73,11425508.60820615,3219917.9205288254
74,19649362.032450352,1384704.6890626785
75,537833.1939137097,37884.145722471905
76,10871842.520008843,765795.9214137292
77,3107064.589377545,218856.86678534842
