fishnetid,CO2,CO2psqkm
0,2411356.931670135,2360664.156816812
1,707817.4897508878,692937.3895990059
2,1770390.5856050188,1733004.0685284534
3,572029.6802576729,559949.7485278354
4,1936433.5814382453,1895356.330653194
5,1041679.8683282386,1019483.7285013996
6,1821440.735587164,1782456.0274863425
7,336182.3818557508,328986.99428742536
8,532985.6895097587,521578.0762278723
9,101070.35028054044,98907.11870982042
10,2442938.2099197665,2390186.193340462
11,1211626.8690980256,1185463.3908622465
12,2705075.38427407,2646662.862442754
13,1317371.2581447838,1288798.8929653163
14,1267046.2109571025,1239444.6390386086
15,1057285.941116577,1034153.0895971424
16,1484540.5938812592,1452059.638826407
17,215109.41871467093,210382.440972955
18,1252766.3461463295,1225237.106984849
19,833181.402565391,814872.4416273222
20,502698.37345470337,491651.6975991391
21,656547.6862080123,642120.2087058143
22,1572498.8567353103,1537943.5725505257
23,208417.6831160578,203817.8905641549
24,2715996.632105605,2656054.4002730213
25,1876132.5702490867,1834726.1958283104
26,1810158.927927214,1770208.5963153148
27,5304627.430253661,5187553.939273948
28,834143.3680080785,815733.7667016184
29,552851.4396495617,540649.9704825104
30,955774.9471614116,934680.9285664988
31,936231.5343949264,915479.5946160606
32,2994391.707544096,2928019.8389355587
33,2776003.7365999552,2714472.5231670304
34,3142937.210209676,3073272.7721752794
35,3772050.860630736,3688441.871374005
36,557960.1636603354,545592.7574262209
37,2157571.9947684365,2109542.8617900456
38,2099061.2006924264,2052334.56084806
39,524902.9201279001,513218.1966458111
40,4669085.69382946,4565148.426280479
41,3445831.2874668543,3369124.5590109136
42,3069779.460482088,3001443.9211446624
43,1574376.3453486967,1539329.5747045956
44,698681.4113093232,683061.6286360984
45,1296538.1706461157,1267552.6500285373
46,4935491.928879937,4825153.640116691
47,2753884.6301171123,2692318.5447264137
48,1334772.0673067805,1304931.7863544757
49,3666965.65808263,3584986.653457199
50,2355057.520805789,2302407.649115351
51,1969191.0337735848,1925167.6269793983
52,2322945.5256447005,2271013.552523626
53,2571875.0907882657,2514378.0265616644
54,721609.7897575377,705408.5982099074
55,2268602.1273005474,2217668.702988071
56,3012399.5817398923,2944766.820469858
57,4386705.290295539,4288217.36277593
58,2980655.8720940915,2913735.803371644
59,2617876.685973214,2558851.831417116
60,1611238.187490853,1574909.853089332
61,3063385.010896896,2994315.3500964674
62,1353449.166821567,1322933.16098861
63,5734081.703063307,5604796.263321415
64,3459258.316832355,3381262.9627665863
65,4954482.85827347,4842302.2500738
66,5092875.188297523,4977561.067237607
67,5460059.751349711,5336431.7479390325
68,6384316.676135662,6239761.422205936
69,8405169.1467639,8214857.258747064
70,692511.7186911505,676831.6996029853
71,2479649.357852545,2423267.934652545
72,5867043.247456003,5733640.414823028
73,780311.6937013716,762569.2319734008
74,941996.7968173884,920577.9942406192
75,2099556.8917625346,2051617.518342259
76,5855319.829985523,5721624.779886303
77,1879153.1639633349,1836246.2889001488
78,1441819.5511134416,1408898.3541996218
79,3466858.9996165046,3387699.8928385912
80,593304.6043057443,579757.6263267548
81,617266.9692274042,603172.8563912732
82,3899056.072410912,3810028.5705704303
83,1097584.676027007,1072523.4253164837
84,1135061.2882695822,1109144.3306639954
85,2682215.4054729366,2620716.129084479
86,2488296.116895772,2431243.1261777054
87,2738897.604616569,2676098.688300747
88,7259881.453556738,7093422.989722154
89,1732602.1667395402,1692876.1330629652
90,319767.600761738,312435.7973504312
91,3056463.107702318,2986382.878854236
92,2702915.4908576985,2640683.5666188383
93,3881034.896605548,3791677.952048616
94,886609.3064736445,866196.0144644646
95,2589205.034568474,2529591.179788961
96,6709852.033736646,6555364.405533016
97,5464390.780536861,5338578.65129244
98,2715874.34838958,2653344.0594233824
99,3284849.2934101666,3209218.925735335
100,4397071.818662295,4295833.640397858
101,890535.2575065894,869946.5487130919
102,1781769.9273171546,1740576.3396839637
103,674764.6268600877,659164.4220512707
104,2910506.602377056,2843217.213920379
105,2458768.4038228127,2401922.9659468327
106,2771125.1593520744,2706793.575670713
107,2091906.2396901648,2043342.701930775
108,2676253.3252051594,2614124.188178663
109,1526014.6153450392,1490588.2339003978
110,1989673.5609109544,1943483.3515837567
111,6057802.603648356,5917170.906156609
112,930836.4649180165,909227.1255727892
113,1020251.595408861,996566.4866130413
114,3463580.791480984,3383173.8720112303
115,2260741.007820336,2208042.058284078
116,792599.4037169456,774123.5341527362
117,2726733.8940514894,2663172.428415066
118,2117409.264679038,2068051.4463349944
119,1462607.215646275,1428513.1449048312
120,493760.76812691713,482250.9694759473
121,1246265.12818646,1217214.0945333757
