Average Time (min),17.10725531591116
Average Distance (m),13878.609834035518
Congestion (%),34.78546855524123
Weighted Link Congestion,1.2883268544845237
Weighted VC Ratio,0.7041987457709376
Non-Zero Weighted Link Congestion,1.3505670652505588
Non-Zero Weighted VC Ratio,0.8562119130366841
Vehicle Kilometres Travelled,2930195.211555742
