Average Time (min),17.203248695254032
Average Distance (m),13956.972203603302
Congestion (%),34.78546855524123
Weighted Link Congestion,1.291321468603361
Weighted VC Ratio,0.7068308773894921
Non-Zero Weighted Link Congestion,1.3541433848068936
Non-Zero Weighted VC Ratio,0.8592551747209493
Vehicle Kilometres Travelled,2948550.9802696127
