from,to,volume,EstimatedTT,from,to,length,CO2,lengthm
8786281558,925917408,2.79,429.0,8786281558,925917408,10728.862,6029.10903885789,6.666603709802
954394619,925917408,22.36,4801.2,954394619,925917408,80015.466,361264.2239393826,49.719290123886005
1894383018,8786281558,0.0,90.6,1894383018,8786281558,2260.965,0.0,1.4048980830150002
8786281559,8786281558,0.0,265.79999999999995,8786281559,8786281558,6640.14,0.0,4.12599043194
1894383018,954394619,22.09,4408.8,1894383018,954394619,73477.122,327737.4203060067,45.656552774262
1328613249,954394619,43.87,223.8,1328613249,954394619,3732.253,33058.16647630196,2.319113778863
8786281559,1894383018,0.0,849.0,8786281559,1894383018,14149.504,0.0,8.792091449984001
8267339065,1328613249,73.13,2709.6,8267339065,1328613249,67735.484,997677.1118924507,42.088865428564
760307160,8267339065,183.52,934.8,760307160,8267339065,23365.231,863626.9516124785,14.518476951701
1296398101,8267339065,86.88,310.2,1296398101,8267339065,7750.651,135617.72929116717,4.816029762521
3450729711,8786281559,0.0,9.0,3450729711,8786281559,152.729,0.0,0.09490137145900002
3143306731,3450729711,0.0,12.6,3143306731,3450729711,206.242,0.0,0.128152797782
3450729711,3143306731,0.0,12.0,3450729711,3143306731,199.493,0.0,0.123959164903
410561136,210294447,46.73,315.0,410561136,210294447,7869.804,74065.20456860503,4.890067981284
1296398101,410561136,40.58,72.0,1296398101,410561136,1197.665,9816.11586160435,0.744194298715
1355528868,410561136,0.0,36.0,1355528868,410561136,596.879,0.0,0.37088330110900003
1355528868,1296398101,0.0,65.4,1355528868,1296398101,1085.41,0.0,0.67444229711
1254651770,760307160,164.87,307.2,1254651770,760307160,4262.504,147831.2487804677,2.648596372984
410563652,760307160,30.37,172.79999999999998,410563652,760307160,4317.937,26410.880917696784,2.683040831627
1254651791,1254651770,118.88,264.6,1254651791,1254651770,6614.905,158384.50660832739,4.110310134755
2143889519,1254651770,282.1,190.8,2143889519,1254651770,2651.681,157277.04982080948,1.647677674651
9343973782,410563652,48.13,48.6,9343973782,410563652,809.898,7870.992938153902,0.503247130158
2011616838,410563652,46.72,1289.3999999999999,2011616838,410563652,21494.171,202762.60579359956,13.355854528440998
4271212360,9343973782,57.12,18.6,4271212360,9343973782,208.187,2736.701993465562,0.12936136437700002
1254651723,9343973782,78.78,16.200000000000003,1254651723,9343973782,274.746,4360.59479280377,0.170719196766
1254651723,1254651791,118.88,6.0,1254651723,1254651791,100.7,2414.9550050051434,0.0625720597
1254651791,1254651723,117.23,5.3999999999999995,1254651791,1254651723,91.411,2159.409337130015,0.056800144481
760307624,2143889519,322.21,2998.2,760307624,2143889519,49967.303,3250902.776504686,31.048233032413002
4084595306,2015618586,62.05,1412.3999999999999,4084595306,2015618586,23541.673,294951.58832080226,14.628112893683
4084595306,4084595312,57.12,1.2,4084595306,4084595312,19.726,227.96029016956726,0.012257164346
4084595312,4084595306,55.8,3.5999999999999996,4084595312,4084595306,62.058,696.335015208413,0.038561041518
504633518,760307624,57.48,1410.6000000000001,504633518,760307624,23507.911,272842.4421190582,14.607134165981
996053083,760307624,362.74,135.6,996053083,760307624,3396.715,248207.60117905875,2.110620196265
4271212354,4084595312,55.8,23.400000000000002,4271212354,4084595312,387.876,4373.53973152095,0.24101489799599998
4271212354,4271212360,57.12,3.0,4271212354,4271212360,51.935,596.2644677542867,0.032270902885
4271212360,4271212354,55.8,1.2,4271212360,4271212354,22.164,247.31518328330432,0.013772066844000001
504633518,1876496599,0.0,1.7999999999999998,504633518,1876496599,34.41,0.0,0.02138137611
1876496603,504633518,0.0,1.7999999999999998,1876496603,504633518,33.636,0.0,0.020900434956
1876496599,1876496603,0.0,5.3999999999999995,1876496599,1876496603,88.819,0.0,0.055189550849
1876496603,1876496599,0.0,1.2,1876496603,1876496599,22.293,0.0,0.013852223703
1472419004,996053083,66.4,744.6,1472419004,996053083,12411.503,166402.98631419506,7.712148030613
1037930678,996053083,410.85,78.60000000000001,1037930678,996053083,1966.826,162767.37175078725,1.222128638446
1876507981,925855205,0.0,651.0,1876507981,925855205,9043.256,0.0,5.619217023976
8431928364,925855205,141.55,148.8,8431928364,925855205,3714.872,105896.03217753074,2.3083137295119998
1876507996,925855205,144.72,132.6,1876507996,925855205,3314.106,96597.31080301873,2.059289359326
1876507981,1876508009,148.09,1.7999999999999998,1876507981,1876508009,41.488,1230.2858690696007,0.025779440048
1876507996,1876507981,150.93,0.6,1876507996,1876507981,20.992,765.0159432773105,0.013043820032000001
2144116999,8431928364,0.0,198.0,2144116999,8431928364,3299.258,0.0,2.050063242718
3648318291,8431928364,201.13,827.4,3648318291,8431928364,20687.655,838058.07541553,12.854708875004999
1876508009,1876507996,144.72,1.2,1876508009,1876507996,31.098,909.8614924433202,0.019323395358
2144158739,1438462862,66.78,103.2,2144158739,1438462862,3492.998,53618.91826053968,2.170447660258
2144158739,1438462862,66.78,103.2,2144158739,1438462862,2575.799,34639.72552653253,1.600526800429
759756425,1438462862,37.89,3315.6,759756425,1438462862,55260.02,422777.1166120864,34.33697388742
4792060032,2144158739,54.63,431.40000000000003,4792060032,2144158739,10783.318,118647.40457122147,6.700441088978
457494065,759756425,16.07,3306.0,457494065,759756425,55100.428,178791.24090665407,34.237808046788004
1864654857,759756425,93.42,1631.4,1864654857,759756425,27186.18,512828.61688709416,16.892703852780002
1882885523,1876508009,96.22,18.0,1882885523,1876508009,442.513,8563.227493619392,0.27496474532299997
1882885523,1882885520,105.86,0.6,1882885523,1882885520,22.452,669.7303474112779,0.013951021692000002
4792060032,1882885523,102.49,1.2,4792060032,1882885523,29.413,606.1236030717517,0.018276385223
1882885520,4792060032,108.41,1.2,1882885520,4792060032,29.653,646.8018698734729,0.018425514263
2144147747,1882885520,65.42,718.2,2144147747,1882885520,11973.583,158158.5807092371,7.440037242293
2144158768,2144147747,0.0,1270.8,2144158768,2144147747,21180.199,0.0,13.160761432829
759760173,3648318291,0.0,882.6,759760173,3648318291,14706.478,0.0,9.138178941338
8324128095,3648318291,260.33,352.8,8324128095,3648318291,8823.55,462662.76011236437,5.482698087049999
1339869856,2144001882,66.95,1142.3999999999999,1339869856,2144001882,19044.762,257446.58739812928,11.833862808702
2236712521,1339869856,639.68,11.4,2236712521,1339869856,187.59,24273.81255665658,0.11656298589
