fishnetid,CO2,CO2psqkm
0,414916.5761421537,69543.37978956771
2,1381868.2419147715,231612.31315496212
4,849301.7532552762,142419.487195926
6,287106.433405338,48144.90357462795
8,1033014.1975683155,173226.24346398815
10,421031.24104744924,70602.76658279335
12,1867702.2556773194,313195.15880981204
14,2577697.074669935,432254.25370173046
16,2399287.2487142715,402336.6939817076
18,265546.5893138246,44529.53138474576
20,323836.6025763019,54304.188938045474
22,2631370.508746073,441254.75667708943
25,4220102.199258894,707669.3163874819
27,751074.2233852397,125947.70389983806
28,3280832.8928879118,550432.4918139513
30,7420944.815724319,1245028.101061742
32,2517640.609015888,422390.05738959904
34,5121435.66417625,859234.4341610466
36,5767911.853382297,967695.1547586521
38,6415484.078766117,1076339.759736969
40,4517369.974479604,757889.0155876623
42,1601177.1136051023,268632.9774331598
44,5055513.579868168,848174.5422628864
46,9150021.619893454,1535119.088603197
48,11762851.634361908,1973479.2802082286
50,7085728.692425695,1188788.16075767
53,584435.1243363469,98051.9557973934
56,2863964.273121319,480728.9408049312
59,5232711.038961341,878333.4551015882
61,5879372.2038745,986878.3625175266
63,8608373.42509294,1444953.1642334654
65,2191069.9065575735,1471122.690812648
67,2449059.844688656,1644341.6514904448
69,3720956.3097639815,2498927.4822961306
71,3754639.235314236,2521548.330630633
73,10390008.981562598,1744008.4918436923
75,5020654.632236005,842738.8589145107
77,9230775.706486061,1549426.1118526019
79,9986523.017174728,1676281.6063827025
81,8688787.346556626,1458450.992978815
83,16173486.589619221,2714790.5266557955
85,12815080.201169884,2151067.312276471
87,6237547.342573567,1046999.6275295658
89,4773286.915359286,801217.1047364193
90,869441.6397731834,145939.58538609053
92,11878139.202902485,1994775.2415982473
94,9803229.434750935,1646321.7874539446
97,3134441.9535817467,2105551.0625969325
99,2436740.743888092,1637274.04459856
101,13011484.078666111,8742565.33738252
103,3603534.347780117,5446490.243358021
105,2173567.831947956,3285195.823726264
107,2189615.060757339,3309991.165804245
109,4935103.6432800125,7460283.660971542
112,7182525.469350567,10859435.62763088
114,7713283.817897816,11661902.133941462
116,12033749.322431598,18194119.4199216
118,8365017.911954032,5619173.241678249
120,9149865.331195517,6146391.911550447
122,11739977.416921556,7888225.432726488
125,12303953.94991376,8265140.556769047
127,8713359.896428678,5853170.822880265
129,2936629.613201061,1973155.1074331275
131,6563981.7481474895,4409333.128306334
133,6345935.328257451,4262861.163632832
135,3856660.403823329,2591334.344389708
137,2768401.1512762043,1860120.475019672
139,13025954.407304648,2187535.51427732
141,13727800.62832939,2305401.237282867
143,4894456.2279633805,821958.7207937398
144,2597328.1418939554,436186.6604906129
147,21957615.571353827,3689298.4426760543
149,8987462.94328387,13590587.445818117
151,2438159.041570099,3686915.1917925845
153,9609644.91690888,14533811.108009834
155,6897099.546446647,10431305.513153162
157,2704259.5177256246,4089973.9124075226
159,1824095.0403672424,2759247.8095776252
161,3877516.175427244,5865389.5640741475
163,3671222.2193377907,5553335.568052291
165,3332227.6585068665,5038900.484830731
167,3185542.296870487,4817087.026803579
169,4577861.537780086,6922512.831114384
171,4223836.724647638,6388211.597609212
173,5059976.633431132,7652805.617388756
175,2329621.690451073,3523364.483797138
177,4916617.940700661,7437204.193415876
179,5259078.227580326,7955232.462518453
181,3280708.6391423903,4962618.682737906
183,2886574.6216651243,4364996.558226156
185,3707616.798824218,5606553.333013641
187,7811464.787905822,11812276.273060564
189,5413734.681979761,8187836.068565697
191,5773108.678002042,8731360.186312037
193,6645353.014839255,10050559.234896775
195,3202625.3680793447,4844504.719442448
197,3899459.783792171,5898582.929537695
199,8990090.001791725,13599009.698724577
201,16498753.949607521,2772105.51640179
203,15873068.590073608,2666978.435775489
205,8600691.348303065,1445080.2772331326
207,6761258.06791525,1136020.3834260253
209,3728288.615112064,626423.6358853028
