fishnetid,CO2,CO2psqkm
0,1018378.0263543653,126439.65567627923
1,1655990.9828068237,205604.3279121765
2,9458767.250687907,1174380.4789076413
3,8825385.359416962,1095741.1267501798
4,11448515.06173001,1421423.3466837595
5,21284241.39641372,2642606.265894539
6,16012310.033567987,1988054.4501474446
7,5660106.883198248,702746.8649971592
8,5517270.390935568,685012.589087509
9,3976412.0545283915,493702.8863450995
10,12257554.96459144,1522675.1699356274
11,7258282.900101149,901648.589810811
12,16153111.943134047,2006594.5079627815
13,8618326.554419402,1070597.8385346525
14,12268790.858555758,1524070.9309010662
15,21593483.215467677,2682415.932018649
16,8850563.876642993,1099447.1486216735
17,16598898.093986968,2061971.579896416
18,19737430.43446943,2451850.742478022
19,4142325.3988331547,514573.75054138084
20,12031725.715977555,1495411.3932083591
21,11086485.84638963,1377928.4565403902
22,12026841.803695269,1494804.3765390485
23,14362835.447260672,1785142.736265029
24,5362971.469962715,2666233.8443814106
25,4508888.089790616,2241621.1036847653
26,13839689.033882065,6882303.738043133
27,14725220.445824271,7322667.4002353875
28,12539887.444375167,6234281.218199177
29,7663183.064614092,3809798.0116061666
30,12117409.000706343,6025835.483499017
31,17326164.163590338,8616084.082315436
32,5916398.785499913,2941373.5961691793
33,1059175.0233655507,526575.2969669137
34,14861287.992160806,7390332.084065193
35,17873207.12218194,8888121.682984639
36,28442294.419290584,3535064.8882489046
37,31472323.015591167,3911664.1718112277
38,9019377.371152975,1121009.5707681256
39,24192008.017925248,3008390.7172535053
40,12734893.545600325,1583644.2968854995
41,14867245.410900839,7395249.326450902
42,6386968.2108877245,3176998.9029035475
43,13255026.6649767,6595045.199046464
44,9375506.682699613,4664788.076190075
45,15929310.43678292,7923540.576795112
46,12521515.379582576,6228438.800714589
47,12948396.299492624,6442481.1061267005
48,4881298.103900626,2428692.3322685244
49,21248512.292745177,2642353.0898954757
50,24939075.07782449,3101292.0426210174
51,6190384.012218945,3079214.2008544225
52,12619090.487039639,6276974.506405645
53,12444862.304214654,6191947.512943588
54,5718345.767541104,2845165.8192703538
55,23544010.86194174,2927809.2034154222
56,10693175.641987506,1329747.0104788656
57,24312570.274768397,3023383.2046100455
58,12310925.77408363,1531732.084098646
59,8296382.910912223,1032240.4764525425
60,16650386.316671811,2071650.1262295984
61,12068531.990738504,6006293.225621961
62,7025414.527718424,3496423.5681194193
63,4908102.006522083,2443321.5887574414
64,22040508.87509317,10972072.52215915
65,10771071.515797686,5360570.277120052
66,10210290.480991442,5081479.553161237
67,17006659.177905828,8466151.980297118
68,10775962.50820847,5364424.333674965
69,26786268.28819154,3332762.076810681
70,14265193.288500877,1774883.1117042387
71,30404225.494911555,3782910.281269453
72,19655090.783337414,2445497.0910545364
73,15251245.663223565,1897568.2847514157
74,8134184.789251799,1012595.7952219463
75,16763081.30710734,2086776.4977468417
76,19206270.793921083,2390920.485789413
77,11989109.825101884,5969926.880560187
78,12437874.94184467,6193387.585531894
79,8777526.404991422,4371890.671937937
80,8635355.885243665,4301078.698218742
81,15903609.777270427,7919135.689997709
82,7635361.015630138,3801995.9475684725
83,12757031.805597732,6353993.799527944
84,16229402.16282705,8083504.2417466575
85,39356849.74911791,4899394.543113698
86,7141706.918778681,3556182.96349514
87,12321522.41574018,6135450.33386389
88,13334701.121382747,6641718.037157024
89,14368377.941672735,7156569.470227555
90,15873874.309422411,1976082.2745067384
91,41326193.02295578,5144551.09783966
92,1891234.4289281769,235433.06184070624
93,2785981.1710484787,347000.7919447115
94,10755109.345675156,1339575.2631726263
95,23694647.499914218,2951226.495269817
96,10601080.90854593,1320390.6433262068
97,14064030.328772366,7006837.915579903
98,7304291.4652784625,3639069.682653775
99,5760990.909900792,2870943.525358269
100,8608991.584813295,4290221.77552935
101,10246036.913248828,5104676.131230288
102,11104836.023672119,5532538.275161363
103,15185042.875996005,7567344.092177916
104,23586457.281937957,11754121.448680652
105,32965032.05718608,4105875.6423760927
106,23491381.440464374,2925909.208729032
107,19493064.58565189,2427909.032172345
108,15409053.92646405,1919235.4819790523
109,3987467.3012209865,496912.40931730164
110,8771532.276930757,1093095.668972504
111,11369706.319439474,1416876.3612664342
112,24973278.066530988,3112133.8020228944
113,26956952.392040662,3359336.4281329345
114,13365599.7448567,1665601.7139385138
115,16273986.07582711,2028040.6130626472
116,22232728.2981837,2770610.452646103
117,14817648.090545636,1846553.8791589355
118,8910160.793359494,1110371.3542370813
119,1762810.2173522327,219795.55272096334
120,3414936.126000122,425790.45998972276
121,8049160.381113972,1003607.5565547519
122,5463287.828068409,681188.6815857148
123,6017075.079367188,750237.5070298264
124,5044400.019267768,628959.7595173554
125,6114170.746368401,762343.8560770863
126,10573535.327693775,1318358.617784629
127,7448034.767414336,928656.3591897327
