fishnetid,CO2,CO2psqkm
0,15659439.176378243,1092315.9237282325
1,5776895.600511739,402964.3069001646
2,6007163.6754275765,419026.5350632416
3,10894363.2680496,759930.5660014797
4,10830529.95633118,755477.9069969442
5,16472463.960945591,1149028.0389301786
6,8934419.76613572,623215.7403531902
7,6034672.345864462,420945.3878663566
8,12644248.968188725,882668.1744871285
9,10303327.594224978,719253.4235617938
10,13122124.89904973,916027.6786052163
11,10958819.023901688,765011.8885430362
12,16537868.723013602,1154473.5027264545
13,3701097.096389832,258365.73021370967
14,25679557.95857045,1792635.4188337964
15,12181845.95831384,850388.8021313273
16,1153778.511832035,80604.56718566066
17,26311887.963180453,1838184.9890254377
18,28148764.702008076,1966511.7458407553
19,28125103.47836405,1964858.739937727
20,23896764.338934314,1669461.1027371448
21,22772565.97580118,1590923.04576875
22,38277561.35871266,2674123.5294307186
23,26853478.85183988,1876021.2797211045
25,20812503.955121722,1455106.291898749
26,31750196.058344558,2219815.076222328
27,10725348.71762652,6748765.01070353
28,8402213.395241978,5286966.91055674
29,8161540.573113106,5135527.142604341
30,3425066.63346502,2155723.5232779845
31,11053911.224187898,6957288.426853538
32,4828423.949147162,3038991.1208839864
33,16192599.373024032,10194168.385384532
34,11161394.330948453,7026736.758208066
35,28501947.14828542,17943607.56093447
36,58517698.86794359,4091265.1353143267
37,22804443.49550333,6377490.889018703
38,34024853.20341217,9515390.776704201
39,15162153.874067817,4241876.415061128
40,12528832.538318852,3505158.9433772755
41,65806122.65633134,4600835.311751345
42,30933448.91922811,2162712.19693489
43,2816183.5373779447,197044.77761381233
44,11027294.869079733,771565.786221035
45,13821673.989704648,8703764.234242378
46,17220550.04125201,10844099.46687168
48,35381006.234130785,22285785.191119675
49,10238746.373722844,6449180.693199936
50,7186460.030212714,4527767.382525353
51,24834218.103462014,15646585.694020437
52,29265071.92199975,18438207.06420417
53,14882968.684506094,9372081.16991056
54,10582339.6999844,6663895.405428791
55,12228732.308562737,7700659.339576567
56,12147227.9436273,7651294.901785458
57,19371515.215781182,12201728.353020983
58,15565985.500183843,9804701.620118648
59,12038667.299287992,7584858.873163083
60,13287221.529475698,8371499.735978905
61,27159910.054547258,17111867.921106625
62,32724536.827898905,9158776.584672214
63,30934130.480242822,8657686.781013051
64,48450780.776567236,13565371.251056174
65,24088185.696348615,6744270.711390145
66,64822001.28772483,4535512.92332117
67,38055654.32897724,2662705.6953763734
68,38437178.79693451,2689400.476787127
69,6244678.135109256,437268.3347015249
70,21819529.975419465,1527859.2955303285
72,38830910.78371076,10876158.549870603
73,18103768.797365364,5072640.662667929
74,20219656.168291107,5665508.171942874
75,15961863.370255865,4470761.907523941
76,17150719.057735458,4803748.764875176
77,10621246.7999236,2976052.6113968543
78,25030569.642801538,7013516.732400041
79,27231892.2421541,7627386.833349446
80,32440991.59886403,9086404.645762159
81,19587925.40381215,5488498.445425255
82,15880374.304129515,4449649.867669658
83,82636132.777839,5786393.371146511
84,34417454.61370125,2409998.19974471
85,17478237.561378017,1223870.8972064084
86,974452.2524464672,68286.19881431799
87,6118179.46918501,428740.5756059841
88,20312765.707961302,1423447.433283764
89,25802844.947361864,7232691.647283852
90,14950899.223421082,4190826.4051201986
91,12859945.640741687,3606108.968003487
92,13103356.019857263,3674364.6492915656
93,30640253.60321985,8588646.2038874
94,25393777.33641339,7118027.551177136
95,13057469.787324019,3661497.506671061
96,23743452.749622155,6657996.875237662
97,59756617.09525493,4187534.304726564
98,26492645.467512038,1856511.7490055282
99,10653958.645533836,746592.0843242267
100,7622305.500730795,534556.4069979077
101,21792068.767246626,1528289.568051794
102,18320321.088764932,1284814.0257982998
103,18984066.15084411,1331362.8259629416
104,26495367.6512865,1858134.4623883667
106,12235795.512908494,858102.9565811012
107,5958723.598894988,418211.19290528924
108,4341479.501714664,304705.4106894142
109,1554779.8684250163,109121.7494296489
110,8168244.989695851,573285.7757854117
111,8118570.115921133,569799.3599659908
112,3746463.6268923692,262944.4035413038
