fishnetid,CO2,CO2pcap,CO2psqkm
85,6846428.63426103,333.56289741916737,3437601.2942551738
86,8335950.708389741,473.0335570333204,4185492.3895078124
87,3958853.1199184842,162.16892060390154,1987745.6314508982
88,9255766.386114502,343.4414197622936,4647333.114524604
89,3845358.223806195,474.51241177893445,1931121.2625675322
90,5566834.310987188,1132.7128003894006,2795638.6576886913
91,5053515.01943326,419.1134293603019,2537852.0639027446
92,5461514.681927054,259.33012325472873,2742747.6230432065
93,1449275.0360387908,203.20093908374062,727819.275737474
94,8096850.109791852,451.91802008078736,4066200.987476415
95,2882594.5350501244,3350.4604473436475,1447896.9743226154
96,33309061.53963054,12002.501958175933,16730791.942591637
97,1122495.2999030866,944.014746268497,563923.2872037715
98,8920605.943557402,243.30650737739055,1461999.220808072
99,5321654.9437339995,114.1214904323304,872166.6925291718
100,8172928.697234917,1417.6457860150124,1339462.3036461999
101,15414421.789951587,275.0572635679746,2527098.884623589
102,12620689.09824204,428.826621755886,2069761.905802455
103,5587430.24383549,414.6436318069568,916324.7886068346
104,15750279.704677293,6317.897008743382,2583854.3394264276
105,7768664.597277495,1336.4779822126043,1274459.762467767
106,2522359.2541555353,334.4479297130272,413796.3913432433
107,2406013.125305493,180.46461617336217,24645.11360267596
108,12865668.712944478,1566.18951395259,131784.7619657732
109,7186863.096776557,1670.1753240589978,73615.99801931613
110,3368356.2961494857,227.78273311641652,34502.5231574151
111,296855.58124865824,134.69853700669017,3040.7313436964996
112,32519909.117053777,8107.076667979828,333542.87969712145
113,23532248.32514072,1486.5419732541195,241360.2646877837
114,15928708.53884132,454.46645902098675,163373.99027709488
115,43707213.57689836,2951.479420101203,448286.3044758644
116,12680157.190833567,870.7762036766649,520219.8938112898
117,24114300.9890259,528.1805793989734,989320.4722188361
118,4047222.092383802,438.6484544314156,166151.69928934248
119,2356984.09686507,437.96308526448325,24174.583644712086
120,7194385.62997688,399.0008790792684,73789.75420984658
121,6259418.605338503,5026.291689380793,64200.19500483438
122,32089833.014863268,55341.03059604674,329565.0279631077
123,35827664.138345934,4155.215994351769,367952.8381508818
124,7582927.250527799,5615.808110564587,77877.24012789446
125,45141814.389071725,1645.4461042110281,463609.870283497
126,16331888.742012087,10209.87091828537,167729.74067700104
127,29902133.335960217,24332.005104848686,307097.1857179137
128,13911448.335105995,1210.9739116612263,142871.63343738014
129,16258056.88534606,8975.971387415533,167191.96875803653
130,10845878.395936046,1628.277243872069,111535.0853250631
131,29255752.21278593,2939.405353106,300855.5600738456
132,21046570.98508727,736.5289562971936,216435.3134828767
133,13667839.483262438,872.9297430147333,140555.11110526114
134,25443338.522258688,1876.7551750044945,261996.67663554213
135,116294472.08032303,9942.044401857542,1197514.4366165905
136,15483981.51039096,1692.6443432462022,159442.58624943625
137,203252.0239940075,79.79290295411093,2092.9389733698413
138,21310505.033214238,4365.476688306989,219439.81491431934
139,23374391.557239804,3728.9195245493815,240692.19143616752
140,5107436.706493754,7107.339971858962,841481.6167805776
141,45460249.886461996,6730.02096133354,7489855.826324818
142,19797321.8886051,1949.9354987143356,3261730.5682068868
143,2722200.492914804,1695.0648539234942,448499.2773512773
144,23320544.29877493,20085.36815823339,3843477.4064684412
145,25113971.206978884,514786.98199214874,4141802.6551217427
146,13560790.1956243,49457.03362960702,139638.98490353517
147,22126689.973371502,5753.870070322438,228147.05015224064
148,20131628.316958677,1594.2064630071602,207576.0821344213
149,103048869.4552187,24399.404020978167,1062531.070667316
150,33917622.47948072,0.0,349722.6890322702
151,13680495.76617907,424.78488089767706,141246.85172178596
152,11116985.666972788,13320.161910045894,459117.61296025495
153,10027348.027449816,254.05008763360044,414393.50944242626
154,2786226.7486502035,178.52992481895959,28766.922131782063
155,7829048.699380547,2131.1128003908916,80832.48587363439
156,25423289.693106826,1881.7203516508764,262487.53633913194
157,5521333.109412708,1136.1075903748942,57006.0422035144
158,11971301.823059864,11516.440384875166,123599.9573713365
159,3712971.7981161475,119.33536991871986,38386.5376502023
160,2857754.8215331146,102.10247050991659,29544.881840332386
161,34413718.84214372,2280.0274391720372,355786.0349727414
162,32538858.347045455,1244.033713800503,1345611.1279819144
163,23196394.57949502,701.2682363277938,959263.1168040186
164,10446863.862555,48192.48495837355,108004.84215634779
165,2505601.695979775,118.3160745958251,25904.148770516575
166,21742950.367125854,19483.846844814754,225090.90058265367
167,19788539.33443513,4229.523745093818,204858.12940720143
168,33697380.340855464,4535.286815108896,348847.4912616932
169,3767388.124417832,2881.96087765204,39001.36694658028
170,32400405.95093527,29466.817378964086,335420.7424290616
171,34108455.10298468,4288.7480473632,353103.08614885004
172,17851457.06852962,10376.216435174918,184804.75190448068
173,13363074.790750852,1008.3809948143827,138525.54372967506
174,5740837.042236059,1016.3155515655502,59511.19672619014
175,4910335.504480876,438.65983639042696,50901.974755395895
176,18598071.258173242,6001.347773673629,192793.0490327511
177,6425589.9824630935,3723.9379818766492,66699.45822264413
178,20682027.675916124,3554.9837730966574,214685.3510252255
179,7064336.510904248,10874.131280231113,73329.82952004565
180,4998501.575402298,646.2194253477978,51885.87319052167
181,10490982.814871104,1285.1822434063454,108899.39630208169
182,32567268.59676467,0.0,338057.54446269036
183,4952358.239325799,2000.3354145721153,51406.892190288585
184,4251054.332969666,1051.2517858844653,44186.908897015535
185,682672.0144377721,206.42414548759282,7095.9257976443405
186,15491877.877324805,3205.7856749563803,161027.8633938042
187,20007935.833717868,1372.566163285669,207969.31035324425
