Capacity Factor A,Capacity Factor F,FFTT Factor,TSTT,Total Demand,Average Time (min),Average Distance (m),Congestion(%),Weighted Link Congestion,Weighted VC Ratio,Vehicle Kilometres Travelled
0.6,0.7,1.0,11285.114456103749,56185.50000000003,11.997954692040578,7161.812537320159,39.559693159598886,1.217655958795757,0.6424516863842569,404032.2217006422
