fishnetid,CO2,CO2psqkm
0,54692775.39545078,4150902.3633072013
1,94052450.36855152,7138100.70318831
2,161770255.46479702,12277536.30833982
3,82618197.62268849,6270299.308904075
4,51883894.66509646,3937722.6594510023
5,28570454.823642198,2168351.625799231
6,34233898.583170235,2598178.0867148302
7,16661241.58890829,1264503.1558004306
8,1789119.4706826212,135785.03166822062
9,66227617.55876413,5028000.378462337
10,56332773.4306989,4276783.864043087
11,34092818.83724522,10353306.476205288
12,26632056.573788896,8087622.355792092
13,30050591.24084815,9127273.3776043
14,41679471.25039306,12659315.927841937
15,69152042.36285987,5250022.694283558
16,30438643.720982987,2310901.6719978573
17,38906478.0392437,2953779.609123707
18,21998743.315593414,1670144.477390208
19,35406204.228431866,10752155.32297389
20,9874345.75619789,2998641.1025152155
21,23649167.463377647,7182967.378611229
22,6611689.997720835,2008170.2091491781
23,8790179.512233818,667350.3825656984
25,105241845.34608094,7992606.4260914
26,15683497.81811123,10719768.556085734
27,18040803.46481866,12331001.665027654
28,12393498.889266921,8471033.772812221
29,14313195.524576932,9784239.207435692
30,25654821.607215103,17537167.78324901
31,32377695.78519311,22132801.86132827
32,19709315.768538322,13474417.61748818
33,21909742.981178463,14978755.746119583
34,23069978.063110124,15771958.93044898
35,25722361.144278355,7813952.999838374
36,30725417.954802305,9333784.346334003
37,63184219.51708226,19197318.120976802
38,39340691.2161045,11952917.518756293
39,58218377.82255697,4421402.714586594
40,14018018.884779928,4258401.478080567
41,10761246.576815082,3269057.3971514674
42,13174089.74722601,4002695.511074905
43,11737491.84600315,3566212.6814619396
44,17901078.387571953,1359499.8613334503
45,49924665.0345336,3791535.55568475
46,14890887.670513988,1130890.5131240871
47,51638692.56342832,3923008.104199149
48,92244300.91796115,7007829.2478619935
49,90173372.0029325,6850500.111248037
50,22627713.805892356,15471312.28395201
51,9690484.64738933,6625703.128857937
52,8301937.059924354,5676307.4660371505
53,17504922.003316347,11970015.024498228
54,11992934.447484909,8200870.903453314
55,7795939.583752143,5330930.005278909
56,5171194.626219497,3536498.3555015186
57,4601300.732973711,3146756.9201172735
58,12018994.161089303,8219600.335663105
59,13712258.83715578,4166898.865497171
60,16979748.285925195,5159827.765016498
61,16729380.188822128,5084589.271297226
62,11830311.692228805,3595606.9637654563
63,27416327.343631018,2082827.2176785069
64,30525476.437868636,2319030.275664454
65,35222343.19346264,2675852.755704704
67,52115133.47358578,3960518.1362425555
68,60695606.868384056,4612595.915432538
69,52873852.9971452,4018177.442342221
70,48750671.26649901,3704833.9865206573
71,37858534.834725164,2877080.107652327
72,36758948.56843255,2793516.446585961
73,2272077.387875507,172667.76657475068
74,35634850.61821051,2708090.006662826
75,3662928.547836998,278458.81723375723
77,61388375.58510625,4666794.406192206
78,38453532.96346861,2923268.9547788156
79,56992931.645023465,4332649.171092659
80,72309689.02866174,5497041.566193976
81,69598051.76699853,5290900.688809001
82,50368814.95600073,3829078.4149737917
83,19085969.717137806,1450930.992451645
